,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,MO_unscaled,MO_monthly,isPartial,scale,MO,Stock_Price_Change,Stock_Price_Change_Percent
805,2021-07-29,5,0.03076190476190476,-0.2790178571428571,MO,47.65999984741211,49.0099983215332,47.59000015258789,48.59999847412109,46.827415466308594,8281800,91,87.0,,0.87,79.17,1.0499992370605469,0.021893228880408566
806,2021-07-30,2,0.012904761904761905,-0.5804953560371517,MO,48.4900016784668,48.66999816894531,47.66999816894531,48.040000915527344,46.287841796875,7104800,96,87.0,,0.87,83.52,-0.3400001525878906,-0.006937363073495684
807,2021-08-02,7,0.042666666666666665,5.136986301369863,MO,48.2400016784668,48.68999862670898,47.70000076293945,47.72999954223633,45.98915100097656,5852000,96,82.0,,0.82,78.72,0.02000045776366477,0.0004109401790861611
808,2021-08-03,4,0.02480952380952381,-0.4185267857142857,MO,47.959999084472656,48.08000183105469,47.58000183105469,47.790000915527344,46.04696273803711,5416500,92,82.0,,0.82,75.44,-0.6099967956542898,-0.012528174427174354
809,2021-08-04,1,0.006952380952380952,-0.7197696737044146,MO,47.5,47.650001525878906,46.81999969482422,47.02999877929688,45.31467819213867,7383300,93,82.0,,0.82,76.25999999999999,-0.43000030517578125,-0.008943433627285002
810,2021-08-05,1,0.006952380952380952,0.0,MO,47.38999938964844,47.4900016784668,47.20000076293945,47.36000061035156,45.63264465332031,3720600,93,82.0,,0.82,76.25999999999999,-0.15999984741210938,-0.00335781410888758
811,2021-08-06,9,0.05457142857142857,6.8493150684931505,MO,47.47999954223633,47.58000183105469,47.20000076293945,47.34999847412109,45.623008728027344,4621800,99,82.0,,0.82,81.17999999999999,0.09000015258789062,0.0018951389641390648
812,2021-08-10,5,0.03076190476190476,3.4246575342465757,MO,47.43999862670898,48.25,47.20000076293945,48.11000061035156,46.35529327392578,4770300,97,82.0,,0.82,79.53999999999999,0.6699981689453125,0.014081507842818475
813,2021-08-11,2,0.012904761904761905,-0.5804953560371517,MO,48.25,48.36000061035156,47.9900016784668,48.16999816894531,46.41310119628906,4651900,93,82.0,,0.82,76.25999999999999,0.1100006103515625,0.0022798053958872355
814,2021-08-12,3,0.018857142857142857,0.46125461254612543,MO,48.25,48.290000915527344,47.9900016784668,48.119998931884766,46.36492156982422,4058000,100,82.0,,0.82,82.0,-0.06999969482421875,-0.001447470925160288
815,2021-08-17,4,0.02480952380952381,0.0,MO,48.18000030517578,48.83000183105469,48.18000030517578,48.560001373291016,46.78887939453125,5921100,93,82.0,,0.82,76.25999999999999,0.5400009155273438,0.011182458175388321
816,2021-08-18,2,0.012904761904761905,-0.4798464491362764,MO,48.560001373291016,48.77000045776367,48.15999984741211,48.220001220703125,46.46127700805664,5359300,90,82.0,,0.82,73.8,-0.060001373291015625,-0.0012287808937343492
817,2021-08-19,5,0.03076190476190476,1.383763837638376,MO,47.81999969482422,48.310001373291016,47.709999084472656,48.2400016784668,46.48054885864258,4747800,91,82.0,,0.82,74.61999999999999,-0.45999908447265625,-0.009432009025118426
818,2021-08-20,6,0.03671428571428571,0.19349845201238391,MO,48.25,48.68999862670898,48.0099983215332,48.470001220703125,46.70216369628906,3892800,97,82.0,,0.82,79.53999999999999,0.37999725341796164,0.00786580920339297
819,2021-08-23,7,0.042666666666666665,0.7197696737044146,MO,48.70000076293945,49.060001373291016,48.400001525878906,48.47999954223633,46.7117919921875,5043200,96,82.0,,0.82,78.72,0.37000274658203836,0.007599152947584509
820,2021-08-24,4,0.02480952380952381,-0.4185267857142857,MO,48.5,48.5099983215332,48.0099983215332,48.209999084472656,46.45164108276367,4557600,98,82.0,,0.82,80.36,-0.5500030517578125,-0.011210824222627203
821,2021-08-25,3,0.018857142857142857,-0.2399232245681382,MO,48.33000183105469,48.91999816894531,48.16999816894531,48.650001525878906,46.8755989074707,4299100,92,82.0,,0.82,75.44,0.4099998474121094,0.008451862741667204
822,2021-08-26,3,0.018857142857142857,0.0,MO,48.56999969482422,49.18000030517578,48.54999923706055,48.75,46.971946716308594,5103300,91,82.0,,0.82,74.61999999999999,0.26000213623046875,0.005314843539702352
823,2021-08-27,7,0.042666666666666665,1.2626262626262625,MO,49.060001373291016,49.70000076293945,49.0099983215332,49.52999877929688,47.72349548339844,5911500,92,82.0,,0.82,75.44,0.5200004577636719,0.010573413065004589
824,2021-08-30,4,0.02480952380952381,-0.3242542153047989,MO,49.59000015258789,49.91999816894531,49.369998931884766,49.70000076293945,47.887298583984375,5703900,93,82.0,,0.82,76.25999999999999,0.21999740600585938,0.004426507095145027
825,2021-08-31,6,0.03671428571428571,0.4798464491362764,MO,49.79999923706055,50.33000183105469,49.619998931884766,50.22999954223633,48.39796447753906,7935100,90,82.0,,0.82,73.8,0.410003662109375,0.008213214686462855
826,2021-09-01,3,0.018857142857142857,-0.4863813229571984,MO,50.43000030517578,50.43000030517578,49.810001373291016,50.08000183105469,48.2534408569336,6847200,94,77.0,False,0.77,72.38,0.09999847412109375,0.0019868561590115075
827,2021-09-02,4,0.02480952380952381,0.31565656565656575,MO,50.25,51.060001373291016,50.220001220703125,51.040000915527344,49.17842483520508,8742400,92,77.0,,0.77,70.84,0.6300010681152344,0.012492585054586502
828,2021-09-03,2,0.012904761904761905,-0.4798464491362764,MO,50.90999984741211,51.0,50.560001373291016,50.970001220703125,49.11097717285156,4172300,98,77.0,,0.77,75.46000000000001,-0.060001373291015625,-0.001175114995637272
829,2021-09-07,2,0.012904761904761905,0.8561643835616439,MO,50.77999877929688,51.08000183105469,50.5099983215332,50.790000915527344,48.93754196166992,7558700,100,77.0,,0.77,77.0,0.0800018310546875,0.0015686633540135109
830,2021-09-08,2,0.012904761904761905,0.0,MO,50.65999984741211,50.97999954223633,50.380001068115234,50.880001068115234,49.024261474609375,7131800,95,77.0,,0.77,73.15,-0.10000228881835938,-0.00195775812908372
831,2021-09-09,4,0.02480952380952381,0.9225092250922509,MO,50.79999923706055,51.0,50.31999969482422,50.59000015258789,48.74483489990234,7100300,95,77.0,,0.77,73.15,0.020000457763671875,0.0003923196928847794
832,2021-09-10,3,0.018857142857142857,-0.2399232245681382,MO,50.81999969482422,50.959999084472656,50.45000076293945,50.59999847412109,48.75447082519531,6129800,92,77.0,,0.77,70.84,-0.04000091552734375,-0.0007843316770067554
833,2021-09-13,1,0.006952380952380952,-0.6313131313131313,MO,50.79999923706055,50.900001525878906,49.93000030517578,50.08000183105469,48.2534408569336,11223000,97,77.0,,0.77,74.69,-0.05999755859375,-0.0011773461474027247
834,2021-09-14,2,0.012904761904761905,0.8561643835616439,MO,49.130001068115234,49.34000015258789,48.33000183105469,48.369998931884766,47.45869445800781,8440700,94,77.0,,0.77,72.38,-1.5600013732910156,-0.03064835612034056
835,2021-09-15,2,0.012904761904761905,0.0,MO,48.369998931884766,49.27999877929688,48.310001373291016,49.22999954223633,48.302494049072266,6012400,97,77.0,,0.77,74.69,-0.06000137329100852,-0.0012160797143382363
836,2021-09-17,3,0.018857142857142857,0.46125461254612543,MO,48.650001525878906,48.959999084472656,48.5099983215332,48.61000061035156,47.69417572021485,11339600,99,77.0,,0.77,76.23,-0.31999969482422586,-0.0064935004616651915
837,2021-09-20,2,0.012904761904761905,0.0,MO,48.11000061035156,48.4900016784668,47.66999816894531,48.13999938964844,47.233028411865234,8054100,94,77.0,,0.77,72.38,-0.4699974060058594,-0.009599620400216002
838,2021-09-21,2,0.012904761904761905,0.0,MO,48.34999847412109,48.75,47.970001220703125,48.02999877929688,47.12510299682617,7612200,96,77.0,,0.77,73.92,0.2599983215332031,0.005361895494605973
839,2021-09-22,1,0.006952380952380952,-0.46125461254612554,MO,48.45000076293945,48.72999954223633,48.16999816894531,48.2400016784668,47.331146240234375,5251000,93,77.0,,0.77,71.61,-0.020000457763671875,-0.00041026580028047377
840,2021-09-23,7,0.042666666666666665,5.136986301369863,MO,48.61000061035156,49.209999084472656,48.40999984741211,48.810001373291016,47.89040756225586,4556700,90,77.0,,0.77,69.3,0.4799995422363281,0.0098501856504285
841,2021-09-27,1,0.006952380952380952,-0.6313131313131313,MO,48.36000061035156,49.0099983215332,48.29999923706055,48.7400016784668,47.82172775268555,5080500,95,77.0,,0.77,73.15,-0.20000076293945312,-0.004064230169891658
842,2021-09-28,2,0.012904761904761905,0.8561643835616439,MO,48.720001220703125,48.959999084472656,48.209999084472656,48.27000045776367,47.36058044433594,6754900,93,77.0,,0.77,71.61,-0.049999237060546875,-0.001020184427114712
843,2021-09-29,1,0.006952380952380952,-0.46125461254612554,MO,48.369998931884766,48.88999938964844,48.15999984741211,48.7400016784668,47.82172775268555,4854500,91,77.0,,0.77,70.07000000000001,-0.06999969482421875,-0.0014297323556613506
844,2021-09-30,21,0.126,17.123287671232877,MO,48.43000030517578,48.5,45.369998931884766,45.52000045776367,44.662391662597656,19641400,97,77.0,,0.77,74.69,-0.3899993896484375,-0.00797707904514744
845,2021-10-01,10,0.06052380952380952,-0.5196523053665911,MO,45.470001220703125,46.09000015258789,44.88999938964844,45.86000061035156,44.99598693847656,11793700,97,77.0,False,0.77,74.69,-2.4099998474121094,-0.0496907185033425
846,2021-10-04,8,0.04861904761904762,1.5782828282828283,MO,45.970001220703125,46.560001373291016,45.83000183105469,46.5,45.62392807006836,8940900,88,77.0,,0.77,67.76,0.470001220703125,0.010197466243157205
847,2021-10-05,10,0.06052380952380952,0.24485798237022527,MO,46.540000915527344,46.619998931884766,46.150001525878906,46.16999816894531,45.30014419555664,7461300,87,77.0,,0.77,66.99,0.05999755859375,0.0012886073201057169
848,2021-10-06,1,0.006952380952380952,-0.8851298190401259,MO,45.79999923706055,46.58000183105469,45.720001220703125,46.45000076293945,45.57487106323242,5471900,88,77.0,,0.77,67.76,-0.039997100830078125,-0.000857938690400184
849,2021-10-07,6,0.03671428571428571,4.280821917808219,MO,46.709999084472656,47.18999862670898,46.40999984741211,46.47999954223633,45.604305267333984,4893700,89,77.0,,0.77,68.53,0.6099967956542898,0.013095679941506733
850,2021-10-08,3,0.018857142857142857,-0.4863813229571984,MO,46.59999847412109,46.970001220703125,46.5,46.72999954223633,45.84959411621094,4341600,90,77.0,,0.77,69.3,-0.21999740600585227,-0.004661949828524414
851,2021-10-11,3,0.018857142857142857,1.7123287671232879,MO,46.709999084472656,47.18999862670898,46.5,46.709999084472656,45.82997131347656,4367900,93,77.0,,0.77,71.61,0.21999740600585227,0.004683785401071727
852,2021-10-12,1,0.006952380952380952,-0.6313131313131313,MO,47.54999923706055,48.220001220703125,46.88999938964844,47.150001525878906,46.26168441772461,11311800,86,77.0,,0.77,66.22,1.0300025939941477,0.02182671379462975
853,2021-10-13,2,0.012904761904761905,0.8561643835616439,MO,47.16999816894531,48.22999954223633,46.79999923706055,47.91999816894531,47.01717376708984,7440700,89,77.0,,0.77,68.53,0.009998321533203125,0.00020734801493338395
854,2021-10-14,1,0.006952380952380952,-0.46125461254612554,MO,48.08000183105469,48.72999954223633,48.02000045776367,48.66999816894531,47.75304412841797,5516400,93,77.0,,0.77,71.61,0.5,0.010366991597462905
855,2021-10-15,2,0.012904761904761905,0.8561643835616439,MO,48.91999816894531,49.0,48.56999969482422,48.70000076293945,47.7824821472168,5944000,97,77.0,,0.77,74.69,0.2700004577636719,0.005540744106300455
856,2021-10-18,1,0.006952380952380952,-0.46125461254612554,MO,48.38999938964844,48.5,48.09999847412109,48.130001068115234,47.22322082519531,3850300,84,77.0,,0.77,64.68,-0.5,-0.010204081632653073
857,2021-10-19,4,0.02480952380952381,2.568493150684932,MO,48.220001220703125,48.36000061035156,47.7599983215332,47.900001525878906,46.997554779052734,4904100,90,77.0,,0.77,69.3,-0.1399993896484375,-0.002886585353575999
858,2021-10-20,2,0.012904761904761905,-0.4798464491362764,MO,47.900001525878906,48.5,47.84000015258789,48.43000030517578,47.5175666809082,4901300,89,77.0,,0.77,68.53,0.1399993896484375,0.002894941850320576
859,2021-10-21,4,0.02480952380952381,0.9225092250922509,MO,48.20000076293945,48.5,48.060001373291016,48.22999954223633,47.32133483886719,4067000,88,77.0,,0.77,67.76,0.0,0.0
860,2021-10-22,5,0.03076190476190476,0.2399232245681382,MO,48.5,48.61000061035156,48.209999084472656,48.220001220703125,47.3115234375,9353600,90,77.0,,0.77,69.3,0.1100006103515625,0.0022680538216817148
861,2021-10-25,4,0.02480952380952381,0.31565656565656575,MO,48.459999084472656,48.59999847412109,47.75,47.95000076293945,47.04661178588867,7551300,100,77.0,,0.77,77.0,-0.010002136230475855,-0.0002057629315961318
862,2021-10-26,8,0.04861904761904762,0.9596928982725528,MO,47.95000076293945,48.29999923706055,47.91999816894531,48.11000061035156,47.20359420776367,3963000,87,77.0,,0.77,66.99,-0.29999923706053977,-0.006172824001636212
863,2021-10-27,5,0.03076190476190476,-0.3672869735553379,MO,48.25,48.31999969482422,47.290000915527344,47.5,46.60508728027344,5521700,87,77.0,,0.77,66.99,0.020000457763671875,0.00041408815899779405
864,2021-10-28,26,0.15576190476190477,4.063467492260062,MO,46.29999923706055,46.75,44.31999969482422,44.58000183105469,43.74010467529297,22546300,91,77.0,,0.77,70.07000000000001,-1.5699996948242188,-0.032491715743789396
865,2021-10-29,7,0.042666666666666665,-0.7260776520941608,MO,44.290000915527344,44.65999984741211,44.09999847412109,44.11000061035156,43.27895736694336,13384500,91,77.0,,0.77,70.07000000000001,-2.0900001525878906,-0.04470588561685329
866,2021-11-02,1,0.006952380952380952,0.0,MO,44.09999847412109,44.470001220703125,43.88999938964844,44.150001525878906,43.31820297241211,10743100,94,75.0,,0.75,70.5,-0.18999862670898438,-0.004254335587956626
867,2021-11-03,1,0.006952380952380952,0.0,MO,44.11000061035156,44.970001220703125,44.06999969482422,44.959999084472656,44.11294174194336,6740700,93,75.0,,0.75,69.75,0.5,0.01124353465875827
868,2021-11-04,2,0.012904761904761905,0.8561643835616439,MO,44.79999923706055,44.90999984741211,44.220001220703125,44.61000061035156,43.76953506469727,6775900,92,75.0,,0.75,69.0,-0.060001373291015625,-0.001334253316928824
869,2021-11-05,4,0.02480952380952381,0.9225092250922509,MO,44.90999984741211,45.290000915527344,44.900001525878906,45.20000076293945,44.34842300415039,5872900,96,75.0,,0.75,72.0,0.3800010681152344,0.008461390991011841
870,2021-11-08,3,0.018857142857142857,-0.38699690402476783,MO,45.20000076293945,45.369998931884766,44.95000076293945,45.06999969482422,44.22087097167969,5864200,95,75.0,,0.75,71.25,0.07999801635742188,0.0017663505131437773
871,2021-11-09,6,0.03671428571428571,0.946969696969697,MO,45.119998931884766,45.209999084472656,44.43999862670898,44.790000915527344,43.94614410400391,7988000,94,75.0,,0.75,70.5,-0.15999984741210938,-0.0035265561203191576
872,2021-11-10,3,0.018857142857142857,-0.4863813229571984,MO,44.7599983215332,45.209999084472656,44.650001525878906,44.75,43.90689849853516,6459700,94,75.0,,0.75,70.5,0.0,0.0
873,2021-11-11,1,0.006952380952380952,-0.6313131313131313,MO,44.70000076293945,45.09999847412109,44.70000076293945,44.900001525878906,44.05407333374024,4279800,95,75.0,,0.75,71.25,-0.1100006103515696,-0.0024331035739690865
874,2021-11-15,4,0.02480952380952381,2.568493150684932,MO,45.060001373291016,45.43000030517578,45.02999877929688,45.20000076293945,44.34842300415039,6482500,98,75.0,,0.75,73.5,0.3300018310546946,0.007317114018175808
875,2021-11-16,5,0.03076190476190476,0.2399232245681382,MO,45.13999938964844,45.27000045776367,44.310001373291016,44.45000076293945,43.612552642822266,9067500,92,75.0,,0.75,69.0,-0.15999984741210938,-0.003521898444580951
876,2021-11-17,2,0.012904761904761905,-0.5804953560371517,MO,44.43999862670898,44.77000045776367,44.20000076293945,44.41999816894531,43.58311462402344,7766900,92,75.0,,0.75,69.0,-0.5,-0.011044841947074668
877,2021-11-18,6,0.03671428571428571,1.8450184501845017,MO,44.34000015258789,44.380001068115234,43.790000915527344,44.0099983215332,43.18083953857422,6190700,95,75.0,,0.75,71.25,-0.3899993896484375,-0.008711176807254306
878,2021-11-19,1,0.006952380952380952,-0.8106355382619974,MO,43.900001525878906,43.91999816894531,43.31999969482422,43.400001525878906,42.582332611083984,10553200,94,75.0,,0.75,70.5,-0.4600028991699219,-0.010365094369058303
879,2021-11-22,1,0.006952380952380952,0.0,MO,43.650001525878906,44.68000030517578,43.619998931884766,43.9900016784668,43.16122055053711,7853900,89,75.0,,0.75,66.75,0.7600021362304688,0.017304238795889715
880,2021-11-23,1,0.006952380952380952,0.0,MO,44.0,44.40999984741211,43.93000030517578,44.2400016784668,43.40650939941406,4852700,86,75.0,,0.75,64.5,-0.2700004577636719,-0.006042982451197387
881,2021-11-24,13,0.07838095238095238,10.273972602739727,MO,44.11000061035156,44.47999954223633,44.02999877929688,44.08000183105469,43.2495231628418,5274000,86,75.0,,0.75,64.5,0.06999969482421875,0.001576214705353074
882,2021-11-26,1,0.006952380952380952,-0.9113001215066829,MO,43.630001068115234,43.84000015258789,43.27000045776367,43.7400016784668,42.91592788696289,4999100,81,75.0,,0.75,60.75,-0.6399993896484375,-0.014388475634778741
883,2021-11-30,2,0.012904761904761905,0.8561643835616439,MO,43.02999877929688,43.08000183105469,42.52999877929688,42.63999938964844,41.83665084838867,11402300,86,75.0,,0.75,64.5,-0.7599983215332031,-0.017335728076824375
884,2021-12-01,1,0.006952380952380952,-0.46125461254612554,MO,43.18000030517578,43.93000030517578,42.970001220703125,42.9900016784668,42.180057525634766,8286200,79,76.0,False,0.76,60.04,0.8499984741210938,0.019730697260750052
885,2021-12-02,1,0.006952380952380952,0.0,MO,43.29999923706055,43.560001373291016,43.06999969482422,43.209999084472656,42.39591217041016,7996800,77,76.0,,0.76,58.52,-0.3699989318847656,-0.008422465952980462
886,2021-12-03,1,0.006952380952380952,0.0,MO,43.52999877929688,43.95000076293945,43.2599983215332,43.91999816894531,43.092533111572266,8629000,86,76.0,,0.76,65.36,0.3899993896484375,0.00895315375007244
