,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,IBM_unscaled,IBM_monthly,isPartial,scale,IBM,Stock_Price_Change,Stock_Price_Change_Percent
358,2019-04-22,1,0.06980733944954129,-0.021434389334247794,IBM,133.28871154785156,134.3785858154297,132.3900604248047,132.7820281982422,113.9328842163086,4700724,69,78.0,,0.78,53.82,0.066925048828125,0.0004982817459493472
359,2019-04-24,5,0.07286544342507645,0.04380777149866377,IBM,134.4168243408203,135.09559631347656,133.6328887939453,133.79541015625,114.80242156982422,2902545,77,78.0,,0.78,60.06,0.717010498046875,0.005335749693271108
360,2019-04-25,8,0.07515902140672782,0.03147689595836667,IBM,133.55641174316406,133.6042022705078,131.65391540527344,132.53346252441406,113.71959686279295,3043965,83,78.0,,0.78,64.74000000000001,-1.49139404296875,-0.011039545948693386
361,2019-04-26,2,0.07057186544342507,-0.06103267282418523,IBM,133.2122344970703,133.73805236816406,132.70555114746094,133.30784606933594,114.38407135009766,2426511,68,78.0,,0.78,53.04,0.13385009765625,0.001001840476433813
362,2019-04-29,13,0.0789816513761468,0.11916626944576869,IBM,133.0305938720703,133.48948669433594,132.70555114746094,132.93499755859375,114.06412506103516,3094382,71,78.0,,0.78,55.38,-0.248565673828125,-0.0018586009697812989
363,2019-04-30,1,0.06980733944954129,-0.11615750958299453,IBM,132.9923553466797,134.26385498046875,132.58126831054688,134.10133361816406,115.06490325927734,4852185,79,78.0,,0.78,61.620000000000005,0.7743682861328125,0.005800968340720081
364,2019-05-01,1,0.06980733944954129,0.0,IBM,134.3690185546875,135.5736083984375,134.0057373046875,134.3785858154297,115.30279541015624,3194170,99,73.0,False,0.73,72.27,1.30975341796875,0.009755070850299141
365,2019-05-02,2,0.07057186544342507,0.010951942874665832,IBM,134.32122802734375,135.06692504882812,133.27915954589844,133.4512481689453,114.5071029663086,3704304,87,73.0,,0.73,63.51,-0.506683349609375,-0.0037373302635737016
366,2019-05-03,2,0.07057186544342507,0.0,IBM,133.55641174316406,134.7992401123047,133.48948669433594,134.08221435546875,115.04850769042967,2698575,72,73.0,,0.73,52.56,-0.2676849365234375,-0.001981868887787841
367,2019-05-08,2,0.07057186544342507,0.0,IBM,131.71128845214844,132.6003875732422,131.09942626953125,131.93116760253906,113.20281982421876,3994569,84,73.0,,0.73,61.32,-2.1988525390625,-0.016312054409435728
368,2019-05-13,2,0.07057186544342507,-0.07975435658172836,IBM,127.41873931884766,127.69598388671876,125.20076751708984,125.64053344726562,109.1453857421875,5186068,100,73.0,,0.73,73.0,-4.904403686523423,-0.0369863450347343
369,2019-05-14,1,0.06980733944954129,-0.010833297222342497,IBM,126.02294158935548,128.41299438476562,125.88909912109376,127.44741821289062,110.71504974365234,3431298,93,73.0,,0.73,67.89,0.7170104980468608,0.005614980802238323
370,2019-05-17,5,0.07286544342507645,0.04380777149866377,IBM,128.75717163085938,129.45506286621094,128.04971313476562,128.41299438476562,111.55384826660156,2739579,77,73.0,,0.73,56.21,1.0420684814453125,0.008114976887175107
371,2019-05-21,9,0.07592354740061162,0.04196919461115556,IBM,130.13385009765625,131.03250122070312,129.818359375,130.44932556152344,113.32283782958984,2618661,84,73.0,,0.73,61.32,1.5774383544921875,0.012185219485177257
372,2019-05-24,2,0.07057186544342507,-0.0704877754058083,IBM,127.65774536132812,128.34608459472656,125.80306243896484,126.46271514892578,109.85961151123048,2715521,82,73.0,,0.73,59.86,-2.6864166259765625,-0.020501910601948503
373,2019-05-28,1,0.06980733944954129,-0.4304214387304439,IBM,126.3193130493164,126.806884765625,124.54110717773438,124.7227554321289,108.34807586669922,5134605,80,73.0,,0.73,58.4,-1.5391998291015625,-0.011992573314268506
374,2019-05-31,4,0.07210091743119267,0.03285582862399794,IBM,122.79158782958984,122.79158782958984,121.2715072631836,121.40535736083984,105.46623229980467,3702108,74,73.0,,0.73,54.02,-4.015296936035156,-0.031664660349132956
375,2019-06-04,2,0.07057186544342507,-0.0212071086228105,IBM,123.86233520507812,126.9024887084961,123.41300201416016,126.85468292236328,110.20012664794922,4093521,86,71.0,,0.71,61.06,4.11090087890625,0.03347868491293848
376,2019-06-05,-4,0.06598470948012232,-0.06499978333405554,IBM,127.51434326171876,127.73422241210938,124.73231506347656,125.70745849609376,109.2035140991211,3306720,86,71.0,,0.71,61.06,0.8317337036132812,0.006554116566806156
377,2019-06-12,7,0.07439449541284404,0.06571165724799588,IBM,129.5984649658203,129.96176147460938,128.49903869628906,128.93881225585938,112.0106201171875,2358416,89,71.0,,0.71,63.19,2.2275390625,0.01743885875245943
378,2019-06-13,2,0.07057186544342507,-0.05138323673284839,IBM,129.1873779296875,130.27725219726562,129.14913940429688,129.7896728515625,112.74979400634766,3091244,94,71.0,,0.71,66.74,0.31549072265625,0.0024275657630101755
379,2019-06-14,24,0.0873914373088685,0.23833253889153716,IBM,129.48374938964844,129.90440368652344,128.51815795898438,129.2064971923828,112.24317932128906,2294192,72,71.0,,0.71,51.12,-0.3728485107421875,-0.0028619617350972293
380,2019-06-17,1,0.06980733944954129,-0.2012107639010392,IBM,129.43594360351562,130.0478057861328,128.7762908935547,129.01528930664062,112.07707214355467,2295029,90,71.0,,0.71,63.9,0.143402099609375,0.001103904837248093
381,2019-06-20,62,0.1164434250764526,0.6680685153546237,IBM,132.8202667236328,133.4034423828125,132.12237548828125,132.74378967285156,115.3160629272461,3212266,88,71.0,,0.71,62.48,3.3556365966796875,0.0258031004552135
382,2019-06-21,32,0.09350764525993883,-0.19696929905192118,IBM,132.35182189941406,133.4034423828125,132.30401611328125,133.07839965820312,115.60675048828124,5531980,86,71.0,,0.71,61.06,0.0,0.0
383,2019-06-24,19,0.08356880733944955,-0.10628904078228729,IBM,133.07839965820312,133.9866180419922,132.93499755859375,133.2218017578125,115.73131561279295,2286556,87,71.0,,0.71,61.77,0.5831756591796875,0.00437151882112774
384,2019-06-25,2,0.07057186544342507,-0.1555238408899624,IBM,133.32696533203125,133.41299438476562,132.05545043945312,132.27532958984375,114.90911102294922,2930055,86,71.0,,0.71,61.06,-0.5736236572265625,-0.004281201105074461
385,2019-06-28,21,0.08509785932721713,0.20583264722450934,IBM,132.47610473632812,133.02102661132812,131.7781982421875,131.8355712890625,114.52706146240234,6436979,76,71.0,,0.71,53.96,-0.3919677734375,-0.002938002967739828
386,2019-07-01,4,0.07210091743119267,-0.020766706815633085,IBM,133.46080017089844,135.26768493652344,133.15487670898438,133.72848510742188,116.17146301269533,3533074,70,76.0,False,0.76,53.2,2.2466583251953125,0.016889497716475965
387,2019-07-02,1,0.06980733944954129,-0.03181066293421553,IBM,133.6042022705078,134.25430297851562,133.33651733398438,134.0535430908203,116.4538345336914,2520546,63,76.0,,0.76,47.88,-1.0133819580078125,-0.0074916781379333885
388,2019-07-09,12,0.078217125382263,0.05138323673284817,IBM,134.4263916015625,134.7896728515625,133.011474609375,133.2026824951172,115.71470642089844,3519999,88,76.0,,0.76,66.88,0.535369873046875,0.003987729712711996
389,2019-07-10,1,0.06980733944954129,-0.10751847362865063,IBM,133.8432159423828,135.66921997070312,133.64244079589844,134.29254150390625,116.66149139404295,2629539,78,76.0,,0.76,59.28,0.879547119140625,0.006525330172061583
390,2019-07-15,1,0.06980733944954129,-0.07120478496154925,IBM,136.6061248779297,137.1988525390625,135.86997985839844,137.0172119140625,119.0284423828125,2477242,65,76.0,,0.76,49.4,1.529632568359375,0.011274720741297761
391,2019-07-16,6,0.07362996941896024,0.054759714373329826,IBM,136.87380981445312,137.70555114746094,136.73040771484375,137.2179718017578,119.20284271240234,3634536,78,76.0,,0.76,59.28,0.5066986083984375,0.003693169432697596
392,2019-07-17,52,0.10879816513761469,0.47763425675956306,IBM,137.29444885253906,137.47610473632812,135.70745849609375,136.7781982421875,118.82080841064452,6343258,100,76.0,,0.76,76.0,-0.2294464111328125,-0.0016662103250080218
393,2019-07-18,36,0.09656574923547401,-0.1124321893358069,IBM,136.2332763671875,143.69981384277344,135.9464569091797,143.04971313476562,124.26892852783205,13276460,96,76.0,,0.76,72.96000000000001,6.2237091064453125,0.04527120635533022
394,2019-07-19,7,0.07439449541284404,-0.2295974918453304,IBM,143.36520385742188,144.91395568847656,142.97323608398438,143.09751892089844,124.31046295166016,7626072,77,76.0,,0.76,58.52,1.214141845703125,0.008449153921880281
395,2019-07-22,2,0.07057186544342507,-0.05138323673284839,IBM,143.55641174316406,145.2581329345703,143.11663818359375,143.15487670898438,124.36029815673828,4280860,66,76.0,,0.76,50.16,0.34417724609375,0.0023750455534705672
396,2019-07-24,13,0.0789816513761468,0.11916626944576869,IBM,143.51815795898438,144.7896728515625,142.6386260986328,143.43212890625,124.60112762451172,3088210,62,76.0,,0.76,47.12,-0.4684600830078125,-0.0032250179287298675
397,2019-07-25,2,0.07057186544342507,-0.10647771711774512,IBM,143.23135375976562,143.9961700439453,142.07456970214844,143.7762908935547,124.9001235961914,3244797,69,76.0,,0.76,52.44,-0.7935028076171875,-0.00548038262667172
398,2019-07-26,14,0.07974617737003058,0.12999956666811108,IBM,144.35946655273438,144.75143432617188,143.49903869628906,144.70362854003906,125.70569610595705,3037898,52,76.0,,0.76,39.52,0.7552642822265625,0.005245030350432778
399,2019-07-31,10,0.07668807339449542,-0.038347969475016175,IBM,143.11663818359375,143.57553100585938,139.9521942138672,141.72084045410156,123.1145248413086,3894153,64,76.0,,0.76,48.64,-1.1759033203125,-0.008123603926872391
400,2019-08-01,12,0.078217125382263,0.019938589145432006,IBM,142.35182189941406,146.09942626953125,141.9694061279297,143.70936584472656,124.84197998046876,6635824,100,70.0,False,0.7,70.0,2.523895263671875,0.01757886769416772
401,2019-08-02,18,0.08280428134556575,0.058646440161082225,IBM,142.47610473632812,146.2237091064453,139.1873779296875,140.77438354492188,122.29230499267578,8474378,80,70.0,,0.7,56.0,0.1242828369140625,0.0008506729977486582
402,2019-08-05,5,0.07286544342507645,-0.12002806810207933,IBM,138.6042022705078,138.71893310546875,133.0305938720703,134.56979370117188,116.90232849121094,7442185,81,70.0,,0.7,56.7,-7.5047760009765625,-0.0513239340380387
403,2019-08-06,3,0.07133639143730887,-0.020984597305577668,IBM,135.783935546875,136.20458984375,133.18356323242188,134.54110717773438,116.87741088867188,5303952,85,70.0,,0.7,59.49999999999999,-2.51434326171875,-0.018125451266317594
404,2019-08-07,12,0.078217125382263,0.09645475200411546,IBM,132.6386260986328,133.44168090820312,130.4110870361328,132.9923553466797,115.53199768066406,6204767,90,70.0,,0.7,62.99999999999999,-2.762908935546875,-0.02028499141413964
405,2019-08-08,2,0.07057186544342507,-0.09774406693513715,IBM,132.3613739013672,134.24473571777344,131.70172119140625,133.93881225585938,117.78898620605467,5503111,89,70.0,,0.7,62.3,0.8030548095703125,0.006018020787093903
406,2019-08-09,2,0.07057186544342507,0.0,IBM,133.1453094482422,133.18356323242188,129.397705078125,130.14340209960938,114.45122528076172,5485852,82,70.0,,0.7,57.4,-1.0611724853515625,-0.007904760508318898
407,2019-08-12,4,0.07210091743119267,-0.030829942039709013,IBM,129.69407653808594,129.89483642578125,127.32313537597656,127.79158782958984,112.38298034667967,4271759,83,70.0,,0.7,58.1,-3.288726806640625,-0.024693188309591885
408,2019-08-13,3,0.07133639143730887,-0.01060355431140525,IBM,127.9158706665039,130.56405639648438,126.96940612792967,129.818359375,114.16535949707033,4730117,99,70.0,,0.7,69.3,0.669219970703125,0.005152013652871323
409,2019-08-14,2,0.07057186544342507,-0.010717194667123953,IBM,128.02102661132812,128.26004028320312,125.21988677978516,125.47801208496094,110.34837341308594,5349453,92,70.0,,0.7,64.39999999999999,-2.30401611328125,-0.017646633973171233
410,2019-08-16,2,0.07057186544342507,0.0,IBM,127.18929290771484,128.67112731933594,127.1032485961914,127.87763214111328,112.4586410522461,3150552,86,70.0,,0.7,60.2,0.4110870361328125,0.0032051060893565353
411,2019-08-19,6,0.07362996941896024,0.03215158400137175,IBM,128.94837951660156,130.33460998535156,128.94837951660156,129.10133361816406,113.5348129272461,3310695,98,70.0,,0.7,68.6,1.663482666015625,0.012928173558992784
412,2019-08-20,1,0.06980733944954129,-0.05191676703908288,IBM,129.29254150390625,129.33078002929688,126.96940612792967,127.15105438232422,111.8196792602539,3157456,98,70.0,,0.7,68.6,-1.0038299560546875,-0.007701944680446049
413,2019-08-21,10,0.07668807339449542,0.0985674858719936,IBM,129.0248565673828,129.96176147460938,127.9158706665039,128.34608459472656,112.87061309814452,2934762,91,70.0,,0.7,63.7,0.6309814453125,0.004878818833146781
414,2019-08-22,3,0.07133639143730887,-0.06978506200901236,IBM,128.7667236328125,129.71319580078125,127.92543029785156,128.41299438476562,112.92945861816406,2818865,86,70.0,,0.7,60.2,-0.248565673828125,-0.0019126062236135555
415,2019-08-23,6,0.07362996941896024,0.03215158400137175,IBM,127.75334930419922,128.3556365966797,123.16443634033205,123.87189483642578,108.93590545654295,5040046,89,70.0,,0.7,62.3,-1.3575592041015625,-0.010465852727786884
416,2019-08-27,11,0.0774525993883792,0.05191676703908299,IBM,125.43020629882812,125.90821838378906,124.57935333251952,125.40152740478516,110.2811050415039,4945488,78,70.0,,0.7,54.6,-2.447418212890625,-0.019067477500664287
417,2019-08-28,3,0.07133639143730887,-0.07896711019860225,IBM,124.7036361694336,127.04589080810548,124.32122039794922,126.9216079711914,111.61790466308594,2838426,82,70.0,,0.7,57.4,1.1376724243164205,0.009035728079707983
418,2019-08-30,5,0.07286544342507645,0.021434389334247905,IBM,129.61758422851562,130.08604431152344,128.4512481689453,129.56979370117188,113.94677734375,3096788,73,70.0,,0.7,51.1,3.0401535034179545,0.023929569733269984
419,2019-09-03,3,0.07133639143730887,-0.04110658938627865,IBM,128.91969299316406,128.96749877929688,127.46653747558594,128.2026824951172,112.74449920654295,2957983,78,72.0,,0.72,56.16,-1.1185455322265625,-0.00859850522895389
420,2019-09-04,10,0.07668807339449542,0.07502036266986756,IBM,129.7418670654297,130.43020629882812,129.2064971923828,130.32504272460938,114.6109619140625,2351303,82,72.0,,0.72,59.04,1.46270751953125,0.011341675487049674
421,2019-09-10,2,0.07057186544342507,-0.07975435658172836,IBM,136.71128845214844,139.06309509277344,136.67303466796875,138.67112731933594,121.95069122314452,5208766,92,72.0,,0.72,66.24,8.632888793945312,0.06618780295544835
422,2019-09-11,1,0.06980733944954129,-0.010833297222342497,IBM,138.47991943359375,138.73805236816406,136.4340362548828,137.28489685058594,120.73163604736328,4047706,93,72.0,,0.72,66.96,-0.325042724609375,-0.002337375882454862
423,2019-09-12,3,0.07133639143730887,0.021903885749331886,IBM,137.69598388671875,137.70555114746094,135.64053344726562,137.30401611328125,120.74845886230467,2620648,88,72.0,,0.72,63.36,-1.032501220703125,-0.007442091070755552
424,2019-09-13,-3,0.06674923547400612,-0.0643031680027436,IBM,137.97323608398438,138.28871154785156,136.95985412597656,137.35182189941406,120.7904815673828,2308104,82,72.0,,0.72,59.04,0.583160400390625,0.00423483581839168
425,2019-09-16,3,0.07133639143730887,-0.06978506200901236,IBM,136.29063415527344,137.32313537597656,136.0133819580078,136.21414184570312,119.78997802734376,2017211,90,72.0,,0.72,64.8,-0.965576171875,-0.006982320979546319
426,2019-09-17,1,0.06980733944954129,-0.021434389334247794,IBM,136.21414184570312,136.21414184570312,134.47418212890625,135.9464569091797,119.55455780029295,3068127,88,72.0,,0.72,63.36,-1.1089935302734375,-0.00807579529288438
427,2019-09-18,70,0.12255963302752294,0.7556840583519517,IBM,135.8030548095703,136.0420684814453,134.33078002929688,135.965576171875,119.57137298583984,2074846,94,72.0,,0.72,67.67999999999999,-0.1720733642578125,-0.001263256237026611
428,2019-09-19,2,0.07057186544342507,-0.4241834468647854,IBM,136.1950225830078,138.65200805664062,136.1854705810547,136.68260192871094,120.2019500732422,3232035,100,72.0,,0.72,72.0,2.6099395751953125,0.019184797793274422
429,2019-09-23,1,0.06980733944954129,-0.021434389334247794,IBM,134.9808807373047,135.965576171875,134.3785858154297,135.82217407226562,119.44527435302734,1901523,82,72.0,,0.72,59.04,-2.686431884765625,-0.01937535505196719
430,2019-09-25,12,0.078217125382263,0.12047137162132548,IBM,135.50669860839844,137.31358337402344,134.66539001464844,136.86424255371094,120.36170196533205,2642928,86,72.0,,0.72,61.92,1.3480072021484375,0.009914327141484769
431,2019-09-26,5,0.07286544342507645,-0.06842084685459604,IBM,136.87380981445312,137.55258178710938,135.1912078857422,137.23709106445312,120.68955993652344,2416051,89,72.0,,0.72,64.08,0.2389984130859375,0.001740530013224717
432,2019-09-30,1,0.06980733944954129,-0.08972365115444436,IBM,137.4091796875,140.12428283691406,137.4091796875,139.0248565673828,122.26177978515624,4171866,86,72.0,,0.72,61.92,2.5717010498046875,0.01869613071883247
433,2019-10-01,3,0.07133639143730887,0.021903885749331886,IBM,139.1873779296875,140.86997985839844,137.2275390625,137.34225463867188,120.78207397460938,3096997,70,76.0,False,0.76,53.2,0.745697021484375,0.005321683054408721
434,2019-10-03,14,0.07974617737003058,0.11788914133836315,IBM,135.3919677734375,135.82217407226562,133.0592803955078,135.77438354492188,119.40324401855467,3063525,71,76.0,,0.76,53.96,-5.0478057861328125,-0.03583308375004268
