,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,BIG_unscaled,BIG_monthly,isPartial,scale,BIG,Stock_Price_Change,Stock_Price_Change_Percent
350,2019-07-11,1,0.0026863406408094434,-0.5566379070414695,BIG,26.25,26.420000076293945,24.82999992370605,25.06999969482422,22.81525421142578,1596500,83,88.0,,0.88,73.04,-0.7600002288818359,-0.02796174467802015
351,2019-07-12,4,0.007745362563237774,1.8832391713747647,BIG,25.0,25.25,24.76000022888184,24.76000022888184,22.533132553100582,1421200,83,88.0,,0.88,73.04,-1.1700000762939453,-0.044284635613750734
352,2019-07-15,7,0.012804384485666103,0.6531678641410841,BIG,24.700000762939453,25.06999969482422,23.040000915527344,23.700000762939453,21.56846809387207,2409100,87,88.0,,0.88,76.56,-0.18000030517578125,-0.007128724957456645
353,2019-07-16,2,0.004372681281618887,-0.6585012511523771,BIG,23.61000061035156,24.299999237060547,23.5,24.190000534057617,22.0143985748291,1924600,81,88.0,,0.88,71.28,-0.7700004577636719,-0.030714019431066886
354,2019-07-17,3,0.00605902192242833,0.38565368299267266,BIG,24.09000015258789,25.3799991607666,24.01000022888184,25.18000030517578,22.91535758972168,3052500,81,88.0,,0.88,71.28,1.0799999237060547,0.044444442700183995
355,2019-07-18,3,0.00605902192242833,0.0,BIG,25.190000534057617,26.61000061035156,25.170000076293945,26.1200008392334,23.77081871032715,3475900,81,88.0,,0.88,71.28,1.2300014495849574,0.04846341569176804
356,2019-07-19,2,0.004372681281618887,-0.27831895352073477,BIG,26.18000030517578,26.84000015258789,26.049999237060547,26.18000030517578,23.825422286987305,2497400,87,88.0,,0.88,76.56,0.22999954223633168,0.008643349754259733
357,2019-07-23,3,0.00605902192242833,0.0,BIG,26.07999992370605,26.170000076293945,25.040000915527344,25.61000061035156,23.30668830871582,1270700,87,88.0,,0.88,76.56,-0.6700000762939453,-0.024962744876487752
358,2019-07-24,4,0.007745362563237774,0.27831895352073466,BIG,25.709999084472656,26.57999992370605,25.709999084472656,26.459999084472656,24.080236434936523,1234100,80,88.0,,0.88,70.4,0.4099998474121058,0.015666788162660428
359,2019-07-25,2,0.004372681281618887,-0.43544524276072283,BIG,26.38999938964844,26.520000457763672,25.57999992370605,25.799999237060547,23.47959899902344,1181400,82,88.0,,0.88,72.16,-0.05999946594237926,-0.002257316257133102
360,2019-07-26,4,0.007745362563237774,0.7713073659853451,BIG,25.90999984741211,26.0,25.51000022888184,25.57999992370605,23.27938461303711,768000,97,88.0,,0.88,85.36,-0.5200004577636719,-0.019607860059875803
361,2019-07-29,5,0.009431703204047216,2.510985561833019,BIG,25.520000457763672,25.649999618530277,24.940000534057617,25.3799991607666,23.097368240356445,628500,86,88.0,,0.88,75.68,-0.350000381469723,-0.013461553133450876
362,2019-07-30,1,0.0026863406408094434,-0.7151796888968354,BIG,25.229999542236328,25.32999992370605,24.51000022888184,24.75,22.52403259277344,834000,80,88.0,,0.88,70.4,-0.31999969482422586,-0.012475621816112947
363,2019-07-31,9,0.01617706576728499,5.021971123666038,BIG,24.739999771118164,25.8700008392334,24.649999618530277,25.600000381469727,23.297584533691406,1201700,77,88.0,,0.88,67.76,0.5400009155273473,0.02131863076011964
364,2019-08-01,4,0.007745362563237774,-0.5212133847597207,BIG,25.670000076293945,26.200000762939453,24.309999465942383,24.549999237060547,22.342018127441406,1296700,83,79.0,False,0.79,65.57000000000001,0.3299999237060547,0.012756084770031872
365,2019-08-05,5,0.009431703204047216,1.1569610489780175,BIG,24.459999084472656,24.459999084472656,23.479999542236328,24.01000022888184,21.850587844848636,1155000,86,79.0,,0.79,67.94,-1.7400016784667969,-0.0664122758701623
366,2019-08-06,7,0.012804384485666103,0.3575898444484178,BIG,24.09000015258789,24.270000457763672,23.459999084472656,24.209999084472656,22.03260040283203,819700,82,79.0,,0.79,64.78,-0.18999862670898438,-0.007767728283751052
367,2019-08-07,6,0.011118043844856661,-0.13170025023047527,BIG,23.93000030517578,24.149999618530277,23.649999618530277,23.770000457763672,21.632173538208008,704200,80,79.0,,0.79,63.2,-0.12000083923339488,-0.004944410258344578
368,2019-08-08,2,0.004372681281618887,-0.6067040800849386,BIG,23.82999992370605,24.25,23.46999931335449,24.200000762939453,22.02349853515625,800600,82,79.0,,0.79,64.78,0.10000038146972301,0.004140802610737682
369,2019-08-09,5,0.009431703204047216,1.1569610489780175,BIG,24.0,24.0,22.239999771118164,22.34000015258789,20.330781936645508,1204900,93,79.0,,0.79,73.47,-0.25,-0.010309278350515427
370,2019-08-12,6,0.011118043844856661,3.138731952291274,BIG,22.170000076293945,22.21999931335449,21.63999938964844,21.90999984741211,19.939455032348636,830600,83,79.0,,0.79,65.57000000000001,-1.7800006866455114,-0.07416669527689634
371,2019-08-13,1,0.0026863406408094434,-0.7583801001061732,BIG,22.1299991607666,22.979999542236328,21.440000534057617,21.86000061035156,19.89395523071289,1225900,81,79.0,,0.79,63.99,0.7600002288818395,0.03420343169970619
372,2019-08-14,3,0.00605902192242833,1.2554927809165095,BIG,21.3700008392334,21.809999465942383,21.01000022888184,21.56999969482422,19.63003158569336,889900,83,79.0,,0.79,65.57000000000001,-1.1700000762939453,-0.05091384245432784
373,2019-08-15,7,0.012804384485666103,1.113275814082939,BIG,21.709999084472656,21.76000022888184,19.82999992370605,20.1299991607666,18.31954765319824,1299600,83,79.0,,0.79,65.57000000000001,-0.04999923706054332,-0.002292491439012667
374,2019-08-16,2,0.004372681281618887,-0.6585012511523771,BIG,20.21999931335449,20.649999618530277,20.09000015258789,20.450000762939453,18.610767364501957,838300,89,79.0,,0.79,70.31,-1.1100006103515625,-0.05101105692445118
375,2019-08-20,5,0.009431703204047216,2.510985561833019,BIG,21.0,21.059999465942383,20.21999931335449,20.520000457763672,18.674468994140625,1328700,82,79.0,,0.79,64.78,0.4099998474121058,0.019854714527170803
376,2019-08-21,5,0.009431703204047216,0.0,BIG,20.93000030517578,21.290000915527344,20.520000457763672,20.75,18.88378524780273,859600,79,79.0,,0.79,62.41,0.23000144958496094,0.010921246695989373
377,2019-08-22,6,0.011118043844856661,0.17879492222420912,BIG,20.920000076293945,21.770000457763672,20.920000076293945,21.350000381469727,19.42982292175293,828700,83,79.0,,0.79,65.57000000000001,0.4799995422363281,0.02254577367755073
378,2019-08-23,10,0.017863406408094435,0.6067040800849386,BIG,21.040000915527344,21.100000381469727,20.030000686645508,20.63999938964844,18.783676147460938,1244600,89,79.0,,0.79,70.31,-0.6700000762939453,-0.030776300514730015
379,2019-08-26,6,0.011118043844856661,1.5426147319706907,BIG,20.75,21.25,20.5,21.059999465942383,19.16590690612793,982700,80,79.0,,0.79,63.2,0.14999961853027344,0.007108986531678241
380,2019-08-27,3,0.00605902192242833,-0.455028060063704,BIG,21.21999931335449,21.270000457763672,20.65999984741211,21.0,19.111297607421875,1168100,79,79.0,,0.79,62.41,0.020000457763671875,0.0009411980124081065
381,2019-08-28,13,0.022922428330522767,2.783189535207348,BIG,20.809999465942383,21.600000381469727,20.729999542236328,21.40999984741211,19.48442268371582,980900,78,79.0,,0.79,61.620000000000005,0.3299999237060547,0.01551480567014285
382,2019-08-29,44,0.07519898819561552,2.2805855955271097,BIG,22.09000015258789,22.270000457763672,21.11000061035156,22.01000022888184,20.030458450317383,2601500,82,79.0,,0.79,64.78,0.6700000762939453,0.031018521502838903
383,2019-08-30,25,0.04315851602023609,-0.42607584149978694,BIG,24.56999969482422,25.739999771118164,22.200000762939453,22.75,20.70390892028809,11146200,90,79.0,,0.79,71.10000000000001,3.469999313354492,0.1558149637192663
384,2019-09-05,4,0.007745362563237774,0.0,BIG,22.700000762939453,23.350000381469727,22.43000030517578,23.190000534057617,21.10433387756348,1433300,83,79.0,,0.79,65.57000000000001,-2.3899993896484375,-0.0928515699650534
385,2019-09-06,3,0.00605902192242833,-0.21772262138036147,BIG,23.420000076293945,23.489999771118164,22.700000762939453,22.76000022888184,20.713008880615234,776800,83,79.0,,0.79,65.57000000000001,0.1399993896484375,0.005995691107548717
386,2019-09-09,4,0.007745362563237774,0.7713073659853451,BIG,22.96999931335449,24.239999771118164,22.86000061035156,24.170000076293945,21.99619674682617,1120300,83,79.0,,0.79,65.57000000000001,0.75,0.031928480515446944
387,2019-09-10,6,0.011118043844856661,0.43544524276072294,BIG,24.190000534057617,25.06999969482422,24.100000381469727,24.440000534057617,22.241912841796875,1481400,80,79.0,,0.79,63.2,0.8299999237060547,0.03424092126828304
388,2019-09-11,1,0.0026863406408094434,-0.7583801001061732,BIG,24.75,24.75,23.61000061035156,24.309999465942383,22.12360382080078,1419500,79,79.0,,0.79,62.41,-0.31999969482421875,-0.012764248054230487
389,2019-09-12,1,0.0026863406408094434,0.0,BIG,24.0,24.0,22.84000015258789,23.059999465942383,21.248239517211918,1454600,81,79.0,,0.79,63.99,-0.75,-0.030303030303030276
390,2019-09-13,4,0.007745362563237774,1.8832391713747647,BIG,22.84000015258789,23.84000015258789,22.65999984741211,22.75,20.96260070800781,1119100,90,79.0,,0.79,71.10000000000001,-0.15999984741210938,-0.006666660308837891
391,2019-09-16,2,0.004372681281618887,0.6277463904582548,BIG,22.38999938964844,22.959999084472656,22.09000015258789,22.239999771118164,20.4926700592041,883100,87,79.0,,0.79,68.73,-0.8800010681152344,-0.03691279624508337
392,2019-09-17,3,0.00605902192242833,0.38565368299267266,BIG,22.040000915527344,22.399999618530277,21.40999984741211,22.170000076293945,20.42816925048828,1140100,80,79.0,,0.79,63.2,-0.5599994659423793,-0.02439022161464699
393,2019-09-18,3,0.00605902192242833,0.0,BIG,22.11000061035156,22.40999984741211,21.56999969482422,22.239999771118164,20.4926700592041,1070500,82,79.0,,0.79,64.78,0.010000228881832385,0.000446438796970261
394,2019-09-19,2,0.004372681281618887,-0.27831895352073477,BIG,22.459999084472656,23.149999618530277,22.07999992370605,22.940000534057617,21.137672424316406,995200,81,79.0,,0.79,63.99,0.7399997711181676,0.0330209627914666
395,2019-09-20,6,0.011118043844856661,1.5426147319706907,BIG,23.01000022888184,23.549999237060547,22.799999237060547,22.899999618530277,21.100814819335938,1884000,85,79.0,,0.79,67.15,0.3999996185302699,0.0172786015171289
396,2019-09-23,2,0.004372681281618887,0.0,BIG,22.84000015258789,24.489999771118164,22.739999771118164,24.25,22.344751358032227,1809200,85,79.0,,0.79,67.15,0.9400005340576172,0.03991509828069728
397,2019-09-24,1,0.0026863406408094434,-0.38565368299267255,BIG,24.25,24.65999984741211,23.729999542236328,23.90999984741211,22.03145980834961,936400,79,79.0,,0.79,62.41,0.1700000762939453,0.0069416120001124515
398,2019-09-25,2,0.004372681281618887,0.6277463904582548,BIG,23.93000030517578,24.440000534057617,23.76000022888184,24.200000762939453,22.298677444458008,542300,80,79.0,,0.79,63.2,-0.2199993133544922,-0.008921302299909728
399,2019-09-26,1,0.0026863406408094434,-0.38565368299267255,BIG,24.209999084472656,24.299999237060547,23.68000030517578,23.780000686645508,21.91167640686035,497100,99,79.0,,0.79,78.21000000000001,-0.1400012969970703,-0.0057283671823974425
400,2019-09-27,5,0.009431703204047216,2.510985561833019,BIG,23.96999931335449,24.6299991607666,23.559999465942383,23.799999237060547,21.930103302001957,590800,85,79.0,,0.79,67.15,0.3299999237060547,0.013580244200286362
401,2019-09-30,1,0.0026863406408094434,0.0,BIG,23.88999938964844,24.6299991607666,23.88999938964844,24.5,22.57510757446289,1084000,76,79.0,,0.79,60.040000000000006,0.0,0.0
402,2019-10-01,5,0.009431703204047216,2.510985561833019,BIG,24.600000381469727,24.75,23.950000762939453,24.09000015258789,22.19732093811035,605600,78,74.0,False,0.74,57.72,0.12000083923339844,0.0048721414259951246
403,2019-10-02,4,0.007745362563237774,-0.17879492222420879,BIG,23.950000762939453,23.950000762939453,21.920000076293945,22.100000381469727,20.36366844177246,1606100,79,74.0,,0.74,58.46,-0.7999992370605469,-0.03232320149739587
404,2019-10-03,2,0.004372681281618887,-0.43544524276072283,BIG,21.90999984741211,22.1299991607666,21.229999542236328,21.940000534057617,20.216238021850582,1821000,81,74.0,,0.74,59.94,-1.8200016021728516,-0.07599171374512625
405,2019-10-04,2,0.004372681281618887,0.0,BIG,22.0,22.190000534057617,21.11000061035156,21.530000686645508,19.838451385498047,954400,84,74.0,,0.74,62.16,0.060001373291015625,0.0027113138529797354
406,2019-10-07,2,0.004372681281618887,0.6277463904582548,BIG,21.420000076293945,21.57999992370605,20.739999771118164,21.149999618530277,19.48830795288086,1370000,85,74.0,,0.74,62.9,-0.610000610351566,-0.02748988714152245
407,2019-10-08,2,0.004372681281618887,0.0,BIG,20.82999992370605,20.90999984741211,20.399999618530277,20.440000534057617,18.834089279174805,847500,81,74.0,,0.74,59.94,-0.6700000762939418,-0.031047269632190067
408,2019-10-09,5,0.009431703204047216,1.1569610489780175,BIG,20.65999984741211,21.15999984741211,20.56999969482422,20.790000915527344,19.156591415405277,605800,82,74.0,,0.74,60.68,0.25,0.011956002000207633
409,2019-10-10,8,0.014490725126475548,0.5363847666726267,BIG,20.96999931335449,21.1299991607666,20.61000061035156,20.959999084472656,19.313236236572266,548900,82,74.0,,0.74,60.68,-0.030000686645507812,-0.001417801836571253
410,2019-10-11,4,0.007745362563237774,-0.46549517048760625,BIG,21.36000061035156,22.57999992370605,21.36000061035156,22.200000762939453,20.455812454223636,838700,85,74.0,,0.74,62.9,1.4500007629394496,0.06862285000142143
411,2019-10-14,5,0.009431703204047216,0.21772262138036136,BIG,22.0,22.07999992370605,21.600000381469727,22.0,20.27152633666992,614800,81,74.0,,0.74,59.94,-0.5,-0.02214348988881376
412,2019-10-15,4,0.007745362563237774,-0.17879492222420879,BIG,22.030000686645508,22.38999938964844,21.6200008392334,22.13999938964844,20.400524139404297,782700,78,74.0,,0.74,57.72,0.3099994659423899,0.014039830933584518
413,2019-10-16,7,0.012804384485666103,0.6531678641410841,BIG,22.15999984741211,22.479999542236328,21.57999992370605,21.780000686645508,20.068809509277344,721900,79,74.0,,0.74,58.46,0.09000015258788707,0.004019658554769601
414,2019-10-17,3,0.00605902192242833,-0.5268010009219017,BIG,21.809999465942383,21.950000762939453,21.25,21.270000457763672,19.598880767822266,669700,81,74.0,,0.74,59.94,-0.529998779296875,-0.023576458633866593
415,2019-10-18,2,0.004372681281618887,-0.27831895352073477,BIG,20.989999771118164,21.18000030517578,20.5,20.51000022888184,18.898588180541992,1044300,83,74.0,,0.74,61.42,-0.7700004577636719,-0.0350797462870136
416,2019-10-21,2,0.004372681281618887,0.0,BIG,20.65999984741211,20.82999992370605,20.020000457763672,20.31999969482422,18.72351837158203,1248500,84,74.0,,0.74,62.16,-0.3500003814697301,-0.01652504137991917
417,2019-10-22,2,0.004372681281618887,0.0,BIG,20.299999237060547,20.540000915527344,19.82999992370605,20.34000015258789,18.741947174072266,1188400,80,74.0,,0.74,59.2,-0.2899990081787074,-0.013922179992361228
418,2019-10-23,6,0.011118043844856661,1.5426147319706907,BIG,20.34000015258789,22.299999237060547,20.270000457763672,22.1299991607666,20.391307830810547,2355600,80,74.0,,0.74,59.2,1.7599983215332031,0.0856863798970291
419,2019-10-24,6,0.011118043844856661,0.0,BIG,22.13999938964844,23.31999969482422,21.81999969482422,23.280000686645508,21.45096015930176,1461100,79,74.0,,0.74,58.46,1.0200004577636719,0.04573993240629903
420,2019-10-25,1,0.0026863406408094434,-0.7583801001061732,BIG,23.209999084472656,23.850000381469727,22.690000534057617,23.36000061035156,21.52467536926269,1051800,80,74.0,,0.74,59.2,0.5300006866455078,0.02272730246918231
421,2019-10-28,3,0.00605902192242833,-0.21772262138036147,BIG,23.520000457763672,23.540000915527344,22.63999938964844,22.71999931335449,20.93495750427246,681000,78,74.0,,0.74,57.72,-0.3099994659423828,-0.012997880963693254
422,2019-10-29,2,0.004372681281618887,-0.27831895352073477,BIG,22.65999984741211,22.979999542236328,22.32999992370605,22.57999992370605,20.80595588684082,635200,79,74.0,,0.74,58.46,-0.5600013732910156,-0.02378935223072276
423,2019-10-30,2,0.004372681281618887,0.0,BIG,22.540000915527344,22.540000915527344,21.709999084472656,21.940000534057617,20.216238021850582,553600,77,74.0,,0.74,56.98,-0.4399986267089844,-0.019147025042375865
424,2019-10-31,2,0.004372681281618887,0.0,BIG,21.850000381469727,22.0,20.940000534057617,21.670000076293945,19.96745491027832,933400,78,74.0,,0.74,57.72,-0.5400009155273438,-0.023957448695370198
425,2019-11-01,2,0.004372681281618887,0.0,BIG,21.799999237060547,22.229999542236328,21.479999542236328,21.5,19.810806274414062,687200,74,75.0,False,0.75,55.5,0.22999954223632812,0.010454524647105723
426,2019-11-04,1,0.0026863406408094434,-0.5566379070414695,BIG,21.649999618530277,22.01000022888184,21.440000534057617,21.899999618530277,20.17938041687012,812600,74,75.0,,0.75,55.5,-0.21999931335448863,-0.009896505527879018
427,2019-11-05,5,0.009431703204047216,2.510985561833019,BIG,22.11000061035156,22.950000762939453,22.11000061035156,22.440000534057617,20.67695617675781,943700,77,75.0,,0.75,57.75,0.9400005340576136,0.04270788388380531
428,2019-11-06,5,0.009431703204047216,0.0,BIG,22.489999771118164,22.489999771118164,21.59000015258789,22.309999465942383,20.557167053222656,718100,75,75.0,,0.75,56.25,-0.46000099182128906,-0.020043615535042414
429,2019-11-07,2,0.004372681281618887,-0.5363847666726265,BIG,22.6299991607666,22.850000381469727,21.950000762939453,22.13999938964844,20.400524139404297,981100,76,75.0,,0.75,57.0,0.3600006103515625,0.01600714157471339
430,2019-11-08,3,0.00605902192242833,0.38565368299267266,BIG,22.049999237060547,22.190000534057617,21.31999969482422,21.56999969482422,19.875307083129883,798500,78,75.0,,0.75,58.5,-0.6599998474121094,-0.028884019098193936
431,2019-11-11,2,0.004372681281618887,0.6277463904582548,BIG,21.530000686645508,21.600000381469727,20.940000534057617,21.32999992370605,19.654165267944336,1523400,78,75.0,,0.75,58.5,-0.5900001525878906,-0.02658855963893947
432,2019-11-12,1,0.0026863406408094434,-0.38565368299267255,BIG,21.3700008392334,21.940000534057617,21.09000015258789,21.549999237060547,19.85688018798828,1248600,74,75.0,,0.75,55.5,0.3400001525878906,0.015740747527003274
