,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,CGC_unscaled,CGC_monthly,isPartial,scale,CGC,Stock_Price_Change,Stock_Price_Change_Percent
851,2021-07-08,7,0.2895085574572127,0.01718080217165352,CGC,21.540000915527344,22.049999237060547,21.270000457763672,21.790000915527344,21.790000915527344,2731000,69,25.0,,0.25,17.25,-0.9500007629394531,-0.04130438099736755
852,2021-07-09,2,0.2772836185819071,-0.042226519943585394,CGC,21.96999931335449,22.450000762939453,21.75,22.149999618530277,22.149999618530277,1504800,87,25.0,,0.25,21.75,0.40000152587890625,0.018140659397692938
853,2021-07-12,19,0.31884841075794623,0.04822802208843413,CGC,22.149999618530277,22.399999618530277,21.76000022888184,22.229999542236328,22.229999542236328,1309600,83,25.0,,0.25,20.75,-0.050001144409176135,-0.00222722239242501
854,2021-07-13,5,0.28461858190709044,-0.1073545537501247,CGC,22.61000061035156,23.46999931335449,22.049999237060547,22.11000061035156,22.11000061035156,3398300,76,25.0,,0.25,19.0,1.0699996948242116,0.04776784433241965
855,2021-07-14,32,0.35063325183374083,0.23194082931732085,CGC,22.38999938964844,22.459999084472656,20.549999237060547,20.65999984741211,20.65999984741211,4413500,89,25.0,,0.25,22.25,-1.0100002288818324,-0.043033671002586704
856,2021-07-15,7,0.2895085574572127,-0.17432657643523075,CGC,20.65999984741211,20.726999282836918,19.81999969482422,20.350000381469727,20.350000381469727,6468200,94,25.0,,0.25,23.5,-1.7329998016357386,-0.07715938879239848
857,2021-07-16,9,0.294398533007335,0.016890607977434247,CGC,20.5,20.551000595092773,19.5,19.57999992370605,19.57999992370605,3134600,88,25.0,,0.25,22.0,-0.17599868774414418,-0.008491276780709933
858,2021-07-20,5,0.28461858190709044,0.03558433933225991,CGC,19.479999542236328,20.05500030517578,18.940000534057617,19.950000762939453,19.950000762939453,2289600,93,25.0,,0.25,23.25,-0.4960002899169922,-0.024135091993303215
859,2021-07-21,13,0.30417848410757947,0.06872320868661363,CGC,20.0,20.459999084472656,19.801000595092773,20.440000534057617,20.440000534057617,1882800,100,25.0,,0.25,25.0,0.404998779296875,0.020194404045576153
860,2021-07-22,7,0.2895085574572127,-0.04822802208843413,CGC,20.32999992370605,20.3799991607666,19.670000076293945,19.82999992370605,19.82999992370605,1905100,89,25.0,,0.25,22.25,-0.07999992370605469,-0.003910064872230001
861,2021-07-23,10,0.29684352078239606,0.025335911966151148,CGC,19.87800025939941,19.87800025939941,19.298999786376957,19.6200008392334,19.6200008392334,2131400,65,25.0,,0.25,16.25,-0.501998901367191,-0.024631939256091084
862,2021-07-26,16,0.3115134474327628,0.04941973000354172,CGC,19.61000061035156,20.125,19.36000061035156,19.709999084472656,19.709999084472656,2034800,65,25.0,,0.25,16.25,0.2469997406005895,0.012425784152195751
863,2021-07-27,8,0.29195354523227385,-0.0627899128005085,CGC,19.489999771118164,19.770000457763672,18.049999237060547,18.3700008392334,18.3700008392334,5650200,83,25.0,,0.25,20.75,-0.3549995422363281,-0.017639728806774113
864,2021-07-28,26,0.3359633251833741,0.1507424063512799,CGC,18.850000381469727,19.96500015258789,18.729999542236328,19.600000381469727,19.600000381469727,6558600,90,25.0,,0.25,22.5,0.19499969482421875,0.00986341377385469
865,2021-07-29,3,0.2797286063569682,-0.16738350471948704,CGC,19.809999465942383,20.100000381469727,19.280000686645508,19.540000915527344,19.540000915527344,2882400,88,25.0,,0.25,22.0,0.13500022888183594,0.0067618446205890415
866,2021-07-30,1,0.27483863080684595,-0.01748114221783259,CGC,19.399999618530277,19.558000564575195,18.780000686645508,18.90999984741211,18.90999984741211,2437200,80,25.0,,0.25,20.0,-0.5419998168945312,-0.026965164507867567
867,2021-08-02,1,0.27483863080684595,0.0,CGC,19.020000457763672,19.350000381469727,18.799999237060547,18.799999237060547,18.799999237060547,2145200,93,26.0,,0.26,24.18,-0.20800018310546875,-0.010635043312260284
868,2021-08-03,2,0.2772836185819071,0.008896084833065032,CGC,18.799999237060547,18.920000076293945,18.34000015258789,18.770000457763672,18.770000457763672,2670600,77,26.0,,0.26,20.02,-0.43000030517578125,-0.0222222375554868
869,2021-08-04,4,0.28217359413202936,0.017635284677582908,CGC,18.65999984741211,18.93000030517578,18.270000457763672,18.280000686645508,18.280000686645508,2329100,75,26.0,,0.26,19.5,0.010000228881835938,0.0005285533214329785
870,2021-08-05,41,0.37263814180929095,0.3205989134296283,CGC,18.270000457763672,19.700000762939453,18.25,19.13999938964844,19.13999938964844,5515100,96,26.0,,0.26,24.96,0.7700004577636719,0.04067619890915375
871,2021-08-06,1,0.27483863080684595,-0.26245169248535194,CGC,19.21999931335449,19.381999969482425,18.334999084472656,19.149999618530277,19.149999618530277,7278300,98,26.0,,0.26,25.48,-0.3180007934570277,-0.01614217163154963
872,2021-08-10,2,0.2772836185819071,-0.03406893849704873,CGC,19.149999618530277,19.850000381469727,19.07999992370605,19.46999931335449,19.46999931335449,2868700,93,26.0,,0.26,24.18,0.46800041198730113,0.024146136246217198
873,2021-08-13,4,0.28217359413202936,0.017635284677582908,CGC,18.46999931335449,18.549999237060547,17.850000381469727,18.059999465942383,18.059999465942383,3095400,89,26.0,,0.26,23.14,-1.3000011444091797,-0.06549124027336295
874,2021-08-17,1,0.27483863080684595,-0.025994506494294356,CGC,17.350000381469727,17.670000076293945,17.049999237060547,17.459999084472656,17.459999084472656,2230800,92,26.0,,0.26,23.92,-0.8799991607666016,-0.047439309809160224
875,2021-08-18,3,0.2797286063569682,0.017792169666130064,CGC,17.469999313354492,17.797000885009766,16.940000534057617,17.270000457763672,17.270000457763672,3170900,95,26.0,,0.26,24.7,0.1270008087158203,0.0071873688832748694
876,2021-08-19,1,0.27483863080684595,-0.01748114221783259,CGC,17.18000030517578,17.23200035095215,16.469999313354492,16.5,16.5,3303400,97,26.0,,0.26,25.22,-0.5650005340576172,-0.03174695206839662
877,2021-08-20,2,0.2772836185819071,0.008896084833065032,CGC,16.459999084472656,16.8799991607666,16.270000457763672,16.690000534057617,16.690000534057617,2439700,100,26.0,,0.26,26.0,-0.3520011901855469,-0.020427181001426598
878,2021-08-23,3,0.2797286063569682,0.008817642338791565,CGC,16.920000076293945,17.382999420166016,16.785999298095703,17.25,17.25,1975400,84,26.0,,0.26,21.84,0.5030002593994141,0.029798595047831222
879,2021-08-24,2,0.2772836185819071,-0.00874057110891635,CGC,17.329999923706055,17.780000686645508,17.139999389648438,17.739999771118164,17.739999771118164,2669900,73,26.0,,0.26,18.98,0.3970012664794922,0.02283847895771829
880,2021-08-25,27,0.3384083129584352,0.22044105846978646,CGC,17.739999771118164,17.799999237060547,17.209999084472656,17.610000610351562,17.610000610351562,1762200,71,26.0,,0.26,18.46,0.019998550415039062,0.0011247778201752823
881,2021-08-31,2,0.2772836185819071,-0.2091918917222768,CGC,16.90999984741211,17.719999313354492,16.84000015258789,17.229999542236328,17.229999542236328,4046700,67,26.0,,0.26,17.42,-0.07999992370605469,-0.004494377928932147
882,2021-09-01,0,0.2723936430317848,-0.01763528467758302,CGC,17.25,17.5049991607666,16.809999465942383,16.850000381469727,16.850000381469727,3422800,81,20.0,False,0.2,16.2,-0.21500015258789062,-0.012133191925456699
883,2021-09-02,-2,0.2675036674816626,-0.017951871033758393,CGC,16.959999084472656,17.709999084472656,16.850000381469727,17.450000762939453,17.450000762939453,2899300,70,20.0,,0.2,14.0,0.2049999237060547,0.011710935934547972
884,2021-09-07,4,0.28217359413202936,-0.017034469248524253,CGC,16.989999771118164,17.34000015258789,16.8700008392334,16.8700008392334,16.8700008392334,4492600,92,20.0,,0.2,18.4,-0.3699989318847656,-0.02089209209554188
885,2021-09-08,1,0.27483863080684595,-0.025994506494294356,CGC,16.799999237060547,16.829999923706055,15.75,15.850000381469728,15.850000381469728,6468800,81,20.0,,0.2,16.2,-0.5100002288818359,-0.029411777646710213
886,2021-09-09,2,0.2772836185819071,0.008896084833065032,CGC,15.875,15.989999771118164,15.5,15.729999542236328,15.729999542236328,5515500,70,20.0,,0.2,14.0,-0.8400001525878906,-0.04991088273296429
887,2021-09-10,9,0.294398533007335,0.06172349637154029,CGC,15.84000015258789,15.920000076293944,15.06999969482422,15.100000381469728,15.100000381469728,4652400,75,20.0,,0.2,15.0,-0.06999969482422053,-0.0043777170623015005
888,2021-09-14,1,0.27483863080684595,-0.008817642338791454,CGC,15.0600004196167,15.359999656677246,14.539999961853027,14.630000114440918,14.630000114440918,5366800,70,20.0,,0.2,14.0,-0.5600004196166974,-0.03517590558624306
889,2021-09-15,3,0.2797286063569682,0.017792169666130064,CGC,14.630000114440918,14.979999542236328,14.510000228881836,14.789999961853027,14.789999961853027,3215000,70,20.0,,0.2,14.0,-0.38000011444091797,-0.024739591336886857
890,2021-09-20,1,0.27483863080684595,0.0,CGC,14.260000228881836,14.279999732971191,13.350000381469728,13.520000457763672,13.520000457763672,7419300,72,20.0,,0.2,14.4,-0.6999998092651367,-0.04672896065794108
891,2021-09-21,23,0.3286283618581907,0.19571386632742938,CGC,13.619999885559082,13.9399995803833,13.39799976348877,13.520000457763672,13.520000457763672,5123300,65,20.0,,0.2,13.0,-0.3400001525878906,-0.02380953494017668
892,2021-09-22,17,0.31395843520782396,-0.04463986786599117,CGC,13.619999885559082,14.489999771118164,13.619999885559082,14.170000076293944,14.170000076293944,4940100,61,20.0,,0.2,12.2,0.5500001907348633,0.039454821182981714
893,2021-09-23,4,0.28217359413202936,-0.1012390097267325,CGC,14.6899995803833,14.8100004196167,14.411999702453612,14.5600004196167,14.5600004196167,4026300,64,20.0,,0.2,12.8,0.32000064849853516,0.022084241100981172
894,2021-09-24,3,0.2797286063569682,-0.008664835498098156,CGC,14.460000038146973,14.479999542236328,13.850000381469728,13.90999984741211,13.90999984741211,4063400,77,20.0,,0.2,15.4,-0.3300008773803711,-0.022282300339658723
895,2021-09-27,16,0.3115134474327628,0.11362742441591123,CGC,13.880000114440918,14.795000076293944,13.802000045776367,14.710000038146973,14.710000038146973,4355800,60,20.0,,0.2,12.0,0.3150005340576154,0.021754181216566915
896,2021-09-28,1,0.27483863080684595,-0.11773108650095365,CGC,14.539999961853027,14.979999542236328,14.149999618530272,14.210000038146973,14.210000038146973,3665100,100,20.0,,0.2,20.0,0.1849994659423846,0.012504188238485314
897,2021-10-01,2,0.2772836185819071,0.008896084833065032,CGC,13.670000076293944,13.800000190734863,13.130000114440918,13.40999984741211,13.40999984741211,5816100,74,21.0,False,0.21,15.54,-1.1799993515014648,-0.07877165471029823
898,2021-10-04,192,0.7418312958435208,0.23634015052422686,CGC,13.350000381469728,13.350000381469728,12.859999656677246,12.93000030517578,12.93000030517578,4010900,71,21.0,,0.21,14.91,-0.44999980926513494,-0.032608681380110305
899,2021-10-05,1,0.27483863080684595,-0.6295132972324486,CGC,12.960000038146973,13.539999961853027,12.880000114440918,13.380000114440918,13.380000114440918,3836500,79,21.0,,0.21,16.59,0.189999580383299,0.014232177899187626
900,2021-10-06,28,0.34085330073349634,0.24019429049275431,CGC,13.15999984741211,13.369999885559082,12.979999542236328,13.18000030517578,13.18000030517578,2694400,62,21.0,,0.21,13.02,-0.1700000762939453,-0.012555397102872679
901,2021-10-07,8,0.29195354523227385,-0.1434627606539033,CGC,13.300000190734863,13.880000114440918,13.041000366210938,13.510000228881836,13.510000228881836,3848700,75,21.0,,0.21,15.75,0.5100002288818359,0.0381451184178907
902,2021-10-08,10,0.29684352078239606,0.016749156261253173,CGC,13.609999656677246,13.75,13.170000076293944,13.220000267028809,13.220000267028809,2898300,75,21.0,,0.21,15.75,-0.13000011444091797,-0.009366002404111229
903,2021-10-12,1,0.27483863080684595,-0.07412959500531258,CGC,13.0600004196167,13.41800022125244,12.951000213623049,13.130000114440918,13.130000114440918,2720000,63,21.0,,0.21,13.23,-0.33199977874756037,-0.024145438454368007
904,2021-10-13,51,0.3970880195599022,0.4448042416532485,CGC,13.100000381469728,13.479999542236328,13.100000381469728,13.289999961853027,13.289999961853027,2367400,78,21.0,,0.21,16.38,0.061999320983888495,0.004620608135457394
905,2021-10-14,11,0.2992885085574572,-0.24629176954479126,CGC,13.56999969482422,14.449999809265137,13.40999984741211,13.699999809265137,13.699999809265137,7760300,74,21.0,,0.21,15.54,0.9700002670288086,0.07195847922617116
906,2021-10-15,1,0.27483863080684595,-0.08169333954202718,CGC,13.739999771118164,13.829999923706056,13.239999771118164,13.350000381469728,13.350000381469728,5344800,83,21.0,,0.21,17.43,-0.6199998855590803,-0.04290656704102824
907,2021-10-18,1,0.27483863080684595,0.0,CGC,13.329999923706056,13.489999771118164,13.0600004196167,13.199999809265137,13.199999809265137,3436500,62,21.0,,0.21,13.02,-0.3400001525878924,-0.024584248334311054
908,2021-10-19,60,0.4190929095354523,0.5248690051508331,CGC,13.329999923706056,14.34000015258789,13.1899995803833,14.34000015258789,14.34000015258789,8895100,100,21.0,,0.21,21.0,0.8500003814697266,0.0630096661150108
909,2021-10-20,1,0.27483863080684595,-0.3442059635141679,CGC,14.359999656677246,14.460000038146973,13.65999984741211,14.109999656677246,14.109999656677246,8876600,75,21.0,,0.21,15.75,0.11999988555908203,0.008368192767238325
910,2021-10-21,21,0.32373838630806845,0.1779216966612993,CGC,14.159000396728516,14.649999618530272,13.949999809265137,14.039999961853027,14.039999961853027,5333000,75,21.0,,0.21,15.75,0.189999580383299,0.013139666658510407
911,2021-10-22,1,0.27483863080684595,-0.15104713425824534,CGC,13.979999542236328,14.130000114440918,13.25,13.380000114440918,13.380000114440918,5091500,80,21.0,,0.21,16.8,-0.5199995040893537,-0.0354948476197654
912,2021-10-26,6,0.2870635696821516,-0.11328535069368395,CGC,13.649999618530272,13.649999618530272,13.050000190734863,13.170000076293944,13.170000076293944,4472800,69,21.0,,0.21,14.49,-0.4800004959106463,-0.03397031082965696
913,2021-11-01,1,0.27483863080684595,-0.06644021626290408,CGC,12.739999771118164,13.43000030517578,12.454999923706056,13.25,13.25,5581200,70,25.0,False,0.25,17.5,-0.2199993133544922,-0.016117166263934335
914,2021-11-02,6,0.2870635696821516,0.04448042416532494,CGC,13.25,13.300000190734863,12.829999923706056,13.06999969482422,13.06999969482422,5041000,76,25.0,,0.25,19.0,-0.1300001144409162,-0.00967982959693725
915,2021-11-03,0,0.2723936430317848,-0.051103407745573204,CGC,13.010000228881836,13.640000343322754,12.951000213623049,13.539999961853027,13.539999961853027,5074500,70,25.0,,0.25,17.5,0.3400001525878906,0.025563920880598445
916,2021-11-04,4,0.28217359413202936,0.03590374206751723,CGC,13.59000015258789,13.64900016784668,13.079999923706056,13.260000228881836,13.260000228881836,5496300,64,25.0,,0.25,16.0,0.008999824523925781,0.0006598111654982919
917,2021-11-05,34,0.3555232273838631,0.259945064942942,CGC,12.84000015258789,12.859999656677246,11.3100004196167,11.789999961853027,11.789999961853027,21973000,87,25.0,,0.25,21.75,-0.7890005111694336,-0.05780646944587953
918,2021-11-08,46,0.38486308068459657,0.4256899346973524,CGC,11.739999771118164,13.109999656677246,11.43000030517578,12.979999542236328,12.979999542236328,17539300,84,25.0,,0.25,21.0,0.25,0.019440124935788283
919,2021-11-09,2,0.2772836185819071,-0.27952658361338933,CGC,12.779999732971191,14.0649995803833,12.270000457763672,13.970000267028809,13.970000267028809,12747100,100,25.0,,0.25,25.0,0.9549999237060547,0.07284515245731904
920,2021-11-10,3,0.2797286063569682,0.008817642338791565,CGC,13.5,14.329999923706056,12.979999542236328,13.119999885559082,13.119999885559082,11549800,82,25.0,,0.25,20.5,0.2650003433227557,0.018841119888290292
921,2021-11-12,1,0.27483863080684595,-0.01748114221783259,CGC,13.920000076293944,15.279999732971191,13.880000114440918,15.270000457763672,15.270000457763672,14845900,83,25.0,,0.25,20.75,0.9499998092651349,0.06629447413279843
922,2021-11-15,101,0.5193374083129584,0.15183640711678925,CGC,15.449999809265137,15.960000038146973,14.43000030517578,14.449999809265137,14.449999809265137,17997300,72,25.0,,0.25,18.0,0.6800003051757812,0.04450263855099923
923,2021-11-16,22,0.3261833740831296,-0.37192397685597123,CGC,14.359999656677246,14.579999923706056,13.84000015258789,14.380000114440918,14.380000114440918,6892500,83,25.0,,0.25,20.75,-1.3800001144409162,-0.08646617237734922
924,2021-11-17,38,0.3653031784841076,0.11993193862483054,CGC,14.170000076293944,14.520000457763672,13.574999809265137,13.600000381469728,13.600000381469728,7002200,77,25.0,,0.25,19.25,-0.05999946594238459,-0.004115189729516411
925,2021-11-18,14,0.3066234718826406,-0.16063289360078703,CGC,13.5,13.619999885559082,12.260000228881836,12.350000381469728,12.350000381469728,10775300,73,25.0,,0.25,18.25,-0.9000005722045898,-0.061983508528291376
926,2021-11-19,40,0.3701931540342298,0.20732164358219896,CGC,12.640000343322754,12.770000457763672,11.989999771118164,12.18000030517578,12.18000030517578,10290600,72,25.0,,0.25,18.0,-0.8499994277954102,-0.062408181713469846
927,2021-11-22,2,0.2772836185819071,-0.2509758336690685,CGC,12.279999732971191,12.279999732971191,11.489999771118164,11.649999618530272,11.649999618530272,8894700,65,25.0,,0.25,16.25,-0.49000072479248047,-0.03837123784083962
928,2021-11-23,1,0.27483863080684595,-0.008817642338791454,CGC,11.68000030517578,12.09000015258789,11.34000015258789,11.619999885559082,11.619999885559082,6706700,72,25.0,,0.25,18.0,-0.18999958038330078,-0.015472278869287037
929,2021-11-24,24,0.33107334963325186,0.2046099511604944,CGC,11.520000457763672,12.0600004196167,11.289999961853027,11.869999885559082,11.869999885559082,5517100,69,25.0,,0.25,17.25,-0.029999732971191406,-0.0024813674600963065
930,2021-11-26,1,0.27483863080684595,-0.008817642338791454,CGC,11.460000038146973,11.770000457763672,11.34000015258789,11.6899995803833,11.6899995803833,3453500,59,25.0,,0.25,14.75,-0.28999996185302734,-0.024046430494423232
931,2021-11-29,0,0.2723936430317848,-0.008896084833065032,CGC,11.756999969482422,11.800000190734863,10.970000267028809,11.0600004196167,11.0600004196167,7848200,68,25.0,,0.25,17.0,0.029999732971191406,0.002548830229773147
