,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,GM_unscaled,GM_monthly,isPartial,scale,GM,Stock_Price_Change,Stock_Price_Change_Percent
361,2018-11-05,19,0.009023340627279358,-0.6024870666109701,GM,36.0,36.38999938964844,35.849998474121094,36.25,34.0102424621582,11477100,30,79.0,,0.79,23.700000000000003,-0.8899993896484446,-0.023873374967563032
362,2018-11-07,5,0.006470459518599562,-0.28291973163042605,GM,36.72999954223633,37.0,36.369998931884766,36.880001068115234,34.60131072998047,9457800,28,79.0,,0.79,22.12,0.6100006103515625,0.01676286398963467
363,2018-11-08,4,0.006288110867979577,-0.028181715702851995,GM,36.40999984741211,36.88999938964844,36.290000915527344,36.56999969482422,34.31046676635742,10807900,30,79.0,,0.79,23.700000000000003,-0.1100006103515625,-0.0029729894689611847
364,2018-11-09,2,0.005923413566739606,-0.05799791207516525,GM,36.119998931884766,36.43999862670898,35.349998474121094,35.70000076293945,33.49422073364258,9037500,30,79.0,,0.79,23.700000000000003,-0.45000076293946023,-0.01219844864149644
365,2018-11-12,35,0.011940919037199123,-0.2061005770816159,GM,35.63999938964844,36.040000915527344,35.45000076293945,35.689998626708984,33.48483657836914,10062100,31,79.0,,0.79,24.49,-0.3999977111816335,-0.010976886011418552
366,2018-11-13,1,0.005741064916119621,-0.5192107995846313,GM,35.91999816894531,36.650001525878906,35.709999084472656,35.93000030517578,33.710018157958984,8594000,30,79.0,,0.79,23.700000000000003,0.6100006103515625,0.01692565468522922
367,2018-11-14,5,0.006470459518599562,0.1270486596366407,GM,36.20000076293945,36.31999969482422,34.97999954223633,35.22999954223633,33.053260803222656,10883400,30,79.0,,0.79,23.700000000000003,-0.3300018310546875,-0.009004142355128475
368,2018-11-15,5,0.006470459518599562,0.0,GM,34.90999984741211,35.59000015258789,33.849998474121094,35.54999923706055,33.353492736816406,17675600,30,79.0,,0.79,23.700000000000003,-0.7299995422363281,-0.020099106507987075
369,2018-11-19,23,0.0097527352297593,0.6987676280015247,GM,35.75,35.970001220703125,35.40999984741211,35.68000030517578,33.47545623779297,11595800,32,79.0,,0.79,25.28,0.3800010681152344,0.010677186470526179
370,2018-11-20,-4,0.004829321663019694,-0.5048238725600179,GM,35.099998474121094,35.619998931884766,34.849998474121094,35.09000015258789,32.92190933227539,10332900,31,79.0,,0.79,24.49,-0.3500022888183594,-0.009730394132344666
371,2018-11-21,15,0.008293946024799416,0.7174142878719225,GM,35.29999923706055,35.86000061035156,34.970001220703125,35.54999923706055,33.353492736816406,6555600,28,79.0,,0.79,22.12,0.24000167846679688,0.006737835083199917
372,2018-11-23,48,0.014311451495258934,0.7255298566528889,GM,35.33000183105469,36.11000061035156,35.20000076293945,35.93000030517578,33.710018157958984,4231400,24,79.0,,0.79,18.96,0.25,0.006971555932651974
373,2018-11-26,10,0.007382202771699489,-0.5150687556897131,GM,36.13999938964844,38.75,36.04999923706055,37.650001525878906,35.32373809814453,30361800,81,79.0,,0.79,63.99,2.6399993896484375,0.07310992370605596
374,2018-11-27,4,0.006288110867979577,-0.14820669894279226,GM,37.27000045776367,37.54999923706055,36.209999084472656,36.68999862670898,34.42305374145508,25559100,100,79.0,,0.79,79.0,-1.2000007629394531,-0.030967761624243972
375,2018-11-28,5,0.006470459518599562,0.028998956037582735,GM,36.7599983215332,37.0,35.939998626708984,36.95000076293945,34.6669921875,12439900,80,79.0,,0.79,63.2,-0.5499992370605469,-0.014647117130104137
376,2018-11-29,51,0.014858497447118892,1.2963589223311915,GM,36.790000915527344,36.959999084472656,36.29999923706055,36.7599983215332,34.48872756958008,8251200,53,79.0,,0.79,41.870000000000005,-0.04000091552734375,-0.0010811058250633776
377,2018-11-30,178,0.03801677607585704,1.5585881890923368,GM,36.7400016784668,38.0,36.65999984741211,37.95000076293945,35.605201721191406,18108900,42,79.0,,0.79,33.18,1.0400009155273438,0.02813855360630302
378,2018-12-03,3,0.006105762217359592,-0.028998956037582513,GM,39.0,39.61000061035156,38.369998931884766,38.45000076293945,36.074310302734375,17168900,100,64.0,,0.64,64.0,1.6100006103515625,0.04236843711451477
379,2018-12-04,10,0.007382202771699489,0.209055071078724,GM,38.220001220703125,38.29999923706055,36.5,36.52000045776367,34.26355743408203,14234700,96,64.0,,0.64,61.44,-1.3100013732910156,-0.0330724906110873
380,2018-12-06,2,0.005923413566739606,-0.08454514710855587,GM,35.7400016784668,35.75,34.90999984741211,35.70000076293945,33.846405029296875,14533700,97,64.0,,0.64,62.08,-2.549999237060547,-0.06657961587093375
381,2018-12-07,1,0.005741064916119621,-0.030784386159339983,GM,35.439998626708984,35.93000030517578,34.54999923706055,34.689998626708984,32.88884353637695,9236700,92,64.0,,0.64,58.88,0.18000030517578125,0.005034973571350632
382,2018-12-10,1,0.005741064916119621,0.0,GM,34.54999923706055,34.779998779296875,33.459999084472656,34.41999816894531,32.63285827636719,12320000,88,64.0,,0.64,56.32,-1.1500015258789062,-0.032006721851133624
383,2018-12-11,8,0.007017505470459519,0.22233515436412143,GM,35.54999923706055,35.75,34.650001525878906,34.689998626708984,32.88884353637695,12531800,81,64.0,,0.64,51.84,0.970001220703125,0.027889627796092054
384,2018-12-13,34,0.01175857038657914,0.6756054464192911,GM,35.959999084472656,36.18000030517578,35.06999969482422,35.11000061035156,33.28703308105469,9001000,81,64.0,,0.64,51.84,0.43000030517578125,0.012027980564357499
385,2018-12-14,61,0.016681983953318748,0.4187085168413871,GM,35.0,35.70000076293945,34.849998474121094,35.099998474121094,33.27755355834961,8415300,85,64.0,,0.64,54.4,-0.4799995422363281,-0.013266985577323531
386,2018-12-17,22,0.009570386579139313,0.20697267960629184,GM,34.939998626708984,35.619998931884766,34.459999084472656,34.65999984741211,32.86040115356445,10674200,82,64.0,,0.64,52.48,-0.0800018310546875,-0.0022409476006997053
387,2018-12-18,4,0.006288110867979577,-0.3429616645072784,GM,35.02000045776367,35.529998779296875,34.689998626708984,34.900001525878906,33.08793640136719,8492400,78,64.0,,0.64,49.92,-0.09000015258789062,-0.002526674769418036
388,2018-12-19,3,0.006105762217359592,-0.028998956037582513,GM,35.0099983215332,36.20000076293945,34.689998626708984,34.93000030517578,33.11638641357422,11882000,74,64.0,,0.64,47.36,0.6700019836425781,0.018857360164982184
389,2018-12-20,6,0.006652808169219548,0.08959503046231032,GM,34.93000030517578,35.349998474121094,33.84000015258789,34.27000045776367,32.49065017700195,14957400,82,64.0,,0.64,52.48,-0.8500022888183594,-0.023480725715579798
390,2018-12-21,3,0.006105762217359592,-0.08222782589628319,GM,34.22999954223633,34.849998474121094,32.959999084472656,32.97999954223633,31.26762580871582,21381100,76,64.0,,0.64,48.64,-0.5,-0.014144272180550144
391,2018-12-24,4,0.006288110867979577,0.09528649472748052,GM,32.650001525878906,32.939998626708984,32.25,32.369998931884766,30.68929672241211,9110200,62,64.0,,0.64,39.68,-1.9099998474121094,-0.05480631079024112
392,2018-12-26,9,0.007199854121079504,0.17919006092462064,GM,32.58000183105469,33.529998779296875,31.459999084472656,33.52000045776367,31.779590606689453,12490400,76,64.0,,0.64,48.64,0.5900001525878906,0.01791135935596233
393,2018-12-27,4,0.006288110867979577,-0.12663357309289847,GM,33.06999969482422,34.0,32.38999938964844,33.959999084472656,32.196746826171875,13653000,75,64.0,,0.64,48.0,0.470001220703125,0.014017334858757113
394,2018-12-28,17,0.008658643326039387,0.37698642848857444,GM,33.95000076293945,34.72999954223633,33.68000030517578,33.91999816894531,32.15882110595703,8678000,80,64.0,,0.64,51.2,0.7299995422363281,0.021470574771656814
395,2019-01-02,9,0.007199854121079504,0.33916700583367265,GM,32.849998474121094,33.810001373291016,32.40999984741211,33.63999938964844,31.893360137939453,7662300,90,62.0,,0.62,55.8,-0.9199981689453125,-0.026490013851755756
396,2019-01-03,39,0.012670313639679066,0.7598014385573901,GM,33.34000015258789,33.68000030517578,32.20000076293945,32.25,30.575532913208008,11618300,90,62.0,,0.62,55.8,-0.13000106811523438,-0.0038450477028945107
397,2019-01-04,14,0.008111597374179432,-0.35979506073340617,GM,32.79999923706055,33.56999969482422,32.43000030517578,33.33000183105469,31.599454879760746,10784000,89,62.0,,0.62,55.18,-0.1100006103515625,-0.003266051346640264
398,2019-01-07,1,0.005741064916119621,-0.32269167885724115,GM,33.709999084472656,34.970001220703125,33.47999954223633,34.36000061035156,32.57597732543945,10722300,80,62.0,,0.62,49.6,1.4000015258789062,0.04170394812648026
399,2019-01-08,2,0.005923413566739606,0.03176216490916017,GM,35.0,35.68000030517578,34.4900016784668,34.810001373291016,33.00261688232422,10532900,79,62.0,,0.62,48.98,0.7099990844726562,0.020303090068304552
400,2019-01-10,15,0.008293946024799416,0.40019702007141955,GM,35.0,35.04999923706055,34.16999816894531,34.72999954223633,32.92676544189453,9143700,83,62.0,,0.62,51.46,-0.6300010681152344,-0.017656980457588345
401,2019-01-11,2,0.005923413566739606,-0.28581479201477433,GM,36.59999847412109,37.970001220703125,36.25,37.18000030517578,35.24955749511719,32257100,92,62.0,,0.62,57.04,2.920001983642578,0.0833096161826754
402,2019-01-14,1,0.005741064916119621,-0.030784386159339983,GM,37.25,38.0,37.02000045776367,37.65999984741211,35.70463562011719,14361100,91,62.0,,0.62,56.42,0.029998779296875,0.0007900652708043854
403,2019-01-15,9,0.007199854121079504,0.2540973192732816,GM,37.84000015258789,37.84000015258789,36.79999923706055,37.54999923706055,35.60034942626953,11999100,87,62.0,,0.62,53.94,-0.15999984741210938,-0.004210522300318709
404,2019-01-16,3,0.006105762217359592,-0.15196028771147807,GM,37.47999954223633,37.97999954223633,37.27000045776367,37.66999816894531,35.714115142822266,17427400,88,62.0,,0.62,54.56,0.1399993896484375,0.0036997724387921593
405,2019-01-17,24,0.009935083880379284,0.6271652132361722,GM,37.5,38.29999923706055,37.400001525878906,38.2599983215332,36.27347946166992,13060500,100,62.0,,0.62,62.0,0.31999969482421875,0.008425479164852367
406,2019-01-18,1,0.005741064916119621,-0.422142280302474,GM,38.45000076293945,38.77000045776367,37.84000015258789,38.61000061035156,36.60531234741211,10494100,92,62.0,,0.62,57.04,0.470001220703125,0.012271572586568968
407,2019-01-22,6,0.006652808169219548,-0.5732066819521782,GM,38.27999877929688,38.77999877929688,37.88999938964844,38.150001525878906,36.16919708251953,12134400,84,62.0,,0.62,52.08,0.00999832153321023,0.00025788809427806925
408,2019-01-23,11,0.007564551422319475,0.13704637649380547,GM,38.20000076293945,38.36000061035156,37.47999954223633,37.66999816894531,35.714115142822266,7752800,85,62.0,,0.62,52.7,-0.4199981689453196,-0.010830278034189678
409,2019-01-24,15,0.008293946024799416,0.09642271719217033,GM,37.7599983215332,38.290000915527344,37.65999984741211,38.15999984741211,36.17867660522461,7809100,87,62.0,,0.62,53.94,-0.06999969482421875,-0.0018248095336403924
410,2019-01-25,4,0.006288110867979577,-0.24184328555096302,GM,38.650001525878906,38.83000183105469,38.36000061035156,38.63999938964844,36.633750915527344,8842600,88,62.0,,0.62,54.56,0.5400009155273438,0.014102922502369664
411,2019-01-28,3,0.006105762217359592,-0.7393916752280439,GM,38.22999954223633,38.59999847412109,38.060001373291016,38.459999084472656,36.46309661865234,11384400,86,62.0,,0.62,53.32,-0.23000335693360086,-0.005923341387783609
412,2019-01-29,32,0.011393873085339169,0.8660852944690001,GM,38.310001373291016,38.540000915527344,38.09000015258789,38.470001220703125,36.47257995605469,5745200,82,62.0,,0.62,50.84,-0.059997558593742895,-0.0015543409576549427
413,2019-02-01,18,0.008840991976659374,-0.22405735868382293,GM,38.90999984741211,39.150001525878906,38.52000045776367,38.77999877929688,36.7664794921875,8040300,82,66.0,False,0.66,54.120000000000005,0.6100006103515625,0.015827726929446007
414,2019-02-04,46,0.013946754194018963,1.0963710119504437,GM,38.650001525878906,38.93999862670898,38.34999847412109,38.93000030517578,36.90869903564453,9960000,91,66.0,,0.66,60.06,-0.21000289916992898,-0.005364058518136039
415,2019-02-05,1,0.005741064916119621,-0.5883583494587102,GM,39.08000183105469,39.36000061035156,38.72999954223633,39.29999923706055,37.25948715209961,12158000,99,66.0,,0.66,65.34,0.42000198364258523,0.01078587566653133
416,2019-02-06,1,0.005741064916119621,0.0,GM,40.16999816894531,40.7400016784668,39.52999877929688,39.90999984741211,37.83780670166016,16883000,100,66.0,,0.66,66.0,1.3800010681152344,0.03506100220314279
417,2019-02-07,5,0.006470459518599562,0.1270486596366407,GM,39.22999954223633,39.40999984741211,38.34000015258789,38.650001525878906,36.64323806762695,15800700,88,66.0,,0.66,58.080000000000005,-1.3300018310546875,-0.032646091709850444
418,2019-02-08,14,0.008111597374179432,0.25363544132566807,GM,38.5,38.709999084472656,38.0099983215332,38.70000076293945,36.69063568115234,8111500,89,66.0,,0.66,58.74,-0.7000007629394531,-0.017762008770609516
419,2019-02-11,20,0.009205689277899342,0.4227257355427796,GM,38.310001373291016,38.68999862670898,38.220001220703125,38.630001068115234,36.62427520751953,9364900,73,66.0,,0.66,48.18,-0.02000045776367898,-0.0005166741988299473
420,2019-02-12,20,0.009205689277899342,0.0,GM,38.79999923706055,39.31999969482422,38.79999923706055,39.02999877929688,37.00349807739258,9725800,74,66.0,,0.66,48.84,0.6300010681152415,0.016283305517626134
421,2019-02-13,82,0.02051130561633844,1.2281118770303467,GM,39.27999877929688,39.38999938964844,38.81999969482422,39.0,36.975059509277344,6735900,75,66.0,,0.66,49.5,0.06999969482421875,0.001780256748919351
422,2019-02-14,27,0.010482129832239243,-0.48895842964332703,GM,38.810001373291016,39.09000015258789,38.709999084472656,38.88999938964844,36.87077331542969,7050500,73,66.0,,0.66,48.18,-0.2999992370605469,-0.007616126979158699
423,2019-02-15,1,0.005741064916119621,-0.45229977037088587,GM,39.060001373291016,39.18999862670898,38.7400016784668,39.09000015258789,37.060394287109375,8582300,75,66.0,,0.66,49.5,0.09999847412108664,0.0025581599828790047
424,2019-02-20,1,0.005741064916119621,-0.16006829580621063,GM,39.63999938964844,40.09999847412109,39.52000045776367,39.95000076293945,37.875732421875,9794800,77,66.0,,0.66,50.82,0.9099998474121094,0.023220206157188228
425,2019-02-21,4,0.006288110867979577,0.09528649472748052,GM,40.0,40.20000076293945,39.540000915527344,39.619998931884766,37.562870025634766,7436000,73,66.0,,0.66,48.18,0.10000228881836648,0.002493822758694142
426,2019-02-25,9,0.007199854121079504,0.17919006092462064,GM,40.25,40.459999084472656,40.09000015258789,40.13999938964844,38.05587005615234,9252300,76,66.0,,0.66,50.16,0.2599983215332031,0.006467619815890613
427,2019-02-26,2,0.005923413566739606,-0.17728700233005779,GM,39.90999984741211,40.36000061035156,39.83000183105469,40.11000061035156,38.02742767333984,7611600,78,66.0,,0.66,51.48,-0.09999847412109375,-0.0024715392086963606
428,2019-02-27,3,0.006105762217359592,0.030784386159339983,GM,40.09000015258789,40.15999984741211,39.77999877929688,40.0,37.92314147949219,8671900,79,66.0,,0.66,52.14,-0.20000076293945312,-0.004955420215929207
429,2019-02-28,2,0.005923413566739606,-0.029865010154103477,GM,39.81999969482422,39.90999984741211,39.20000076293945,39.47999954223633,37.430137634277344,9053400,76,66.0,,0.66,50.16,-0.25,-0.006225099625245867
430,2019-03-01,4,0.006288110867979577,0.061568772318679965,GM,39.84999847412109,39.970001220703125,39.04999923706055,39.52999877929688,37.47754287719727,7706200,88,62.0,False,0.62,54.56,0.060001373291015625,0.001503417026319731
431,2019-03-04,123,0.02798760029175784,1.6243758976814173,GM,39.70000076293945,41.5,39.02999877929688,39.25,37.21207809448242,7524500,89,62.0,,0.62,55.18,1.529998779296875,0.038278677322240995
432,2019-03-05,12,0.00774690007293946,-0.7232024184931328,GM,39.27999877929688,39.41999816894531,39.02000045776367,39.27999877929688,37.24052429199219,4866200,86,62.0,,0.62,53.32,-2.0800018310546875,-0.05012052604951056
433,2019-03-07,2,0.005923413566739606,-0.23538273232275675,GM,38.09999847412109,38.34000015258789,37.63999938964844,38.040000915527344,36.42282485961914,8999800,100,62.0,,0.62,62.0,-1.0799980163574219,-0.027397211225855256
434,2019-03-08,11,0.007564551422319475,0.27705947543405984,GM,37.630001068115234,38.040000915527344,37.5,37.9900016784668,36.37495040893555,6911000,88,62.0,,0.62,54.56,-0.2999992370605469,-0.007824706204136445
435,2019-03-12,12,0.00774690007293946,0.1644556517925666,GM,38.70000076293945,39.02999877929688,38.5,38.619998931884766,36.97816848754883,6633600,86,62.0,,0.62,53.32,0.9899978637695384,0.026025179809221255
436,2019-03-13,11,0.007564551422319475,-0.023538273232275753,GM,38.7400016784668,39.02999877929688,38.59999847412109,38.79999923706055,37.150508880615234,7334100,90,62.0,,0.62,55.8,0.0,0.0
437,2019-03-14,3,0.006105762217359592,-0.19284543438434087,GM,38.7599983215332,38.81999969482422,37.93999862670898,38.02999877929688,36.41324615478516,8692900,85,62.0,,0.62,52.7,-0.20999908447266336,-0.005380453267758156
438,2019-03-15,6,0.006652808169219548,0.08959503046231032,GM,38.040000915527344,38.290000915527344,37.880001068115234,38.06999969482422,36.45154571533203,16854700,82,62.0,,0.62,50.84,-0.529998779296875,-0.01365272497329617
439,2019-03-18,17,0.008658643326039387,0.5081946385465632,GM,38.18000030517578,38.2400016784668,37.619998931884766,37.97999954223633,36.36537551879883,7583800,94,62.0,,0.62,58.28,-0.049999237060546875,-0.0013058040184134034
440,2019-03-19,7,0.006835156819839533,-0.21059725381181027,GM,38.310001373291016,38.75,38.040000915527344,38.27000045776367,36.64304733276367,9003300,86,62.0,,0.62,53.32,0.5099983215332031,0.013336775605331308
