,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,AAPL_unscaled,AAPL_monthly,isPartial,scale,AAPL,Stock_Price_Change,Stock_Price_Change_Percent
1229,2021-04-20,1708,0.3770907504363002,64.02347276557327,AAPL,135.02000427246094,135.52999877929688,131.80999755859375,133.11000061035156,132.88429260253906,94812300,53,52.0,,0.52,27.56,0.05999755859375,0.00044288446189644226
1230,2021-04-21,4,0.005363001745200698,-0.9857779546727263,AAPL,132.36000061035156,133.75,131.3000030517578,133.5,133.27362060546875,68847100,48,52.0,,0.52,24.96,-1.779998779296875,-0.013133614663389026
1231,2021-04-22,2,0.004926701570680628,-0.08135372600065083,AAPL,133.0399932861328,134.14999389648438,131.41000366210938,131.94000244140625,131.71627807617188,84566500,44,52.0,,0.52,22.880000000000003,0.399993896484375,0.002990608571845854
1232,2021-04-23,662,0.14890575916230367,29.22422954303932,AAPL,132.16000366210938,135.1199951171875,132.16000366210938,134.32000732421875,134.0922393798828,78657500,47,52.0,,0.52,24.44,0.970001220703125,0.0072307213181956875
1233,2021-04-26,659,0.14825130890052357,29.091392136025508,AAPL,134.8300018310547,135.05999755859375,133.55999755859375,134.72000122070312,134.49156188964844,66905100,48,52.0,,0.52,24.96,-0.05999755859375,-0.0004440316811861189
1234,2021-04-27,3,0.0051448516579406635,-0.9652964166313509,AAPL,135.00999450683594,135.41000366210938,134.11000061035156,134.38999938964844,134.162109375,66015800,55,52.0,,0.52,28.6,0.350006103515625,0.0025914860790945404
1235,2021-04-28,5,0.005581151832460733,0.08480325644504738,AAPL,134.30999755859375,135.02000427246094,133.0800018310547,133.5800018310547,133.35348510742188,107760100,93,52.0,,0.52,48.36,-0.3899993896484375,-0.002880137206270339
1236,2021-04-29,6,0.005799301919720768,0.0390869293308318,AAPL,136.47000122070312,137.07000732421875,132.4499969482422,133.47999572753906,133.253662109375,151101000,100,52.0,,0.52,52.0,2.0500030517578125,0.015182957983181922
1237,2021-04-30,5,0.005581151832460733,-0.037616611495636554,AAPL,131.77999877929688,133.55999755859375,131.07000732421875,131.4600067138672,131.23709106445312,109839500,53,52.0,,0.52,27.56,-3.510009765625,-0.025607423783983507
1238,2021-05-03,1,0.0047085514834205935,-0.9124679622359926,AAPL,132.0399932861328,134.07000732421875,131.8300018310547,132.5399932861328,132.31524658203125,75135100,88,38.0,,0.38,33.44,0.510009765625,0.0038185817231783936
1239,2021-05-04,2,0.004926701570680628,0.046330615270570696,AAPL,131.19000244140625,131.49000549316406,126.6999969482422,127.8499984741211,127.6332015991211,137564700,99,38.0,,0.38,37.62,-2.5800018310546875,-0.019243691281492392
1240,2021-05-05,1,0.0047085514834205935,-0.04427913567127162,AAPL,129.1999969482422,130.4499969482422,127.97000122070312,128.10000610351562,127.8827896118164,84000900,96,38.0,,0.38,36.48,-1.040008544921875,-0.007909411373292152
1241,2021-05-06,14,0.007544502617801047,0.6022979985174202,AAPL,127.88999938964844,129.75,127.12999725341795,129.74000549316406,129.52000427246094,78128300,84,38.0,,0.38,31.92,-0.6999969482421875,-0.005366017360045827
1242,2021-05-07,2,0.004926701570680628,-0.34698126301179744,AAPL,130.85000610351562,131.25999450683594,129.47999572753906,130.2100067138672,130.2100067138672,78973300,86,38.0,,0.38,32.68,1.5099945068359375,0.011637722596038014
1243,2021-05-10,2,0.004926701570680628,0.0,AAPL,129.41000366210938,129.5399932861328,126.80999755859376,126.8499984741211,126.8499984741211,88071200,87,38.0,,0.38,33.06,-1.720001220703125,-0.013103773371052174
1244,2021-05-11,1,0.0047085514834205935,-0.04427913567127162,AAPL,123.5,126.2699966430664,122.7699966430664,125.91000366210938,125.91000366210938,126142800,100,38.0,,0.38,38.0,-3.2699966430664062,-0.025243143527447276
1245,2021-05-12,4,0.005363001745200698,0.1389918458117123,AAPL,123.4000015258789,124.63999938964844,122.25,122.7699966430664,122.7699966430664,112172300,92,38.0,,0.38,34.96,-1.6299972534179688,-0.012908824714912726
1246,2021-05-13,1,0.0047085514834205935,-0.12203058900097619,AAPL,124.58000183105467,126.1500015258789,124.26000213623048,124.97000122070312,124.97000122070312,105861300,90,38.0,,0.38,34.2,1.5100021362304688,0.012114908084281284
1247,2021-05-14,1,0.0047085514834205935,0.0,AAPL,126.25,127.88999938964844,125.8499984741211,127.4499969482422,127.4499969482422,81918000,81,38.0,,0.38,30.78,1.7399978637695312,0.013793086347387629
1248,2021-05-17,2,0.004926701570680628,-0.6972004719510887,AAPL,126.81999969482422,126.93000030517578,125.16999816894533,126.2699966430664,126.2699966430664,74244600,73,38.0,,0.38,27.74,-0.9599990844726562,-0.0075064437333194345
1249,2021-05-18,2,0.004926701570680628,0.0,AAPL,126.55999755859376,126.98999786376952,124.77999877929688,124.8499984741211,124.8499984741211,63342900,76,38.0,,0.38,28.88,0.05999755859373579,0.00047268225360030947
1250,2021-05-19,4,0.005363001745200698,0.08855827134254346,AAPL,123.16000366210938,124.91999816894533,122.86000061035156,124.69000244140624,124.69000244140624,92612000,79,38.0,,0.38,30.02,-2.0699996948241903,-0.016300493973114394
1251,2021-05-20,7,0.006017452006980803,0.1220305890009763,AAPL,125.2300033569336,127.72000122070312,125.0999984741211,127.30999755859376,127.30999755859376,76857100,76,38.0,,0.38,28.88,2.8000030517577983,0.022414369939159018
1252,2021-05-21,443,0.10113089005235602,15.806264501160094,AAPL,127.81999969482422,128.0,125.20999908447266,125.43000030517578,125.43000030517578,79295400,78,38.0,,0.38,29.64,0.279998779296875,0.0021922860681236056
1253,2021-05-24,1,0.0047085514834205935,-0.7765261326927856,AAPL,126.01000213623048,127.94000244140624,125.94000244140624,127.0999984741211,127.0999984741211,63092900,67,38.0,,0.38,25.46,-0.05999755859376421,-0.0004687309265137829
1254,2021-05-25,292,0.06819022687609075,13.4822090437361,AAPL,127.81999969482422,128.32000732421875,126.31999969482422,126.9000015258789,126.9000015258789,72009500,70,38.0,,0.38,26.6,0.3800048828125142,0.0029701803623658485
1255,2021-05-26,330,0.07647993019197208,0.12156732270365733,AAPL,126.95999908447266,127.38999938964844,126.41999816894533,126.8499984741211,126.8499984741211,56575900,68,38.0,,0.38,25.84,-0.9300079345703125,-0.007247567654983911
1256,2021-05-27,375,0.08629668411867365,0.1283572553225476,AAPL,126.44000244140624,127.63999938964844,125.08000183105467,125.27999877929688,125.27999877929688,94625600,69,38.0,,0.38,26.22,0.25,0.001962477440912158
1257,2021-05-28,4,0.005363001745200698,-0.9378539071347678,AAPL,125.56999969482422,125.8000030517578,124.5500030517578,124.61000061035156,124.61000061035156,71311100,66,38.0,,0.38,25.08,-1.8399963378906392,-0.01441551509471306
1258,2021-06-01,260,0.061209424083769635,2.8131115459882587,AAPL,125.08000183105467,125.3499984741211,123.94000244140624,124.27999877929688,124.27999877929688,67637100,77,35.0,False,0.35,26.95,-0.45000457763670454,-0.0035771428197148847
1259,2021-06-02,2,0.004926701570680628,-0.919510734753229,AAPL,124.27999877929688,125.23999786376952,124.0500030517578,125.05999755859376,125.05999755859376,59278900,83,35.0,,0.35,29.05,-0.11000061035157671,-0.0008775477597974257
1260,2021-06-03,16,0.007980802792321117,0.6199078993978038,AAPL,124.68000030517578,124.8499984741211,123.12999725341795,123.54000091552734,123.54000091552734,76229200,81,35.0,,0.35,28.35,-0.3899993896484233,-0.003114016259187835
1261,2021-06-04,4,0.005363001745200698,-0.32801224579050947,AAPL,124.06999969482422,126.16000366210938,123.8499984741211,125.88999938964844,125.88999938964844,75169300,88,35.0,,0.35,30.8,1.3100051879882812,0.010492632791339718
1262,2021-06-07,2,0.004926701570680628,-0.7506844475845624,AAPL,126.16999816894533,126.31999969482422,124.83000183105467,125.9000015258789,125.9000015258789,71057600,84,35.0,,0.35,29.4,0.15999603271484375,0.001268199334738096
1263,2021-06-08,5,0.005581151832460733,0.13283740701381497,AAPL,126.5999984741211,128.4600067138672,126.20999908447266,126.73999786376952,126.73999786376952,74403800,88,35.0,,0.35,30.8,2.1400070190429688,0.01694115756976733
1264,2021-06-09,5,0.005581151832460733,0.0,AAPL,127.20999908447266,127.75,126.5199966430664,127.12999725341795,127.12999725341795,56877900,76,35.0,,0.35,26.6,-0.7100067138671875,-0.005527064274943316
1265,2021-06-10,6,0.005799301919720768,0.0390869293308318,AAPL,127.0199966430664,128.19000244140625,125.94000244140624,126.11000061035156,126.11000061035156,71186400,87,35.0,,0.35,30.45,0.44000244140625,0.0034442461166830363
1266,2021-06-11,3,0.0051448516579406635,-0.11284983448690944,AAPL,126.52999877929688,127.44000244140624,126.0999984741211,127.3499984741211,127.3499984741211,53522400,82,35.0,,0.35,28.7,-0.7500000000000142,-0.005850690270037484
1267,2021-06-14,6,0.005799301919720768,0.0,AAPL,127.81999969482422,130.5399932861328,127.06999969482422,130.47999572753906,130.47999572753906,96906500,97,35.0,,0.35,33.95,3.0999908447265767,0.024325100324381177
1268,2021-06-15,512,0.11618324607329843,19.034005416792056,AAPL,129.94000244140625,130.60000610351562,129.38999938964844,129.63999938964844,129.63999938964844,62746300,94,35.0,,0.35,32.9,0.0600128173828125,0.000459727443460789
1269,2021-06-16,1,0.0047085514834205935,-0.9594730596488066,AAPL,130.3699951171875,130.88999938964844,128.4600067138672,130.14999389648438,130.14999389648438,91815000,87,35.0,,0.35,30.45,0.2899932861328125,0.0022204691621756645
1270,2021-06-17,1,0.0047085514834205935,0.0,AAPL,129.8000030517578,132.5500030517578,129.64999389648438,131.7899932861328,131.7899932861328,96721700,100,35.0,,0.35,35.0,1.660003662109375,0.01268243311062811
1271,2021-06-18,4,0.005363001745200698,0.1389918458117123,AAPL,130.7100067138672,131.50999450683594,130.24000549316406,130.4600067138672,130.4600067138672,108953300,88,35.0,,0.35,30.8,-1.040008544921875,-0.007846160097904953
1272,2021-06-21,2,0.004926701570680628,-0.7361189007291082,AAPL,130.3000030517578,132.41000366210938,129.2100067138672,132.3000030517578,132.3000030517578,79663300,78,35.0,,0.35,27.3,0.9000091552734375,0.006843655941500826
1273,2021-06-22,1,0.0047085514834205935,-0.04427913567127162,AAPL,132.1300048828125,134.0800018310547,131.6199951171875,133.97999572753906,133.97999572753906,74783600,91,35.0,,0.35,31.85,1.6699981689453125,0.01261232628017206
1274,2021-06-23,5,0.005581151832460733,0.185322461082283,AAPL,133.77000427246094,134.32000732421875,133.22999572753906,133.6999969482422,133.6999969482422,60214200,94,35.0,,0.35,32.9,0.2400054931640625,0.0017900170785085656
1275,2021-06-24,2,0.004926701570680628,-0.11726078799249529,AAPL,134.4499969482422,134.63999938964844,132.92999267578125,133.41000366210938,133.41000366210938,68711000,98,35.0,,0.35,34.3,0.3199920654296875,0.0023823112565597437
1276,2021-06-25,2,0.004926701570680628,0.0,AAPL,133.4600067138672,133.88999938964844,132.80999755859375,133.11000061035156,133.11000061035156,70783700,83,35.0,,0.35,29.05,-0.75,-0.0055704100074265295
1277,2021-06-28,1,0.0047085514834205935,-0.08480325644504749,AAPL,133.41000366210938,135.25,133.35000610351562,134.77999877929688,134.77999877929688,62111300,86,35.0,,0.35,30.1,1.3600006103515625,0.01015759665808691
1278,2021-06-29,2,0.004926701570680628,0.046330615270570696,AAPL,134.8000030517578,136.49000549316406,134.35000610351562,136.3300018310547,136.3300018310547,64556100,95,35.0,,0.35,33.25,1.2400054931640625,0.00916824763892099
1279,2021-06-30,4,0.005363001745200698,0.08855827134254346,AAPL,136.1699981689453,137.41000366210938,135.8699951171875,136.9600067138672,136.9600067138672,63261400,90,35.0,,0.35,31.5,0.9199981689453125,0.006740406857052905
1280,2021-07-01,2,0.004926701570680628,-0.08135372600065083,AAPL,136.60000610351562,137.3300018310547,135.75999450683594,137.27000427246094,137.27000427246094,52485800,43,46.0,False,0.46,19.78,-0.0800018310546875,-0.0005822125676628875
1281,2021-07-02,3,0.0051448516579406635,0.04427913567127173,AAPL,137.89999389648438,140.0,137.75,139.9600067138672,139.9600067138672,78852600,46,46.0,,0.46,21.16,2.6699981689453125,0.019442205878872576
1282,2021-07-06,3,0.0051448516579406635,0.04427913567127173,AAPL,140.07000732421875,143.14999389648438,140.07000732421875,142.02000427246094,142.02000427246094,108181800,54,46.0,,0.46,24.84,3.149993896484375,0.02249995640345981
1283,2021-07-07,6,0.005799301919720768,0.1272048846675713,AAPL,143.5399932861328,144.88999938964844,142.66000366210938,144.57000732421875,144.57000732421875,104911600,61,46.0,,0.46,28.06,1.7400054931640625,0.012155120973475597
1284,2021-07-08,21,0.009071553228621292,0.5642491724345471,AAPL,141.5800018310547,144.05999755859375,140.6699981689453,143.24000549316406,143.24000549316406,105575500,58,46.0,,0.46,26.68,-0.8300018310546875,-0.005728496338954225
1285,2021-07-09,6,0.005799301919720768,-0.3607156598691804,AAPL,142.75,145.64999389648438,142.64999389648438,145.11000061035156,145.11000061035156,99890800,54,46.0,,0.46,24.84,1.589996337890625,0.011037042654703066
1286,2021-07-12,1,0.0047085514834205935,0.0,AAPL,146.2100067138672,146.32000732421875,144.0,144.5,144.5,76299700,53,46.0,,0.46,24.380000000000003,0.670013427734375,0.004600161042303652
1287,2021-07-13,1,0.0047085514834205935,0.0,AAPL,144.02999877929688,147.4600067138672,143.6300048828125,145.63999938964844,145.63999938964844,100827100,57,46.0,,0.46,26.22,1.1399993896484375,0.007791138139587428
1288,2021-07-14,8,0.006235602094240838,0.32431430689399554,AAPL,148.10000610351562,149.57000732421875,147.67999267578125,149.14999389648438,149.14999389648438,127050800,68,46.0,,0.46,31.28,2.1100006103515625,0.01430896863070008
1289,2021-07-15,11,0.006890052356020943,0.10495382031905964,AAPL,149.24000549316406,150.0,147.08999633789062,148.47999572753906,148.47999572753906,106820300,62,46.0,,0.46,28.52,0.42999267578125,0.0028748589605211983
1290,2021-07-16,3,0.0051448516579406635,-0.25329280648429586,AAPL,148.4600067138672,149.75999450683594,145.8800048828125,146.38999938964844,146.38999938964844,93251400,48,46.0,,0.46,22.08,-0.2400054931640625,-0.0016000366210937589
1291,2021-07-19,1,0.0047085514834205935,0.0,AAPL,143.75,144.07000732421875,141.6699981689453,142.4499969482422,142.4499969482422,121434600,51,46.0,,0.46,23.46,-5.6899871826171875,-0.03799403973908044
1292,2021-07-20,419,0.09589528795811518,19.36619718309859,AAPL,143.4600067138672,147.10000610351562,142.9600067138672,146.14999389648438,146.14999389648438,96350000,55,46.0,,0.46,25.3,3.029998779296875,0.021031433506337516
1293,2021-07-21,2,0.004926701570680628,-0.9486241537453592,AAPL,145.52999877929688,146.1300048828125,144.6300048828125,145.39999389648438,145.39999389648438,74993500,50,46.0,,0.46,23.0,-0.970001220703125,-0.006594161661832465
1294,2021-07-22,441,0.10069458987783596,19.438540559688278,AAPL,145.94000244140625,148.1999969482422,145.80999755859375,146.8000030517578,146.8000030517578,77338200,52,46.0,,0.46,23.92,2.0699920654296875,0.014165414331503534
1295,2021-07-23,503,0.11421989528795812,0.1343200804187319,AAPL,147.5500030517578,148.72000122070312,146.9199981689453,148.55999755859375,148.55999755859375,71447400,50,46.0,,0.46,23.0,0.5200042724609375,0.003508800831099501
1296,2021-07-26,546,0.12360034904013961,24.087849805171803,AAPL,148.27000427246094,149.8300018310547,147.6999969482422,148.99000549316406,148.99000549316406,72434100,55,46.0,,0.46,25.3,1.1100006103515625,0.0074636941987669125
1297,2021-07-27,3,0.0051448516579406635,-0.9583751041328382,AAPL,149.1199951171875,149.2100067138672,145.5500030517578,146.77000427246094,146.77000427246094,104818600,100,46.0,,0.46,46.0,-0.6199951171875,-0.004137990453251139
1298,2021-07-28,5,0.005581151832460733,0.08480325644504738,AAPL,144.80999755859375,146.97000122070312,142.5399932861328,144.97999572753906,144.97999572753906,118931200,90,46.0,,0.46,41.4,-2.2400054931640625,-0.015012434772284533
1299,2021-07-29,267,0.06273647469458987,10.240775484677924,AAPL,144.69000244140625,146.5500030517578,144.5800018310547,145.63999938964844,145.63999938964844,56699500,54,46.0,,0.46,24.84,-0.4199981689453125,-0.0028577135841116874
1300,2021-07-30,1,0.0047085514834205935,-0.9249471458773785,AAPL,144.3800048828125,146.3300018310547,144.11000061035156,145.86000061035156,145.86000061035156,70440600,47,46.0,,0.46,21.62,-0.220001220703125,-0.0015012024300362636
1301,2021-08-02,1,0.0047085514834205935,0.0,AAPL,146.36000061035156,146.9499969482422,145.25,145.52000427246094,145.52000427246094,62880000,87,35.0,,0.35,30.45,0.6199951171875,0.004236965143370464
1302,2021-08-03,326,0.07560732984293193,15.057449962935507,AAPL,145.80999755859375,148.0399932861328,145.17999267578125,147.36000061035156,147.36000061035156,64786600,93,35.0,,0.35,32.55,1.089996337890625,0.007417464175072608
1303,2021-08-04,6,0.005799301919720768,-0.9232970939223969,AAPL,147.27000427246094,147.7899932861328,146.27999877929688,146.9499969482422,146.9499969482422,56368300,91,35.0,,0.35,31.85,-0.25,-0.0016887328515126088
1304,2021-08-05,9,0.006453752181500873,0.11284983448690933,AAPL,146.97999572753906,147.83999633789062,146.1699981689453,147.05999755859375,147.05999755859375,46397700,78,35.0,,0.35,27.3,0.0500030517578125,0.0003383385481383616
1305,2021-08-06,2,0.004926701570680628,-0.23661438615467822,AAPL,146.35000610351562,147.11000061035156,145.6300048828125,146.13999938964844,146.13999938964844,54126800,80,35.0,,0.35,28.0,-0.7299957275390625,-0.004937741785860483
1306,2021-08-09,1,0.0047085514834205935,0.0,AAPL,146.1999969482422,146.6999969482422,145.52000427246094,146.08999633789062,146.08999633789062,48908700,75,35.0,,0.35,26.25,-0.410003662109375,-0.0027870549956379165
1307,2021-08-10,1,0.0047085514834205935,0.0,AAPL,146.44000244140625,147.7100067138672,145.3000030517578,145.60000610351562,145.60000610351562,69023100,76,35.0,,0.35,26.6,1.010009765625,0.006884865621240133
