,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,MA_unscaled,MA_monthly,isPartial,scale,MA,Stock_Price_Change,Stock_Price_Change_Percent
351,2018-10-30,2,0.009719596145020652,-0.5095069362421547,MA,192.5800018310547,193.6300048828125,183.75,187.72999572753903,184.54144287109372,9239200,91,83.0,,0.83,75.53,-8.709991455078153,-0.04304631616446808
352,2018-10-31,57,0.03496053235429096,2.59691203550687,MA,193.25,199.9600067138672,193.25,197.6699981689453,194.31256103515625,7683500,92,83.0,,0.83,76.36,6.3300018310546875,0.03269122383633505
353,2018-11-01,14,0.015226709499770535,-0.5644600217907823,MA,198.88999938964844,200.0,195.00999450683597,199.7100067138672,196.3179626464844,4439000,85,80.0,False,0.8,68.0,0.0399932861328125,0.00020000642523498868
354,2018-11-02,-7,0.005589261128958238,-0.6329304680671508,MA,198.9199981689453,200.9900054931641,195.25,197.72000122070312,194.3617401123047,4261500,87,80.0,,0.8,69.60000000000001,0.9900054931640909,0.004950027465820517
355,2018-11-05,2,0.009719596145020652,-0.32072869559639494,MA,198.1999969482422,199.1300048828125,194.2899932861328,197.97999572753903,194.61734008789065,3110800,91,80.0,,0.8,72.8,-1.860000610351591,-0.009254194534637494
356,2018-11-06,2,0.009719596145020652,0.0,MA,198.5,200.6699981689453,197.52999877929688,199.1499938964844,195.7674560546875,2916000,100,80.0,,0.8,80.0,1.5399932861328125,0.007733607434194045
357,2018-11-07,9,0.012932078935291417,0.3305160772463287,MA,202.19000244140625,208.3800048828125,201.7400054931641,208.2400054931641,204.7030792236328,4922800,91,80.0,,0.8,72.8,7.7100067138671875,0.0384213224907497
358,2018-11-08,7,0.01201422670949977,-0.07097483941942573,MA,207.3600006103516,208.8600006103516,206.0,208.8600006103516,205.3125457763672,3922200,81,80.0,,0.8,64.8,0.4799957275390909,0.002303463462384636
359,2018-11-09,16,0.016144561725562185,0.3437870048512166,MA,207.3800048828125,207.97999572753903,203.4199981689453,205.6199951171875,202.1275634765625,3229700,85,80.0,,0.8,68.0,-0.8800048828125568,-0.004213372020688055
360,2018-11-12,5,0.011096374483708121,-0.24860934149600677,MA,204.6199951171875,205.25,198.72999572753903,199.13999938964844,195.75762939453125,3507300,78,80.0,,0.8,62.400000000000006,-2.729995727539034,-0.013126241867585264
361,2018-11-13,7,0.01201422670949977,0.08271640679928893,MA,199.77999877929688,202.25,197.5500030517578,198.1699981689453,194.80409240722656,2852000,82,80.0,,0.8,65.60000000000001,-3.0,-0.01461632155907433
362,2018-11-14,13,0.014767783386874712,0.2291913365674776,MA,200.55999755859372,202.22999572753903,195.6100006103516,197.5800018310547,194.22413635253903,3218600,81,80.0,,0.8,64.8,-0.02000427246096592,-9.890864010364542e-05
363,2018-11-15,13,0.014767783386874712,0.0,MA,197.0200042724609,201.1499938964844,194.3300018310547,200.7100067138672,197.3009796142578,3424600,81,80.0,,0.8,64.8,-1.0800018310546307,-0.005340463105728888
364,2018-11-16,9,0.012932078935291417,-0.12430467074800344,MA,199.0,200.91000366210935,197.4499969482422,199.0399932861328,195.65933227539065,2939500,89,80.0,,0.8,71.2,-0.23999023437505684,-0.0011930909354069819
365,2018-11-19,9,0.012932078935291417,-0.15069773049217883,MA,199.0399932861328,199.3999938964844,188.5500030517578,189.27999877929688,186.0650787353516,4488100,86,80.0,,0.8,68.8,-1.5100097656249432,-0.007515851565880638
366,2018-11-20,2,0.009719596145020652,-0.24841193796799022,MA,181.97999572753903,188.8000030517578,177.39999389648438,187.05999755859372,183.88278198242188,7892900,87,80.0,,0.8,69.60000000000001,-10.599990844726591,-0.053159434148375206
367,2018-11-21,3,0.010178522257916475,0.04721658246376115,MA,188.5399932861328,190.08999633789065,186.2400054931641,187.66000366210935,184.47259521484372,3950200,80,80.0,,0.8,64.0,1.289993286132841,0.006832591447465175
368,2018-11-23,3,0.010178522257916475,-0.519716754368869,MA,184.8800048828125,186.22999572753903,182.25999450683597,182.6000061035156,179.4985809326172,2601000,73,80.0,,0.8,58.400000000000006,-3.8600006103516193,-0.02030617436327553
369,2018-11-26,5,0.011096374483708121,0.1982258783884232,MA,185.5800018310547,192.22999572753903,183.67999267578125,191.8500061035156,188.59146118164065,6917200,76,80.0,,0.8,60.8,6.0,0.03221822551496056
370,2018-11-27,9,0.012932078935291417,0.16543281359857742,MA,190.75,193.0399932861328,189.4499969482422,192.97999572753903,189.7022857666016,3976300,78,80.0,,0.8,62.400000000000006,0.8099975585937784,0.004213689728952863
371,2018-11-28,16,0.016144561725562185,0.24841193796799055,MA,195.0,202.47000122070312,193.2700042724609,202.27999877929688,198.84429931640625,6203000,79,80.0,,0.8,63.2,9.430007934570312,0.04885002208113787
372,2018-11-29,25,0.0202748967416246,0.255834446686944,MA,202.0500030517578,202.0500030517578,196.30999755859372,196.66000366210935,193.3197479248047,5447700,79,80.0,,0.8,63.2,-0.4199981689453125,-0.002074372333743857
373,2018-11-30,4,0.010637448370812298,-0.47533896195024794,MA,196.58999633789065,201.6699981689453,195.8000030517578,201.07000732421875,197.6548767089844,7944700,81,80.0,,0.8,64.8,-0.3800048828125,-0.001880746731368066
374,2018-12-03,11,0.013849931161083066,-0.5067098187286487,MA,206.00999450683597,209.91000366210935,205.94000244140625,209.8600006103516,206.29556274414065,6599900,86,74.0,,0.74,63.64,8.240005493164034,0.04085885638904574
375,2018-12-04,18,0.017062413951353834,0.23194936876636074,MA,207.38999938964844,209.5200042724609,199.6199951171875,200.4900054931641,197.08470153808597,6628600,90,74.0,,0.74,66.6,-0.3899993896484375,-0.0018579361766684066
376,2018-12-06,7,0.01201422670949977,-0.2958659458296351,MA,194.8000030517578,203.3699951171875,194.22000122070312,202.9900054931641,199.5422515869141,6558900,89,74.0,,0.74,65.86,-6.150009155273409,-0.029352849512526258
377,2018-12-07,4,0.010637448370812298,-0.11459566828373902,MA,203.77999877929688,206.5200042724609,194.8999938964844,196.5,193.1624755859375,4968100,89,74.0,,0.74,65.86,3.150009155273409,0.015489055568193688
378,2018-12-11,17,0.016603487838458008,0.708248736956419,MA,201.0800018310547,201.3999938964844,196.05999755859372,197.7400054931641,194.3813934326172,3582400,88,74.0,,0.74,65.12,-5.120010375976506,-0.024791837449420595
379,2018-12-12,39,0.026699862322166132,0.6080875646093038,MA,200.4600067138672,205.9600067138672,200.25999450683597,200.2899932861328,196.8881072998047,5160100,90,74.0,,0.74,66.6,4.560012817382784,0.022641573761549072
380,2018-12-13,7,0.01201422670949977,-0.5500266419154678,MA,200.8000030517578,202.1999969482422,195.30999755859372,198.9600067138672,195.5807037353516,5246200,87,74.0,,0.74,64.38,-3.760009765625,-0.01825601885344974
381,2018-12-14,14,0.015226709499770535,0.26738989266205726,MA,196.6000061035156,197.2400054931641,193.19000244140625,195.3300018310547,192.01235961914065,3801700,87,74.0,,0.74,64.38,-4.959991455078097,-0.024530126260821516
382,2018-12-17,11,0.013849931161083066,-0.09041863829530716,MA,193.5,193.5399932861328,188.7700042724609,190.4499969482422,187.21522521972656,5459900,94,74.0,,0.74,69.56,-3.7000122070312784,-0.01875893380645599
383,2018-12-18,359,0.17355621844882974,11.531197190099075,MA,192.05999755859372,194.3500061035156,190.1000061035156,191.6100006103516,188.3555450439453,4345200,93,74.0,,0.74,68.82,0.8100128173827841,0.004185247729058483
384,2018-12-19,3,0.010178522257916475,-0.9413531687375555,MA,190.92999267578125,194.3500061035156,184.75999450683597,187.1199951171875,183.94178771972656,6100600,92,74.0,,0.74,68.08,0.0,0.0
385,2018-12-20,13,0.014767783386874712,0.45087695567879527,MA,185.6000061035156,188.33999633789065,180.22999572753903,182.7100067138672,179.606689453125,6562600,92,74.0,,0.74,68.08,-6.010009765624943,-0.030923640735178948
386,2018-12-21,2,0.009719596145020652,-0.34183784455700916,MA,181.1999969482422,185.2700042724609,175.0,175.19000244140625,172.2144012451172,8374300,97,74.0,,0.74,71.78,-3.0699920654297443,-0.016300266141675124
387,2018-12-24,1,0.00926067003212483,-0.0901753911357589,MA,173.14999389648438,177.97999572753906,171.88999938964844,174.64999389648438,171.68356323242188,4351900,81,74.0,,0.74,59.94,-7.290008544921847,-0.0393480238398497
388,2018-12-26,57,0.03496053235429096,2.77516229743793,MA,176.0,186.5,176.0,186.42999267578125,183.26351928710935,5261400,89,74.0,,0.74,65.86,8.520004272460938,0.04787057240693393
389,2018-12-27,19,0.017521340064249658,-0.49882513553604013,MA,183.97999572753903,188.6999969482422,180.16000366210935,188.69000244140625,185.4851226806641,4695200,94,74.0,,0.74,69.56,2.1999969482421875,0.011796230285480824
390,2018-12-28,1,0.00926067003212483,-0.4714633699153985,MA,189.7100067138672,190.1000061035156,184.17999267578125,186.16000366210935,182.99806213378903,4830300,100,74.0,,0.74,74.0,1.400009155273409,0.007419232527372088
391,2018-12-31,1,0.00926067003212483,0.0,MA,186.9199981689453,189.0,186.3600006103516,188.6499938964844,185.44577026367188,3658500,93,74.0,,0.74,68.82,-1.1000061035155966,-0.00578646011676931
392,2019-01-02,2,0.009719596145020652,0.0495564695971058,MA,185.8300018310547,190.82000732421875,185.30999755859372,189.7400054931641,186.51727294921875,4294000,100,76.0,,0.76,76.0,1.82000732421875,0.009629668382109768
393,2019-01-03,7,0.01201422670949977,0.2360829123188064,MA,187.5,187.50999450683597,180.97999572753903,181.17999267578125,178.1026611328125,5070900,97,76.0,,0.76,73.72,-3.310012817382784,-0.017346256631039725
394,2019-01-04,30,0.022569527306103718,0.8785667901753313,MA,184.8500061035156,191.25,184.44000244140625,189.75999450683597,186.5369415283203,4452900,97,76.0,,0.76,73.72,3.740005493164034,0.019945632780804523
395,2019-01-07,30,0.022569527306103718,0.4388659703326603,MA,190.6300048828125,193.0200042724609,189.7100067138672,191.22000122070312,187.97216796875,4219200,91,76.0,,0.76,69.16,1.770004272460909,0.009254924300449163
396,2019-01-08,2,0.009719596145020652,-0.5693487057483886,MA,189.8999938964844,192.4900054931641,188.5,192.27999877929688,189.3409118652344,5069700,88,76.0,,0.76,66.88,-0.5299987792968182,-0.0027458230627157576
397,2019-01-09,2,0.009719596145020652,0.0,MA,194.3000030517578,196.5500030517578,193.27999877929688,195.7700042724609,192.77757263183597,5471500,89,76.0,,0.76,67.64,4.059997558593722,0.021091991494269546
398,2019-01-10,33,0.02394630564479119,1.4637140563765993,MA,193.02999877929688,197.2400054931641,191.32000732421875,196.9499969482422,193.9395294189453,3693600,88,76.0,,0.76,66.88,0.6900024414062784,0.0035105694769415052
399,2019-01-11,4,0.010637448370812298,-0.5557791448667089,MA,196.07000732421875,196.6999969482422,194.7100067138672,195.8999938964844,192.9055633544922,2500100,89,76.0,,0.76,67.64,-0.5400085449219034,-0.0027378246292971697
400,2019-01-14,25,0.0202748967416246,0.9059924932050565,MA,194.3800048828125,197.0,194.0,195.42999267578125,192.44276428222656,3336500,92,76.0,,0.76,69.92,0.3000030517578125,0.0015251807646787796
401,2019-01-15,7,0.01201422670949977,-0.4074333959573553,MA,195.22000122070312,197.3500061035156,193.1000061035156,196.5200042724609,193.5160980224609,3783000,89,76.0,,0.76,67.64,0.3500061035155966,0.0017766807285055641
402,2019-01-16,9,0.012932078935291417,0.07639711218915912,MA,197.50999450683597,198.41000366210935,196.5,197.7700042724609,194.7469787597656,3546300,88,76.0,,0.76,66.88,1.05999755859375,0.005371155438615771
403,2019-01-17,20,0.01798026617714548,0.3903616168068422,MA,197.4499969482422,200.3999938964844,197.1000061035156,199.30999755859372,196.26341247558597,2764100,88,76.0,,0.76,66.88,1.9899902343750568,0.010029686999875276
404,2019-01-22,53,0.03312482790270767,1.9851937631829282,MA,199.7899932861328,201.0,197.6499938964844,199.4600067138672,196.41116333007807,4457700,89,76.0,,0.76,67.64,0.6000061035155966,0.0029940425239010082
405,2019-01-23,40,0.027158788435061955,-0.18010778758364632,MA,201.0500030517578,201.05999755859372,196.6000061035156,198.3500061035156,195.3181304931641,3086100,86,76.0,,0.76,65.36,0.05999755859372158,0.00029849531638670435
406,2019-01-24,54,0.03358375401560349,0.2365704050423294,MA,198.4199981689453,200.1999969482422,197.92999267578125,199.7899932861328,196.7360992431641,2792000,89,76.0,,0.76,67.64,-0.8600006103515341,-0.004277333237810765
407,2019-01-25,18,0.017062413951353834,-0.49194441028163816,MA,202.19000244140625,203.88999938964844,199.7899932861328,202.94000244140625,199.83795166015625,4677500,84,76.0,,0.76,63.84,3.69000244140625,0.018431580907367406
408,2019-01-28,6,0.011555300596603948,0.13526308670363862,MA,200.7400054931641,200.97999572753903,198.05999755859372,200.16000366210935,197.10044860839844,3277200,87,76.0,,0.76,66.12,-2.9100036621094034,-0.014272419789203017
409,2019-01-29,6,0.011555300596603948,0.0,MA,200.19000244140625,200.6699981689453,197.66000366210935,199.2400054931641,196.1945343017578,3661900,86,76.0,,0.76,65.36,-0.3099975585937216,-0.001542429919313859
410,2019-01-30,1,0.00926067003212483,-0.1985781802295563,MA,200.4199981689453,204.8300018310547,199.8999938964844,204.0200042724609,200.9014587402344,4079500,90,76.0,,0.76,68.4,4.160003662109375,0.02073057108719878
411,2019-01-31,35,0.024864157870582836,1.6849199663016003,MA,209.8000030517578,212.97000122070312,208.0,211.1300048828125,207.9027557373047,11316200,89,76.0,,0.76,67.64,8.139999389648438,0.039740269085982716
412,2019-02-01,1,0.00926067003212483,-0.6275494195167869,MA,211.9900054931641,214.63999938964844,211.1999969482422,213.7700042724609,210.50241088867188,6470100,87,76.0,False,0.76,66.12,1.6699981689453125,0.007841471378002618
413,2019-02-04,-12,0.003294630564479119,-0.8375019805790082,MA,214.3500061035156,214.9499969482422,213.1999969482422,214.91000366210935,211.6249847412109,4397500,80,76.0,,0.76,60.8,0.30999755859375,0.0014442674220800367
414,2019-02-05,1,0.00926067003212483,1.8108371639504113,MA,215.0,216.6999969482422,214.9499969482422,215.8600006103516,212.5604553222656,3091500,92,76.0,,0.76,69.92,1.75,0.008141428354713431
415,2019-02-06,39,0.026699862322166132,1.883145844690024,MA,215.25,215.8999938964844,213.67999267578125,215.3000030517578,212.00901794433597,2698000,88,76.0,,0.76,66.88,-0.8000030517577841,-0.003691753867208658
416,2019-02-07,18,0.017062413951353834,-0.3609549837570256,MA,213.4600067138672,214.4499969482422,211.6000061035156,213.97000122070312,210.6993408203125,2742900,91,76.0,,0.76,69.16,-1.449996948242216,-0.006716058310485384
417,2019-02-08,8,0.012473152822395594,-0.2689690416633047,MA,212.0,216.6300048828125,212.0,216.5800018310547,213.2694549560547,3248400,92,76.0,,0.76,69.92,2.1800079345703125,0.010165576897147144
418,2019-02-11,9,0.012932078935291417,0.39645175677684685,MA,216.9900054931641,218.6499938964844,216.33999633789065,217.1000061035156,213.781494140625,2974400,95,76.0,,0.76,72.2,2.0199890136719034,0.009324604016717863
419,2019-02-12,1,0.00926067003212483,-0.28389935767770313,MA,218.55999755859372,219.4900054931641,217.63999938964844,218.91000366210935,215.56385803222656,3411400,100,76.0,,0.76,76.0,0.8400115966796875,0.0038418093763010752
420,2019-02-13,35,0.024864157870582836,1.6849199663016003,MA,219.7899932861328,221.27999877929688,219.44000244140625,220.5399932861328,217.1689453125,2996600,98,76.0,,0.76,74.48,1.789993286132784,0.00815523824016906
421,2019-02-14,10,0.013391005048187243,-0.4614333967035198,MA,219.50999450683597,220.97999572753903,218.6199951171875,219.80999755859372,216.4501037597656,2875600,93,76.0,,0.76,70.68,-0.3000030517578409,-0.0013557621719668678
422,2019-02-15,7,0.01201422670949977,-0.10281366736351494,MA,222.19000244140625,222.3500061035156,220.47999572753903,222.1100006103516,218.71495056152344,2758500,98,76.0,,0.76,74.48,1.3700103759765625,0.00619970315170848
423,2019-02-19,10,0.013391005048187243,0.11459566828373902,MA,221.42999267578125,221.9600067138672,220.3600006103516,220.58999633789065,217.2181701660156,2836700,95,76.0,,0.76,72.2,-0.3899993896484091,-0.0017539886617625733
424,2019-02-22,2,0.009719596145020652,-0.2741697796360396,MA,220.0,223.6300048828125,219.6999969482422,223.32000732421875,219.9064483642578,3295300,94,76.0,,0.76,71.44,1.6699981689453125,0.0075238696991848375
425,2019-02-25,1,0.00926067003212483,-0.2575517863056035,MA,225.0,225.3999938964844,223.0,223.32000732421875,219.9064483642578,3359200,93,76.0,,0.76,70.68,1.7699890136719034,0.007914810065847044
426,2019-02-26,3,0.010178522257916475,0.0991129391942116,MA,222.16000366210935,225.17999267578125,222.0500030517578,224.0,220.57601928710935,2852300,93,76.0,,0.76,70.68,-0.22000122070315342,-0.0009760480330988086
427,2019-02-27,1,0.00926067003212483,-0.0901753911357589,MA,223.0399932861328,224.6100006103516,221.7400054931641,224.57000732421875,221.13731384277344,2119500,95,76.0,,0.76,72.2,-0.5699920654296591,-0.002531273132468481
428,2019-02-28,17,0.016603487838458008,0.7929035135536942,MA,224.08999633789065,225.6000061035156,223.66000366210935,224.7700042724609,221.3342742919922,3240400,100,76.0,,0.76,76.0,0.9900054931640057,0.004407664353651919
429,2019-03-01,32,0.023487379531895367,0.41460515768816175,MA,226.8800048828125,228.1499938964844,225.3600006103516,227.25,223.7763519287109,3001400,93,80.0,False,0.8,74.4,2.549987792968807,0.011303137074379244
430,2019-03-04,1,0.00926067003212483,-0.2291913365674777,MA,227.30999755859372,228.5,223.6699981689453,226.2899932861328,222.83102416992188,2977700,99,80.0,,0.8,79.2,0.3500061035155966,0.0015341052504012076
431,2019-03-05,5,0.011096374483708121,0.1982258783884232,MA,226.22999572753903,226.9199981689453,225.2899932861328,226.22000122070312,222.76210021972656,2779100,94,80.0,,0.8,75.2,-1.5800018310546875,-0.006914668844878236
432,2019-03-06,39,0.026699862322166132,1.4061789155879074,MA,225.8500061035156,226.50999450683597,223.9499969482422,224.47000122070312,221.03884887695312,2849300,91,80.0,,0.8,72.8,-0.4100036621093466,-0.0018068203129637528
