,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,USO_unscaled,USO_monthly,isPartial,scale,USO,Stock_Price_Change,Stock_Price_Change_Percent
850,2021-05-10,8,0.03947711624139328,-0.010155480405000361,USO,44.84999847412109,44.90999984741211,43.900001525878906,44.47999954223633,44.47999954223633,4391900,71,22.0,,0.22,15.62,0.09000015258789062,0.002008035546646525
851,2021-05-11,18,0.0435273390036452,0.10259672306066525,USO,43.91999816894531,44.93000030517578,43.91999816894531,44.869998931884766,44.869998931884766,6925400,78,22.0,,0.22,17.16,0.020000457763671875,0.000445345309098677
852,2021-05-12,1,0.03664196030781693,-0.15818515106681919,USO,45.130001068115234,45.70000076293945,45.09999847412109,45.220001220703125,45.220001220703125,6838000,82,22.0,,0.22,18.04,0.7700004577636719,0.0171377799362038
853,2021-05-13,2,0.037046982584042126,0.011053510042113857,USO,43.97999954223633,44.47999954223633,43.34999847412109,43.810001373291016,43.810001373291016,7610000,68,22.0,,0.22,14.96,-1.220001220703125,-0.02669586871631935
854,2021-05-14,4,0.037857027136492506,0.021865331423760903,USO,44.43999862670898,44.790000915527344,44.34000015258789,44.709999084472656,44.709999084472656,5058400,76,22.0,,0.22,16.72,0.3100013732910156,0.006969455406505842
855,2021-05-17,13,0.04150222762251924,0.10814435107982145,USO,44.880001068115234,45.40999984741211,44.86000061035156,45.38999938964844,45.38999938964844,3831000,83,22.0,,0.22,18.26,0.6199989318847656,0.013842351400127573
856,2021-05-18,11,0.04069218307006885,-0.01951809815651573,USO,45.130001068115234,45.38999938964844,43.93999862670898,44.84000015258789,44.84000015258789,9166100,71,22.0,,0.22,15.62,-0.020000457763671875,-0.00044044170515034065
857,2021-05-19,3,0.03745200486026731,-0.07962655147358888,USO,43.70000076293945,43.70000076293945,42.52999877929688,43.43000030517578,43.43000030517578,9180000,83,22.0,,0.22,18.26,-1.6899986267089844,-0.03723284092165913
858,2021-05-20,10,0.04028716079384366,0.07570104575587489,USO,43.2400016784668,43.31999969482422,42.31999969482422,42.47999954223633,42.47999954223633,5320000,73,22.0,,0.22,16.06,-0.3800010681152344,-0.008695676464095192
859,2021-05-21,1,0.03664196030781693,-0.09048045119584991,USO,43.5,43.79999923706055,43.369998931884766,43.70000076293945,43.70000076293945,4204900,59,22.0,,0.22,12.98,0.4799995422363281,0.011080321921001168
860,2021-05-24,3,0.03745200486026731,0.022107020084227713,USO,44.27999877929688,45.150001525878906,44.11000061035156,45.02000045776367,45.02000045776367,5146000,76,22.0,,0.22,16.72,1.3500022888183594,0.030821970601224935
861,2021-05-28,2,0.037046982584042126,-0.010814435107981968,USO,45.81999969482422,45.93000030517578,45.18000030517578,45.41999816894531,45.41999816894531,4847100,60,22.0,,0.22,13.2,0.779998779296875,0.017275719887845264
862,2021-06-01,10,0.04028716079384366,-0.13856532922256193,USO,46.58000183105469,46.93999862670898,45.970001220703125,46.33000183105469,46.33000183105469,6374900,70,22.0,False,0.22,15.4,1.009998321533196,0.021989948069288
863,2021-06-02,1,0.03664196030781693,-0.09048045119584991,USO,46.560001373291016,47.02999877929688,46.36000061035156,46.900001525878906,46.900001525878906,3682400,58,22.0,,0.22,12.76,0.09000015258790484,0.0019173445935445343
864,2021-06-03,6,0.03866707168894289,0.05526755021056928,USO,47.09999847412109,47.150001525878906,46.5099983215332,46.970001220703125,46.970001220703125,3378700,58,22.0,,0.22,12.76,0.12000274658202414,0.00255162129910258
865,2021-06-04,1,0.03664196030781693,-0.052373021609108616,USO,47.45000076293945,47.4900016784668,47.0099983215332,47.2599983215332,47.2599983215332,3654400,59,22.0,,0.22,12.98,0.3400001525878906,0.007211031634883014
866,2021-06-07,2,0.037046982584042126,-0.03175644920555942,USO,47.34000015258789,47.540000915527344,47.06999969482422,47.27000045776367,47.27000045776367,3871200,56,22.0,,0.22,12.32,0.049999237060546875,0.0010528371297831018
867,2021-06-08,1,0.03664196030781693,-0.010932665711880563,USO,47.08000183105469,47.900001525878906,46.79999923706055,47.880001068115234,47.880001068115234,5129100,60,22.0,,0.22,13.2,0.3600006103515625,0.007572583159836999
868,2021-06-09,1,0.03664196030781693,0.0,USO,47.95000076293945,48.09999847412109,47.41999816894531,47.58000183105469,47.58000183105469,4609200,63,22.0,,0.22,13.86,0.1999969482421804,0.004175301500441986
869,2021-06-10,24,0.045957472660996354,0.2542307309686189,USO,47.9900016784668,48.15999984741211,46.900001525878906,47.83000183105469,47.83000183105469,8677300,55,22.0,,0.22,12.1,0.06000137329102273,0.0012474298377225246
870,2021-06-11,8,0.03947711624139328,-0.1410076761053679,USO,47.93000030517578,48.25,47.88999938964844,48.06999969482422,48.06999969482422,4385300,59,22.0,,0.22,12.98,0.09000015258789062,0.0018687739383937974
871,2021-06-14,38,0.05162778452814905,0.40897987155821314,USO,48.400001525878906,48.61000061035156,48.08000183105469,48.31999969482422,48.31999969482422,4764900,68,22.0,,0.22,14.96,0.3600006103515625,0.007461152546146321
872,2021-06-15,4,0.037857027136492506,-0.2667315190360009,USO,48.68000030517578,49.0099983215332,48.630001068115234,48.97999954223633,48.97999954223633,4356400,61,22.0,,0.22,13.42,0.3999977111816406,0.008228712325843102
873,2021-06-16,4,0.037857027136492506,0.0,USO,48.86000061035156,49.459999084472656,48.75,48.75,48.75,6152600,58,22.0,,0.22,12.76,0.4500007629394531,0.009181815514197611
874,2021-06-17,4,0.037857027136492506,0.0,USO,48.91999816894531,49.0,47.33000183105469,48.040000915527344,48.040000915527344,11054200,66,22.0,,0.22,14.52,-0.45999908447265625,-0.009300426465577272
875,2021-06-18,6,0.03866707168894289,0.021397468679455356,USO,47.84999847412109,48.65999984741211,47.84000015258789,48.36000061035156,48.36000061035156,6247600,54,22.0,,0.22,11.88,-0.3400001525878906,-0.006938778624242636
876,2021-06-21,3,0.03745200486026731,-0.03142381296546526,USO,48.400001525878906,49.40999984741211,48.33000183105469,49.36000061035156,49.36000061035156,8816200,62,22.0,,0.22,13.64,0.75,0.015413070331932843
877,2021-06-22,16,0.042717294451194814,0.1405876564037678,USO,49.29999923706055,49.619998931884766,49.13999938964844,49.41999816894531,49.41999816894531,3734400,65,22.0,,0.22,14.3,0.20999908447265625,0.00425013327506929
878,2021-06-23,2,0.037046982584042126,-0.13274042609676762,USO,50.09000015258789,50.25,49.58000183105469,49.720001220703125,49.720001220703125,4732700,55,22.0,,0.22,12.1,0.6300010681152344,0.012696515148661325
879,2021-06-24,3,0.03745200486026731,0.010932665711880452,USO,49.40999984741211,49.90999984741211,49.34999847412109,49.84000015258789,49.84000015258789,5415100,56,22.0,,0.22,12.32,-0.3400001525878906,-0.006766172190803776
880,2021-06-25,6,0.03866707168894289,0.03244330532394657,USO,50.02999877929688,50.33000183105469,49.4900016784668,50.25,50.25,5274000,57,22.0,,0.22,12.54,0.4200019836425781,0.008415187035196059
881,2021-06-28,7,0.039072093965168087,0.05466332855940248,USO,50.06999969482422,50.06999969482422,49.38999938964844,49.540000915527344,49.540000915527344,4247100,100,22.0,,0.22,22.0,-0.26000213623046875,-0.00516594728335662
882,2021-06-29,2,0.037046982584042126,-0.05183012159346523,USO,49.93999862670898,50.13999938964844,49.47999954223633,49.88999938964844,49.88999938964844,3032300,99,22.0,,0.22,21.78,0.06999969482421875,0.0013980366537020839
883,2021-06-30,9,0.039882138517618466,0.0765286599831636,USO,49.91999816894531,50.369998931884766,49.619998931884766,49.880001068115234,49.880001068115234,2849000,66,22.0,,0.22,14.52,0.22999954223632812,0.004587146889431626
884,2021-07-01,8,0.03947711624139328,-0.010155480405000361,USO,51.209999084472656,51.400001525878906,50.41999816894531,50.619998931884766,50.619998931884766,4757500,30,27.0,False,0.27,8.100000000000001,1.0300025939941406,0.02044873170211914
885,2021-07-02,9,0.039882138517618466,0.010259672306066392,USO,50.5,51.060001373291016,50.310001373291016,50.93000030517578,50.93000030517578,4438300,26,27.0,,0.27,7.0200000000000005,-0.3400001525878906,-0.006614788764484847
886,2021-07-06,10,0.04028716079384366,-0.24911488725664122,USO,50.619998931884766,50.70000076293945,49.31999969482422,49.900001525878906,49.900001525878906,10848100,100,27.0,,0.27,27.0,-0.3600006103515625,-0.007050540553645068
887,2021-07-07,5,0.0382620494127177,-0.05026691733102773,USO,49.84999847412109,50.150001525878906,48.220001220703125,48.65999984741211,48.65999984741211,10566400,72,27.0,,0.27,19.44,-0.5499992370605469,-0.0108481110213825
888,2021-07-08,2,0.037046982584042126,-0.03175644920555942,USO,48.709999084472656,49.540000915527344,48.31999969482422,49.52000045776367,49.52000045776367,6350400,40,27.0,,0.27,10.8,-0.6100006103515625,-0.012163521272014033
889,2021-07-13,3,0.03745200486026731,-0.06093288243000339,USO,50.5099983215332,51.27999877929688,50.2599983215332,51.150001525878906,51.150001525878906,4387200,29,27.0,,0.27,7.83,1.7399978637695384,0.035123089051541934
890,2021-07-15,5,0.0382620494127177,0.02162887021596438,USO,49.130001068115234,49.75,48.9900016784668,49.040000915527344,49.040000915527344,3927600,22,27.0,,0.27,5.94,-1.529998779296882,-0.029836170353314873
891,2021-07-19,13,0.04150222762251924,0.12025932283068563,USO,47.619998931884766,47.63999938964844,45.34999847412109,45.84000015258789,45.84000015258789,8948900,34,27.0,,0.27,9.18,-2.1100006103515625,-0.042412072569880666
892,2021-07-22,3,0.03745200486026731,-0.0975904907825782,USO,48.68000030517578,49.41999816894531,48.34000015258789,49.16999816894531,49.16999816894531,4516700,20,27.0,,0.27,5.4,1.779998779296875,0.037363534888785965
893,2021-07-26,1,0.03664196030781693,-0.021628870215964158,USO,49.2599983215332,49.709999084472656,49.0099983215332,49.66999816894531,49.66999816894531,2857400,18,27.0,,0.27,4.86,0.29000091552734375,0.0058680883503061665
894,2021-07-28,2,0.037046982584042126,0.011053510042113857,USO,49.630001068115234,49.970001220703125,49.45000076293945,49.720001220703125,49.720001220703125,3104400,19,27.0,,0.27,5.130000000000001,0.26000213623046875,0.0052303790186889465
895,2021-07-30,2,0.037046982584042126,0.0,USO,50.70000076293945,51.02000045776367,50.43999862670898,50.65999984741211,50.65999984741211,3605700,18,27.0,,0.27,4.86,1.0499992370605469,0.02101259178327819
896,2021-08-05,1,0.03664196030781693,-0.010932665711880563,USO,47.34000015258789,48.15999984741211,47.34000015258789,48.09999847412109,48.09999847412109,3124300,83,18.0,,0.18,14.94,-2.8600006103515625,-0.05605645991162189
897,2021-08-09,1,0.03664196030781693,0.0,USO,46.470001220703125,46.70000076293945,45.84999847412109,46.59999847412109,46.59999847412109,5248000,85,18.0,,0.18,15.3,-1.4599990844726562,-0.030315595703871434
898,2021-08-11,10,0.04028716079384366,0.09948159037902471,USO,47.20000076293945,48.34000015258789,46.90999984741211,48.29999923706055,48.29999923706055,5227000,73,18.0,,0.18,13.14,1.6399993896484375,0.03511775937592532
899,2021-08-12,18,0.0435273390036452,0.08042706772964436,USO,48.15999984741211,48.34999847412109,47.720001220703125,48.09999847412109,48.09999847412109,2808600,85,18.0,,0.18,15.3,0.00999832153319602,0.00020683329544146645
900,2021-08-13,4,0.037857027136492506,-0.1302701244079688,USO,48.11000061035156,48.22999954223633,47.31999969482422,47.43000030517578,47.43000030517578,3401700,83,18.0,,0.18,14.94,-0.11999893188475852,-0.0024818807791480157
901,2021-08-16,2,0.037046982584042126,-0.07108836283500375,USO,46.380001068115234,47.27999877929688,45.93999862670898,47.040000915527344,47.040000915527344,4733700,77,18.0,,0.18,13.86,-0.950000762939446,-0.019697299853953076
902,2021-08-25,4,0.037857027136492506,0.021865331423760903,USO,47.33000183105469,48.0,47.09999847412109,47.810001373291016,47.810001373291016,4801300,87,18.0,,0.18,15.66,0.7200012207031179,0.015228452607710219
903,2021-08-31,1,0.03664196030781693,0.022606788818682277,USO,48.18000030517578,48.4900016784668,47.959999084472656,48.040000915527344,48.040000915527344,4069700,83,18.0,,0.18,14.94,0.4900016784667969,0.010208368301391602
904,2021-09-02,1,0.03664196030781693,0.0,USO,49.0099983215332,49.52000045776367,48.93000030517578,48.95000076293945,48.95000076293945,6151400,93,18.0,,0.18,16.74,1.029998779296875,0.021241467181764895
905,2021-09-13,13,0.04150222762251924,0.1326421205053665,USO,49.400001525878906,49.70000076293945,49.15999984741211,49.47999954223633,49.47999954223633,3264000,69,18.0,,0.18,12.42,0.18000030517578125,0.0036349011209986237
906,2021-09-20,1,0.03664196030781693,-0.1171085889390937,USO,49.56999969482422,49.81999969482422,48.88999938964844,49.59999847412109,49.59999847412109,4460900,80,18.0,,0.18,14.4,0.11999893188476562,0.0024144653932127724
907,2021-09-22,3,0.03745200486026731,0.022107020084227713,USO,50.2599983215332,50.720001220703125,50.09000015258789,50.47999954223633,50.47999954223633,2938800,84,18.0,,0.18,15.12,0.9000015258789062,0.018065064861339408
908,2021-09-23,5,0.0382620494127177,0.02162887021596438,USO,50.7599983215332,51.4900016784668,50.720001220703125,51.380001068115234,51.380001068115234,3030500,76,18.0,,0.18,13.68,0.7700004577636719,0.015181396672549141
909,2021-09-28,6,0.03866707168894289,0.010585483068519919,USO,53.459999084472656,53.52000045776367,52.18000030517578,52.400001525878906,52.400001525878906,5253600,83,18.0,,0.18,14.94,2.029998779296875,0.03942510610066319
910,2021-09-30,2,0.037046982584042126,-0.04189841728728694,USO,51.70000076293945,53.36000061035156,51.380001068115234,52.560001373291016,52.560001373291016,12376500,77,18.0,,0.18,13.86,-0.15999984741210938,-0.002989533745209494
911,2021-10-01,4,0.037857027136492506,0.021865331423760903,USO,52.619998931884766,53.38999938964844,52.34000015258789,53.2599983215332,53.2599983215332,4791400,97,18.0,False,0.18,17.46,0.029998779296875,0.0005621960073789456
912,2021-10-05,3,0.03745200486026731,-0.010698734339727678,USO,55.27000045776367,55.72999954223633,55.15999984741211,55.630001068115234,55.630001068115234,5824100,89,18.0,,0.18,16.02,2.3400001525878906,0.04382843564972183
913,2021-10-07,10,0.04028716079384366,0.07570104575587489,USO,54.02000045776367,55.36000061035156,53.7400016784668,55.36000061035156,55.36000061035156,6956400,83,18.0,,0.18,14.94,-0.3699989318847656,-0.006639133948033726
914,2021-10-08,2,0.037046982584042126,-0.08042706772964425,USO,55.720001220703125,56.02999877929688,55.060001373291016,55.470001220703125,55.470001220703125,5639800,76,18.0,,0.18,13.68,0.6699981689453196,0.012102567947227305
915,2021-10-11,11,0.04069218307006885,0.08651548086385707,USO,56.40999984741211,56.68999862670898,56.130001068115234,56.18000030517578,56.18000030517578,3831700,87,18.0,,0.18,15.66,0.6599998474120952,0.011779401424080849
916,2021-10-12,45,0.054462940461725395,0.3384128437627527,USO,56.31999969482422,56.720001220703125,55.83000183105469,56.11000061035156,56.11000061035156,5368000,86,18.0,,0.18,15.48,0.03000259399414773,0.0005292396316978198
917,2021-10-13,7,0.039072093965168087,-0.28259301400322745,USO,55.630001068115234,56.45000076293945,55.38999938964844,56.15999984741211,56.15999984741211,2840700,89,18.0,,0.18,16.02,-0.2700004577636719,-0.004760233638096634
918,2021-10-14,3,0.03745200486026731,-0.041464097274772294,USO,56.650001525878906,56.84999847412109,56.150001525878906,56.810001373291016,56.810001373291016,3403400,84,18.0,,0.18,15.12,0.3999977111816335,0.007085876098769539
919,2021-10-15,16,0.042717294451194814,0.1405876564037678,USO,57.25,57.45000076293945,56.869998931884766,57.150001525878906,57.150001525878906,3622200,75,18.0,,0.18,13.5,0.6000022888183665,0.010554130253697336
920,2021-10-18,8,0.03947711624139328,0.07737457029479722,USO,57.72999954223633,57.91999816894531,56.790000915527344,56.959999084472656,56.959999084472656,4094100,94,18.0,,0.18,16.919999999999998,0.4699974060058594,0.008180981719134284
921,2021-10-19,2,0.037046982584042126,-0.06155803383639924,USO,56.900001525878906,57.880001068115234,56.70000076293945,57.41999816894531,57.41999816894531,4098800,81,18.0,,0.18,14.58,-0.039997100830078125,-0.0006905577019082898
922,2021-10-20,5,0.0382620494127177,0.03279799713564158,USO,57.0,58.18999862670898,56.869998931884766,58.119998931884766,58.119998931884766,6032000,96,18.0,,0.18,17.28,0.3099975585937429,0.005355866497461337
923,2021-10-21,3,0.03745200486026731,-0.021170966137039726,USO,57.58000183105469,57.810001373291016,56.34000015258789,57.40999984741211,57.40999984741211,4738800,84,18.0,,0.18,15.12,-0.37999725341796164,-0.0065302846259828184
924,2021-10-22,4,0.037857027136492506,0.01081443510798219,USO,57.7400016784668,58.040000915527344,57.209999084472656,58.02999877929688,58.02999877929688,3350200,76,18.0,,0.18,13.68,0.22999954223632812,0.003978542410874031
925,2021-10-27,1,0.03664196030781693,0.0,USO,57.63999938964844,58.16999816894531,56.880001068115234,56.900001525878906,56.900001525878906,6731400,83,18.0,,0.18,14.94,0.12999725341796875,0.0022397872392725393
926,2021-10-28,6,0.03866707168894289,0.05526755021056928,USO,56.84999847412109,57.41999816894531,56.380001068115234,57.400001525878906,57.400001525878906,5412000,86,18.0,,0.18,15.48,-0.75,-0.012893244346024346
927,2021-11-03,4,0.037857027136492506,-0.02094920864364358,USO,56.15999984741211,56.58000183105469,55.209999084472656,55.34000015258789,55.34000015258789,7707600,73,19.0,,0.19,13.87,-0.839996337890625,-0.0146289858007157
928,2021-11-08,1,0.03664196030781693,-0.0320962030191827,USO,56.58000183105469,57.130001068115234,56.560001373291016,57.09000015258789,57.09000015258789,3037600,69,19.0,,0.19,13.11,0.5499992370605469,0.009720735582561923
929,2021-11-09,-17,0.02935155933576347,-0.19896318075804975,USO,57.209999084472656,58.02999877929688,56.970001220703125,57.970001220703125,57.970001220703125,5106600,98,19.0,,0.19,18.62,0.8999977111816477,0.01575350418965682
