,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,MU_unscaled,MU_monthly,isPartial,scale,MU,Stock_Price_Change,Stock_Price_Change_Percent
744,2019-11-20,1,0.002759014951627089,-0.9785338415322609,MU,46.150001525878906,46.5,45.22999954223633,45.56999969482422,45.56999969482422,24660700,92,40.0,,0.4,36.8,-1.6800003051757812,-0.034869246461903924
745,2019-11-21,28,0.014632365875109937,4.303474657315906,MU,45.29999923706055,46.18000030517578,45.040000915527344,45.54999923706055,45.54999923706055,14192900,82,40.0,,0.4,32.800000000000004,-0.31999969482421875,-0.0068817138671875
746,2019-11-22,10,0.006716798592788039,-0.5409629139868967,MU,45.93000030517578,46.380001068115234,45.75,45.869998931884766,45.869998931884766,11253700,78,40.0,,0.4,31.200000000000003,0.20000076293945312,0.004330895660843881
747,2019-11-25,37,0.01859014951627089,2.1847220129576623,MU,46.09999847412109,47.54999923706055,45.93999862670898,47.52000045776367,47.52000045776367,18803600,80,40.0,,0.4,32.0,1.1699981689453125,0.02522635062528389
748,2019-11-26,2,0.0031987686895338613,-0.8279320622604911,MU,47.650001525878906,47.66999816894531,46.540000915527344,46.720001220703125,46.720001220703125,12849300,81,40.0,,0.4,32.4,0.11999893188476562,0.002523636883494218
749,2019-11-27,100,0.04629463500439754,13.472642287599669,MU,47.34999847412109,48.27000045776367,47.11000061035156,48.15999984741211,48.15999984741211,15409400,70,40.0,,0.4,28.0,0.6000022888183594,0.012586580907595568
750,2019-11-29,2,0.0031987686895338613,-0.215656674574078,MU,47.93999862670898,47.95000076293945,47.43999862670898,47.5099983215332,47.5099983215332,7343600,76,40.0,,0.4,30.4,-0.31999969482421875,-0.006629370039145099
751,2019-12-02,25,0.013313104661389623,3.1619466593346166,MU,47.56999969482422,47.95000076293945,46.34999847412109,46.38999938964844,46.38999938964844,16053800,58,40.0,,0.4,23.200000000000003,0.0,0.0
752,2019-12-03,47,0.022987686895338613,0.7266961749355882,MU,45.119998931884766,45.400001525878906,44.54999923706055,45.22999954223633,45.22999954223633,20321400,68,40.0,,0.4,27.200000000000003,-2.549999237060547,-0.05318037948878285
753,2019-12-04,74,0.03486103781882146,0.5165091632551553,MU,46.18000030517578,46.59999847412109,45.72999954223633,46.29999923706055,46.29999923706055,16921700,69,40.0,,0.4,27.6,1.1999969482421804,0.02643164995397984
754,2019-12-05,6,0.00495778364116095,-0.8577843933698313,MU,46.709999084472656,47.400001525878906,46.25,46.619998931884766,46.619998931884766,13003800,70,40.0,,0.4,28.0,0.8000030517578196,0.017167448024748122
755,2019-12-06,18,0.010234828496042216,1.0643959552953697,MU,47.43999862670898,48.33000183105469,47.31999969482422,47.93000030517578,47.93000030517578,20468100,65,40.0,,0.4,26.0,0.9300003051757812,0.019620258971258187
756,2019-12-09,1,0.002759014951627089,-0.8221352837784204,MU,47.56999969482422,47.77000045776367,46.43000030517578,46.45000076293945,46.45000076293945,16540500,70,40.0,,0.4,28.0,-0.5600013732910156,-0.011587033976298788
757,2019-12-10,1,0.002759014951627089,0.0,MU,47.040000915527344,47.91999816894531,46.720001220703125,47.459999084472656,47.459999084472656,19263100,72,40.0,,0.4,28.8,0.14999771118164062,0.0031399981106188246
758,2019-12-11,57,0.027385224274406334,8.925725215173733,MU,47.75,49.34000015258789,47.68999862670898,49.2599983215332,49.2599983215332,22081300,62,40.0,,0.4,24.8,1.4200019836425781,0.02963276372916912
759,2019-12-12,102,0.04717414248021108,0.7226129684940745,MU,49.36000061035156,51.33000183105469,49.31999969482422,50.970001220703125,50.970001220703125,36590800,70,40.0,,0.4,28.0,1.9900016784667969,0.04033242140884785
760,2019-12-13,4,0.0040782761653474055,-0.9135484833230793,MU,51.02000045776367,52.31999969482422,50.70000076293945,51.20000076293945,51.20000076293945,30039700,73,40.0,,0.4,29.200000000000003,0.9899978637695312,0.019286924380559567
761,2019-12-16,2,0.0031987686895338613,-0.6734309059890455,MU,52.7599983215332,54.29999923706055,52.68999862670898,52.93999862670898,52.93999862670898,38629600,70,40.0,,0.4,28.0,1.9799995422363281,0.037844028168681376
762,2019-12-17,2,0.0031987686895338613,0.0,MU,53.9900016784668,54.0,52.650001525878906,53.0,53.0,28344800,79,40.0,,0.4,31.6,-0.2999992370605469,-0.005524847905629349
763,2019-12-18,15,0.008915567282321901,1.7871872422326094,MU,53.0,53.720001220703125,52.369998931884766,53.040000915527344,53.040000915527344,39099100,100,40.0,,0.4,40.0,-0.279998779296875,-0.0051851625795718
764,2019-12-19,2,0.0031987686895338613,-0.641215349708987,MU,55.0099983215332,55.290000915527344,53.900001525878906,54.52999877929688,54.52999877929688,55792900,94,40.0,,0.4,37.6,1.5699996948242188,0.029225607951385513
765,2019-12-20,2,0.0031987686895338613,0.0,MU,54.900001525878906,55.93000030517578,54.630001068115234,55.060001373291016,55.060001373291016,44285000,72,40.0,,0.4,28.8,0.6399993896484375,0.011575318847005134
766,2019-12-23,12,0.007596306068601583,1.0877447425670779,MU,55.22999954223633,56.11000061035156,55.13999938964844,55.400001525878906,55.400001525878906,23693800,66,40.0,,0.4,26.4,0.18000030517578125,0.0032183140388633014
767,2019-12-24,30,0.015511873350923484,1.0420284821118444,MU,55.45000076293945,55.63999938964844,55.040000915527344,55.41999816894531,55.41999816894531,8621900,68,40.0,,0.4,27.200000000000003,-0.470001220703125,-0.008376425157557654
768,2019-12-26,3,0.003638522427440633,-0.42034468263976466,MU,55.45000076293945,55.650001525878906,54.90999984741211,55.11000061035156,55.11000061035156,13537400,71,40.0,,0.4,28.4,0.01000213623046875,0.0001797652110027137
769,2019-12-27,41,0.020349164467897977,4.592700024172105,MU,55.2400016784668,55.52999877929688,53.88999938964844,54.02999877929688,54.02999877929688,17176700,67,40.0,,0.4,26.8,-0.12000274658202414,-0.002156383527253225
770,2019-12-30,43,0.021228671943711523,3.6986568035818577,MU,53.77000045776367,53.880001068115234,52.65999984741211,53.209999084472656,53.209999084472656,15271500,57,40.0,,0.4,22.8,-1.6499977111816477,-0.02971362772290953
771,2019-12-31,222,0.09994459102902374,3.7080001657206774,MU,52.90999984741211,53.900001525878906,52.77999877929688,53.77999877929688,53.77999877929688,13296400,62,40.0,,0.4,24.8,0.020000457763671875,0.0003712037373271304
772,2020-01-02,1,0.002759014951627089,-0.8726711856151317,MU,54.84999847412109,55.4900016784668,54.5099983215332,55.38999938964844,55.38999938964844,20173200,75,40.0,,0.4,30.0,1.5900001525878906,0.02949907435205712
773,2020-01-03,87,0.0405778364116095,13.70736372330252,MU,54.15999984741211,55.310001373291016,54.0,54.52999877929688,54.52999877929688,16815800,72,40.0,,0.4,28.8,-0.18000030517578125,-0.003243833118239614
774,2020-01-06,11,0.007156552330694811,-0.7055758584506278,MU,53.75,54.13999938964844,53.15999984741211,53.56999969482422,53.56999969482422,18768700,75,40.0,,0.4,30.0,-1.1700019836425781,-0.0211535338020723
775,2020-01-07,1,0.002759014951627089,-0.6144770800049157,MU,55.380001068115234,58.400001525878906,55.36000061035156,58.27000045776367,58.27000045776367,49908200,85,40.0,,0.4,34.0,4.260002136230469,0.07868493136785992
776,2020-01-08,2,0.0031987686895338613,0.15938795027095964,MU,58.09000015258789,58.38999938964844,57.060001373291016,57.52000045776367,57.52000045776367,29730800,96,40.0,,0.4,38.400000000000006,-0.01000213623046875,-0.00017126945152623474
777,2020-01-09,58,0.027824978012313106,7.69865273577124,MU,58.31999969482422,58.47999954223633,56.47999954223633,57.310001373291016,57.310001373291016,22376100,76,40.0,,0.4,30.4,0.09000015258789062,0.0015413624512530255
778,2020-01-10,11,0.007156552330694811,-0.7428011505515694,MU,57.470001220703125,57.5,56.27000045776367,56.66999816894531,56.66999816894531,19122800,75,40.0,,0.4,30.0,-0.9799995422363281,-0.01675785824055176
779,2020-01-13,5,0.004518029903254178,0.41242782513060217,MU,57.0099983215332,57.77999877929688,56.86000061035156,57.45000076293945,57.45000076293945,16163000,84,40.0,,0.4,33.6,0.2799987792968821,0.0048695439877719515
780,2020-01-14,1,0.002759014951627089,-0.3893322951138797,MU,57.79999923706055,58.29999923706055,56.459999084472656,57.52000045776367,57.52000045776367,26454300,70,40.0,,0.4,28.0,0.5200004577636648,0.008999661972128425
781,2020-01-15,3,0.003638522427440633,0.31877590054191907,MU,57.02999877929688,57.119998931884766,55.84000015258789,56.16999816894531,56.16999816894531,21638600,84,40.0,,0.4,33.6,-1.1800003051757812,-0.020240142720716725
782,2020-01-16,2,0.0031987686895338613,-0.12086052695189742,MU,56.79999923706055,57.84000015258789,56.7599983215332,57.68000030517578,57.68000030517578,22732700,74,40.0,,0.4,29.6,0.720001220703125,0.012605063623368107
783,2020-01-17,1,0.002759014951627089,-0.13747594171020072,MU,58.02000045776367,58.119998931884766,57.0099983215332,57.65999984741211,57.65999984741211,20549200,80,40.0,,0.4,32.0,0.279998779296875,0.004840919407991251
784,2020-01-21,19,0.010674582233948987,1.3626630328985785,MU,57.369998931884766,59.18000030517578,57.27000045776367,58.970001220703125,58.970001220703125,24821700,89,40.0,,0.4,35.6,1.0600013732910156,0.018238151974732775
785,2020-01-22,21,0.011554089709762533,0.08239268352970286,MU,59.52000045776367,60.25,58.84999847412109,59.16999816894531,59.16999816894531,22604400,83,40.0,,0.4,33.2,1.0699996948242188,0.01808042732859927
786,2020-01-23,48,0.023427440633245384,1.027631879424526,MU,60.33000183105469,60.560001373291016,59.02999877929688,59.20000076293945,59.20000076293945,26146100,100,40.0,,0.4,40.0,0.3100013732910156,0.005145251008979557
787,2020-01-24,132,0.060366754617414246,1.5767541389796147,MU,60.0,60.02000045776367,57.2400016784668,57.7599983215332,57.7599983215332,28555300,89,40.0,,0.4,35.6,-0.5400009155273438,-0.008916791665818935
788,2020-01-27,12,0.007596306068601583,1.3747594171020072,MU,55.150001525878906,55.9900016784668,54.619998931884766,55.40999984741211,55.40999984741211,27310100,80,40.0,,0.4,32.0,-4.029998779296875,-0.0671442643878819
789,2020-01-28,40,0.019909410729991205,1.6209331943962022,MU,56.25,56.77999877929688,55.2400016784668,56.470001220703125,56.470001220703125,18544900,88,40.0,,0.4,35.2,0.7899971008300852,0.014109610236606063
790,2020-01-29,43,0.021228671943711523,0.06626319742015285,MU,55.9900016784668,57.18999862670898,55.290000915527344,55.29999923706055,55.29999923706055,19278300,84,40.0,,0.4,33.6,0.40999984741209516,0.007220849880708258
791,2020-01-30,19,0.010674582233948987,-0.4971620333927167,MU,54.18000030517578,55.06999969482422,53.220001220703125,55.02999877929688,55.02999877929688,30783800,82,40.0,,0.4,32.800000000000004,-2.1199989318847585,-0.03706939994390335
792,2020-01-31,156,0.07092084432717678,5.643898821784626,MU,55.150001525878906,55.20000076293945,52.70000076293945,53.09000015258789,53.09000015258789,28550800,82,40.0,,0.4,32.800000000000004,0.13000106811523438,0.0023606513316805078
793,2020-02-03,2,0.0031987686895338613,0.0,MU,53.25,54.11000061035156,53.0,53.77999877929688,53.77999877929688,20471900,76,40.0,,0.4,30.4,-1.0900001525878906,-0.01974637930294565
794,2020-02-04,29,0.015072119613016712,3.7118504261754195,MU,55.290000915527344,56.02000045776367,54.93999862670898,55.5,55.5,19998600,86,40.0,,0.4,34.4,1.9099998474121094,0.03529846286948146
795,2020-02-05,1,0.002759014951627089,-0.8169457898115189,MU,57.02000045776367,57.2599983215332,55.81999969482422,56.77000045776367,56.77000045776367,19795300,81,40.0,,0.4,32.4,1.2399978637695312,0.022134913488699892
796,2020-02-06,3,0.003638522427440633,0.31877590054191907,MU,58.08000183105469,59.16999816894531,57.40999984741211,58.68000030517578,58.68000030517578,23358700,91,40.0,,0.4,36.4,1.9099998474121094,0.033356617244151066
797,2020-02-07,1,0.002759014951627089,-0.24172105390379495,MU,57.970001220703125,58.0,56.77000045776367,56.880001068115234,56.880001068115234,20891100,85,40.0,,0.4,34.0,-1.1699981689453125,-0.0197735035516593
798,2020-02-10,2,0.0031987686895338613,-0.8684010565546187,MU,56.29999923706055,57.34000015258789,56.20000076293945,57.33000183105469,57.33000183105469,15929000,88,40.0,,0.4,35.2,-0.6599998474121094,-0.011379307714001863
799,2020-02-11,2,0.0031987686895338613,0.0,MU,57.880001068115234,58.84000015258789,56.33000183105469,57.25,57.25,26776900,92,40.0,,0.4,36.8,1.5,0.026159748796797055
800,2020-02-12,6,0.00495778364116095,0.5499037668408029,MU,59.040000915527344,61.18999862670898,58.900001525878906,59.27000045776367,59.27000045776367,47180800,100,40.0,,0.4,40.0,2.3499984741210866,0.03993879109495091
801,2020-02-13,3,0.003638522427440633,-0.26609898882384253,MU,59.0099983215332,60.630001068115234,58.86000061035156,59.33000183105469,59.33000183105469,23679700,86,40.0,,0.4,34.4,-0.5599975585937429,-0.009151782499784322
802,2020-02-14,1,0.002759014951627089,-0.24172105390379495,MU,60.15999984741211,60.560001373291016,58.2599983215332,58.5,58.5,20920200,96,40.0,,0.4,38.400000000000006,-0.06999969482421875,-0.0011545389013860596
803,2020-02-18,2,0.0031987686895338613,-0.215656674574078,MU,57.06999969482422,58.040000915527344,56.619998931884766,57.75,57.75,21513200,91,40.0,,0.4,36.4,-2.520000457763672,-0.04161163145011215
804,2020-02-19,2,0.0031987686895338613,0.0,MU,58.58000183105469,60.25,58.560001373291016,59.9900016784668,59.9900016784668,23335500,93,40.0,,0.4,37.2,2.2099990844726562,0.038077171771398355
805,2020-02-20,1,0.002759014951627089,-0.13747594171020072,MU,59.880001068115234,59.9900016784668,57.68999862670898,59.0,59.0,20797100,85,40.0,,0.4,34.0,-0.2599983215332031,-0.004315324838725321
806,2020-02-21,120,0.05508970976253298,18.96716608224418,MU,58.630001068115234,58.72999954223633,55.88999938964844,56.9900016784668,56.9900016784668,27038900,87,40.0,,0.4,34.800000000000004,-1.2600021362304688,-0.021003535605546464
807,2020-02-24,26,0.013752858399296394,-0.060106990442988395,MU,53.310001373291016,55.459999084472656,52.61000061035156,55.0099983215332,55.0099983215332,33321100,91,40.0,,0.4,36.4,-3.270000457763672,-0.05567853708924375
808,2020-02-25,34,0.017270888302550573,0.25580354287906903,MU,54.84000015258789,55.45000076293945,51.54999923706055,52.09999847412109,52.09999847412109,41894200,92,40.0,,0.4,36.8,-0.009998321533203125,-0.00018027987194835227
809,2020-02-26,59,0.028264731750219877,0.6365534450272443,MU,52.650001525878906,54.27000045776367,51.880001068115234,52.369998931884766,52.369998931884766,28075600,96,40.0,,0.4,38.400000000000006,-1.1800003051757812,-0.0212804380331848
810,2020-02-27,822,0.3637968337730871,11.871052058375081,MU,50.630001068115234,52.84999847412109,49.9900016784668,50.58000183105469,50.58000183105469,36349200,94,40.0,,0.4,37.6,-1.4200019836425852,-0.02616550528219952
811,2020-02-28,1,0.002759014951627089,-0.9924160556236507,MU,48.650001525878906,52.91999816894531,48.38999938964844,52.560001373291016,52.560001373291016,40121300,91,40.0,,0.4,36.4,0.06999969482422586,0.0013244975751229848
812,2020-03-02,33,0.0168311345646438,-0.8529472786371286,MU,53.20000076293945,54.68999862670898,52.09999847412109,54.59000015258789,54.59000015258789,33272700,92,40.0,,0.4,36.8,1.7700004577636648,0.033446721825518555
813,2020-03-03,259,0.11621547933157432,5.904791764644405,MU,54.59999847412109,55.400001525878906,51.09999847412109,51.79999923706055,51.79999923706055,36893200,87,40.0,,0.4,34.800000000000004,0.710002899169929,0.01298231700490815
814,2020-03-04,25,0.013313104661389623,-0.8854446521413382,MU,53.02000045776367,55.380001068115234,52.209999084472656,55.290000915527344,55.290000915527344,28222000,83,40.0,,0.4,33.2,-0.020000457763671875,-0.0003610190832635807
815,2020-03-05,113,0.052011433597185575,2.9067846997423525,MU,53.45000076293945,55.61000061035156,53.34000015258789,53.720001220703125,53.720001220703125,26223000,88,40.0,,0.4,35.2,0.22999954223632812,0.004153115525466378
816,2020-03-06,65,0.03090325417766051,-0.4058372930652553,MU,52.20000076293945,53.18999862670898,50.0,51.470001220703125,51.470001220703125,30313700,82,40.0,,0.4,32.800000000000004,-2.4200019836425852,-0.04351738818704687
817,2020-03-09,1,0.002759014951627089,-0.6144770800049157,MU,45.47999954223633,48.59999847412109,44.91999816894531,45.970001220703125,45.970001220703125,31260800,81,40.0,,0.4,32.4,-4.590000152587891,-0.08629442134038812
818,2020-03-10,5,0.004518029903254178,0.6375518010838381,MU,48.150001525878906,48.2599983215332,45.290000915527344,47.86000061035156,47.86000061035156,31652900,85,40.0,,0.4,34.0,-0.3400001525878835,-0.006995888132978689
819,2020-03-11,123,0.056408970976253296,11.48530270585945,MU,46.20000076293945,46.31999969482422,42.84999847412109,43.720001220703125,43.720001220703125,38483800,89,40.0,,0.4,35.6,-1.9399986267089844,-0.04019889544512012
820,2020-03-12,59,0.028264731750219877,-0.4989319737437049,MU,39.400001525878906,42.540000915527344,38.0,38.810001373291016,38.810001373291016,40117200,85,40.0,,0.4,34.0,-3.779998779296875,-0.08160619180054207
821,2020-03-13,21,0.011554089709762533,-0.5912188443227433,MU,41.56999969482422,43.02000045776367,38.34999847412109,42.9900016784668,42.9900016784668,35264800,77,40.0,,0.4,30.8,0.4799995422363281,0.01128348688072367
822,2020-03-16,95,0.044095866314863674,4.487249644303382,MU,37.34999847412109,39.13999938964844,34.45000076293945,34.470001220703125,34.470001220703125,36879100,78,40.0,,0.4,31.200000000000003,-3.8800010681152344,-0.0901906328877089
823,2020-03-17,1,0.002759014951627089,-0.9374314378602628,MU,35.4900016784668,39.130001068115234,34.02000045776367,37.380001068115234,37.380001068115234,34869000,75,40.0,,0.4,30.0,-0.009998321533203125,-0.00025545022200090806
824,2020-03-18,51,0.0247467018469657,7.969397513547975,MU,34.2599983215332,36.560001373291016,31.1299991607666,34.689998626708984,34.689998626708984,36519000,80,40.0,,0.4,32.0,-2.5699996948242188,-0.06567849794715086
