,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,ROKU_unscaled,ROKU_monthly,isPartial,scale,ROKU,Stock_Price_Change,Stock_Price_Change_Percent
345,2019-10-08,13,0.031162412993039443,-0.4718650465966734,ROKU,105.43000030517578,109.58000183105467,104.26000213623048,108.0,108.0,13853100,67,59.0,,0.59,39.53,-1.0400009155273722,-0.009401562915433037
346,2019-10-09,49,0.1146890951276102,2.680366316729953,ROKU,112.01000213623048,118.22000122070312,110.69000244140624,117.79000091552734,117.79000091552734,28238400,66,59.0,,0.59,38.94,8.639999389648452,0.07884649794922627
347,2019-10-10,45,0.10540835266821345,-0.0809208796099613,ROKU,118.12000274658205,121.6999969482422,115.27999877929688,116.12999725341795,116.12999725341795,25536400,64,59.0,,0.59,37.76,3.4799957275390767,0.02943660710206153
348,2019-10-11,21,0.049723897911832945,-0.5282736457484978,ROKU,123.91999816894533,124.02100372314452,119.5979995727539,121.5999984741211,121.5999984741211,23088700,71,59.0,,0.59,41.89,2.3210067749023153,0.019071543410879688
349,2019-10-14,7,0.017241299303944316,1.1658408627222383,ROKU,120.58000183105467,122.0999984741211,117.8000030517578,119.12000274658205,119.12000274658205,14342500,74,59.0,,0.59,43.66,-1.9210052490234233,-0.015489354152557366
350,2019-10-15,48,0.11236890951276102,5.517426995020858,ROKU,123.18000030517578,132.9499969482422,122.52999877929688,132.82000732421875,132.82000732421875,26445100,81,59.0,,0.59,47.79,10.849998474121094,0.0888615774751278
351,2019-10-16,29,0.06828538283062645,-0.39231071008238527,ROKU,132.8300018310547,134.27999877929688,127.80999755859376,132.5,132.5,22242600,71,59.0,,0.59,41.89,1.3300018310546875,0.010003774814469901
352,2019-10-17,48,0.11236890951276102,0.6455777921239509,ROKU,131.94000244140625,139.58999633789062,130.13999938964844,139.07000732421875,139.07000732421875,20024100,71,59.0,,0.59,41.89,5.30999755859375,0.03954421810296016
353,2019-10-18,70,0.16341299303944315,0.4542545064111829,ROKU,137.38999938964844,139.07000732421875,124.79000091552734,129.94000244140625,129.94000244140625,32451800,74,59.0,,0.59,43.66,-0.519989013671875,-0.0037251166080211062
354,2019-10-21,25,0.0590046403712297,16.771488469601678,ROKU,128.75,135.35000610351562,128.2100067138672,133.02999877929688,133.02999877929688,16360500,72,59.0,,0.59,42.48,-3.720001220703125,-0.026749126517485178
355,2019-10-22,24,0.05668445475638051,-0.03932208721638941,ROKU,132.80999755859375,136.6999969482422,127.0199966430664,129.05999755859375,129.05999755859375,17052100,73,59.0,,0.59,43.07,1.3499908447265625,0.009974073024378693
356,2019-10-23,19,0.04508352668213457,-0.20465801645450454,ROKU,129.0,131.8699951171875,127.0199966430664,128.75999450683594,128.75999450683594,10625600,69,59.0,,0.59,40.71,-4.8300018310546875,-0.0353328598308853
357,2019-10-24,20,0.04740371229698376,0.05146415521589209,ROKU,128.3300018310547,131.8800048828125,126.41000366210938,131.22000122070312,131.22000122070312,10526600,67,59.0,,0.59,39.53,0.010009765625,7.590631679410542e-05
358,2019-10-25,11,0.026522041763341067,-0.4405070725857765,ROKU,129.14999389648438,134.10000610351562,127.3000030517578,133.74000549316406,133.74000549316406,11485700,66,59.0,,0.59,38.94,2.220001220703125,0.016833493619262452
359,2019-10-28,32,0.07524593967517401,21.663172606568832,ROKU,137.0,148.1699981689453,136.39999389648438,146.8800048828125,146.8800048828125,24073200,77,59.0,,0.59,45.43,14.069992065429688,0.10492163627918605
360,2019-10-29,11,0.026522041763341067,-0.6475285991797971,ROKU,146.10000610351562,149.50999450683594,143.67999267578125,147.24000549316406,147.24000549316406,16095100,73,59.0,,0.59,43.07,1.339996337890625,0.009043641455422913
361,2019-10-30,26,0.061324825986078885,1.3122211530049865,ROKU,147.74000549316406,151.47999572753906,146.83999633789062,149.42999267578125,149.42999267578125,10916500,73,59.0,,0.59,43.07,1.970001220703125,0.013176384810936748
362,2019-10-31,9,0.02188167053364269,-0.6431841398357989,ROKU,149.42999267578125,151.3000030517578,143.36000061035156,147.1999969482422,147.1999969482422,13249300,68,59.0,,0.59,40.12,-0.17999267578125,-0.001188227362410199
363,2019-11-01,22,0.05204408352668213,1.3784328279079632,ROKU,148.44000244140625,148.6999969482422,143.41000366210938,146.5,146.5,10946600,30,95.0,False,0.95,28.5,-2.600006103515625,-0.017184441844500187
364,2019-11-04,28,0.06596519721577726,1.725625539257981,ROKU,147.14999389648438,148.85000610351562,137.4499969482422,140.50999450683594,140.50999450683594,20088800,31,95.0,,0.95,29.45,0.1500091552734375,0.0010088040238873663
365,2019-11-05,29,0.06828538283062645,0.03517287467904762,ROKU,140.47000122070312,142.64999389648438,136.7100067138672,139.57000732421875,139.57000732421875,11789400,29,95.0,,0.95,27.55,-6.20001220703125,-0.04165275077462571
366,2019-11-06,124,0.2887030162412993,3.2278889606197545,ROKU,138.64999389648438,143.9499969482422,136.80999755859375,141.0500030517578,141.0500030517578,21711900,36,95.0,,0.95,34.2,1.3000030517578125,0.00911323594378266
367,2019-11-07,107,0.2492598607888631,-0.13662190290200993,ROKU,118.75,128.3800048828125,116.26000213623048,118.45999908447266,118.45999908447266,52683900,38,95.0,,0.95,36.1,-15.569992065429688,-0.10816250361594615
368,2019-11-08,47,0.11004872389791183,-0.5584980126779049,ROKU,119.1999969482422,123.55999755859376,118.6999969482422,121.94000244140624,121.94000244140624,19210200,34,95.0,,0.95,32.3,-4.820007324218736,-0.03754484453103524
369,2019-11-11,41,0.0961276102088167,6.628613515006444,ROKU,120.8000030517578,129.5500030517578,120.27999877929688,129.2100067138672,129.2100067138672,20678300,39,95.0,,0.95,37.05,5.990005493164048,0.04847851741275333
370,2019-11-12,43,0.10076798143851508,0.04827303227052204,ROKU,130.0800018310547,135.8000030517578,130.07899475097656,135.35000610351562,135.35000610351562,24287800,53,95.0,,0.95,50.35,6.25,0.04824392012945755
371,2019-11-13,31,0.07292575406032482,-0.2763003384679146,ROKU,134.47999572753906,142.4499969482422,133.05999755859375,142.3699951171875,142.3699951171875,20516300,49,95.0,,0.95,46.55,6.649993896484375,0.04896902611960807
372,2019-11-14,67,0.1564524361948956,1.1453660398969174,ROKU,142.0,150.0399932861328,141.19400024414062,148.6999969482422,148.6999969482422,26197900,45,95.0,,0.95,42.75,7.589996337890625,0.05328182871529563
373,2019-11-15,81,0.18893503480278423,0.2076196408180213,ROKU,151.6999969482422,158.22999572753906,149.8000030517578,157.3000030517578,157.3000030517578,26578000,45,95.0,,0.95,42.75,8.19000244140625,0.05458546259587971
374,2019-11-18,83,0.1935754060324826,7.846463789629944,ROKU,157.3000030517578,165.10000610351562,153.55999755859375,160.1199951171875,160.1199951171875,27376900,45,95.0,,0.95,42.75,6.8700103759765625,0.04341787626542204
375,2019-11-19,80,0.18661484918793503,-0.03595785739113766,ROKU,153.4499969482422,158.0,147.50999450683594,153.91000366210938,153.91000366210938,31446000,40,95.0,,0.95,38.0,-7.100006103515625,-0.043004275233424316
376,2019-11-20,49,0.1146890951276102,-0.3854235307282018,ROKU,152.2100067138672,160.99000549316406,151.1699981689453,158.92999267578125,158.92999267578125,26596300,34,95.0,,0.95,32.3,2.9900054931640625,0.018924085399772528
377,2019-11-21,20,0.04740371229698376,-0.5866763771722199,ROKU,159.6999969482422,163.3300018310547,154.1300048828125,155.91000366210938,155.91000366210938,21586300,34,95.0,,0.95,32.3,2.339996337890625,0.014535041046321195
378,2019-11-22,13,0.031162412993039443,-0.34261661201115956,ROKU,158.60000610351562,160.5800018310547,154.5590057373047,158.75,158.75,14853100,36,95.0,,0.95,34.2,-2.75,-0.016837078118963955
379,2019-11-25,22,0.05204408352668213,4.062288422477995,ROKU,160.75999450683594,162.468994140625,157.50999450683594,158.0800018310547,158.0800018310547,14364900,39,95.0,,0.95,37.05,1.8889923095703125,0.01176355889918157
380,2019-11-26,47,0.11004872389791183,1.1145290000445813,ROKU,158.9499969482422,164.4199981689453,157.60000610351562,164.27999877929688,164.27999877929688,16023300,39,95.0,,0.95,37.05,1.9510040283203125,0.012008469915383513
381,2019-11-27,56,0.13093039443155452,0.1897493200649365,ROKU,167.0500030517578,168.85000610351562,159.61000061035156,161.63999938964844,161.63999938964844,19085100,45,95.0,,0.95,42.75,4.4300079345703125,0.02694324281659699
382,2019-11-29,8,0.019561484918793504,0.1345713901224599,ROKU,160.8800048828125,163.44000244140625,159.3000030517578,160.3699951171875,160.3699951171875,7526800,100,95.0,,0.95,95.0,-5.410003662109375,-0.0320402929615099
383,2019-12-02,88,0.20517633410672853,9.488791365199857,ROKU,145.85000610351562,146.67999267578125,132.39999389648438,136.07000732421875,136.07000732421875,48122400,82,84.0,,0.84,68.88,-16.760009765625,-0.1025453347728229
384,2019-12-03,47,0.11004872389791183,-0.46363831687982726,ROKU,138.05999755859375,145.88999938964844,136.52000427246094,144.6300048828125,144.6300048828125,27429200,65,84.0,,0.84,54.6,-0.7899932861328125,-0.005385828508179702
385,2019-12-04,60,0.14021113689095127,0.2740823512049082,ROKU,149.0,151.97000122070312,144.05299377441406,150.5800018310547,150.5800018310547,26243300,56,84.0,,0.84,47.04,6.0800018310546875,0.04167524749120055
386,2019-12-05,34,0.07988631090487239,-0.4302427562012874,ROKU,152.47000122070312,153.35000610351562,147.5500030517578,148.33999633789062,148.33999633789062,15822900,52,84.0,,0.84,43.68,1.3800048828125,0.009080771676828192
387,2019-12-06,20,0.04740371229698376,-0.40661032209346226,ROKU,148.60000610351562,149.7899932861328,143.1300048828125,144.25999450683594,144.25999450683594,15771800,52,84.0,,0.84,43.68,-3.5600128173828125,-0.02321495060769485
388,2019-12-09,20,0.04740371229698376,3.6109230422026624,ROKU,143.9499969482422,148.02999877929688,143.61000061035156,145.5399932861328,145.5399932861328,12513100,47,84.0,,0.84,39.48,-1.7599945068359375,-0.011749746883785162
389,2019-12-10,18,0.04276334106728538,-0.09789046057461703,ROKU,146.39999389648438,149.27000427246094,145.3000030517578,147.08999633789062,147.08999633789062,11118800,46,84.0,,0.84,38.64,1.2400054931640625,0.008376717580149684
390,2019-12-11,5,0.01260092807424594,-0.7053334056752211,ROKU,147.97999572753906,148.72000122070312,144.6699981689453,145.6999969482422,145.6999969482422,9531500,45,84.0,,0.84,37.8,-0.5500030517578125,-0.003684618717863075
391,2019-12-12,47,0.11004872389791183,7.733382434174185,ROKU,144.72999572753906,144.8800048828125,136.80999755859375,139.57000732421875,139.57000732421875,16718900,46,84.0,,0.84,38.64,-3.839996337890625,-0.025820308676517523
392,2019-12-13,56,0.13093039443155452,0.1897493200649365,ROKU,138.3000030517578,142.83999633789062,132.16000366210938,132.49000549316406,132.49000549316406,17452600,46,84.0,,0.84,38.64,-2.040008544921875,-0.014080676947601956
393,2019-12-16,54,0.12629002320185614,7.4638469911366805,ROKU,134.0,138.50999450683594,127.52999877929688,138.35000610351562,138.35000610351562,19597400,51,84.0,,0.84,42.84,-4.3300018310546875,-0.03031365123261409
394,2019-12-17,56,0.13093039443155452,0.03674376733846518,ROKU,136.49000549316406,137.74000549316406,132.8000030517578,135.27999877929688,135.27999877929688,16008200,50,84.0,,0.84,42.0,-0.769989013671875,-0.005559086305745753
395,2019-12-18,44,0.10308816705336427,-0.21264907586255777,ROKU,136.02999877929688,137.58999633789062,133.92999267578125,134.44000244140625,134.44000244140625,9436000,46,84.0,,0.84,38.64,-0.1500091552734375,-0.0010890747008202029
396,2019-12-19,32,0.07524593967517401,-0.2700816997141635,ROKU,134.38999938964844,141.0,133.8000030517578,137.72999572753906,137.72999572753906,13758000,46,84.0,,0.84,38.64,3.410003662109375,0.024783805166584738
397,2019-12-20,15,0.03580278422273782,-0.5241898183836453,ROKU,140.14199829101562,141.8699951171875,136.35000610351562,136.88999938964844,136.88999938964844,12703400,49,84.0,,0.84,41.16,0.8699951171875,0.00617017813608145
398,2019-12-23,13,0.031162412993039443,8.385744234800839,ROKU,137.00999450683594,141.25,136.0800018310547,140.13999938964844,140.13999938964844,10810500,57,84.0,,0.84,47.88,-0.6199951171875,-0.004370163801552085
399,2019-12-24,16,0.038122969837587006,0.22336385972749606,ROKU,141.3000030517578,146.7209930419922,140.5,145.57000732421875,145.57000732421875,11084700,64,84.0,,0.84,53.76,5.4709930419921875,0.03873269410259961
400,2019-12-26,35,0.08220649651972158,23.75960866526904,ROKU,146.69000244140625,149.49000549316406,143.82000732421875,144.60000610351562,144.60000610351562,14660200,80,84.0,,0.84,67.2,2.769012451171875,0.018872639789040857
401,2019-12-27,22,0.05204408352668213,-0.36691033275944795,ROKU,144.94000244140625,145.10000610351562,139.0,139.52000427246094,139.52000427246094,13303200,75,84.0,,0.84,63.0,-4.3899993896484375,-0.02936650764822657
402,2019-12-30,31,0.07292575406032482,20.964360587002098,ROKU,137.50399780273438,138.75,130.60000610351562,131.60000610351562,131.60000610351562,14469100,66,84.0,,0.84,55.44,-6.350006103515625,-0.043762962346021395
403,2019-12-31,20,0.04740371229698376,-0.34997295663516914,ROKU,128.75,134.85000610351562,127.22000122070312,133.89999389648438,133.89999389648438,13763900,66,84.0,,0.84,55.44,-3.899993896484375,-0.028108064118806286
404,2020-01-02,15,0.03580278422273782,9.783368273934311,ROKU,135.99000549316406,137.3300018310547,133.5800018310547,137.10000610351562,137.10000610351562,9924400,79,68.0,,0.68,53.720000000000006,2.4799957275390625,0.01839077208224471
405,2020-01-03,7,0.017241299303944316,-0.5184369127081848,ROKU,134.50999450683594,138.88999938964844,134.0,137.50999450683594,137.50999450683594,8637000,69,68.0,,0.68,46.92,1.55999755859375,0.011359481087846124
406,2020-01-06,32,0.07524593967517401,12.340600575894694,ROKU,136.25999450683594,144.5500030517578,135.7550048828125,143.3699951171875,143.3699951171875,14422000,61,68.0,,0.68,41.48,5.660003662109375,0.040751700532667856
407,2020-01-07,13,0.031162412993039443,-0.5858592087817212,ROKU,144.00999450683594,144.22999572753906,137.91000366210938,138.19000244140625,138.19000244140625,11574700,56,68.0,,0.68,38.080000000000005,-0.32000732421875,-0.002213817485041236
408,2020-01-08,25,0.0590046403712297,0.8934554389099842,ROKU,137.11000061035156,137.92999267578125,132.85000610351562,134.63999938964844,134.63999938964844,11291300,52,68.0,,0.68,35.36,-6.3000030517578125,-0.04368025541413023
409,2020-01-09,17,0.040443155452436194,-0.3145766977311155,ROKU,135.6699981689453,138.77000427246094,131.24000549316406,133.7899932861328,133.7899932861328,12630700,56,68.0,,0.68,38.080000000000005,0.8400115966796875,0.006090130075292688
410,2020-01-10,60,0.14021113689095127,2.466869370661465,ROKU,132.63999938964844,133.0,128.10000610351562,128.39999389648438,128.39999389648438,13439800,54,68.0,,0.68,36.720000000000006,-5.7700042724609375,-0.04157962163878093
411,2020-01-13,54,0.12629002320185614,4.771498250450641,ROKU,130.22999572753906,135.0,126.3000030517578,133.92999267578125,133.92999267578125,18440100,63,68.0,,0.68,42.84,2.0,0.015037593984962516
412,2020-01-14,7,0.017241299303944316,-0.8634785324539325,ROKU,134.0399932861328,137.1300048828125,131.1199951171875,133.4199981689453,133.4199981689453,11144500,59,68.0,,0.68,40.120000000000005,2.1300048828125,0.015777813946759256
413,2020-01-15,11,0.026522041763341067,0.5382855604898398,ROKU,132.8699951171875,136.05999755859375,132.1300048828125,132.5,132.5,7642700,56,68.0,,0.68,38.080000000000005,-1.07000732421875,-0.0078028679801561696
414,2020-01-16,32,0.07524593967517401,1.8371096142069812,ROKU,132.8699951171875,134.27000427246094,128.39999389648438,131.07000732421875,131.07000732421875,11206500,52,68.0,,0.68,35.36,-1.7899932861328125,-0.01315591149677886
415,2020-01-17,26,0.061324825986078885,-0.18500817119422774,ROKU,131.25,131.60000610351562,128.3800048828125,130.3800048828125,130.3800048828125,9173500,54,68.0,,0.68,36.720000000000006,-2.6699981689453125,-0.019885291457408028
416,2020-01-21,21,0.049723897911832945,0.22947622052664784,ROKU,132.14999389648438,137.5,131.22999572753906,136.6300048828125,136.6300048828125,12801100,54,68.0,,0.68,36.720000000000006,5.899993896484375,0.04483277828910959
417,2020-01-22,13,0.031162412993039443,-0.37329102701693806,ROKU,137.52000427246094,140.5,132.30999755859375,132.42999267578125,132.42999267578125,11829900,51,68.0,,0.68,34.68,3.0,0.021818181818181737
418,2020-01-23,17,0.040443155452436194,0.2978184796366614,ROKU,132.17999267578125,134.99000549316406,129.5500030517578,134.07000732421875,134.07000732421875,8818800,52,68.0,,0.68,35.36,-5.5099945068359375,-0.03921704275328064
419,2020-01-24,10,0.02420185614849188,-0.4015833859216339,ROKU,133.9199981689453,135.66000366210938,128.7899932861328,130.08999633789062,130.08999633789062,8488100,54,68.0,,0.68,36.720000000000006,0.6699981689453125,0.004963316850737032
420,2020-01-27,10,0.02420185614849188,1.3540961408259986,ROKU,127.52999877929688,128.51699829101562,123.77999877929688,126.20999908447266,126.20999908447266,9239400,51,68.0,,0.68,34.68,-7.14300537109375,-0.052653731227112144
421,2020-01-28,15,0.03580278422273782,0.4793404275716613,ROKU,127.3000030517578,130.2899932861328,125.01000213623048,129.61000061035156,129.61000061035156,8173100,48,68.0,,0.68,32.64,1.7729949951171875,0.013795801479135061
422,2020-01-29,14,0.03348259860788863,-0.06480461408852312,ROKU,130.44000244140625,131.8000030517578,128.6199951171875,128.8800048828125,128.8800048828125,5805200,51,68.0,,0.68,34.68,1.510009765625,0.011589606596331903
423,2020-01-30,7,0.017241299303944316,-0.4850668699327836,ROKU,127.55999755859376,130.8800048828125,126.8000030517578,130.63999938964844,130.63999938964844,4472500,51,68.0,,0.68,34.68,-0.9199981689453125,-0.006980259086822871
424,2020-01-31,29,0.06828538283062645,2.960570582694119,ROKU,129.10000610351562,129.52999877929688,120.3499984741211,120.9499969482422,120.9499969482422,16948000,62,68.0,,0.68,42.16,-1.350006103515625,-0.010314838425658612
425,2020-02-03,20,0.04740371229698376,2.7619222979193516,ROKU,123.9000015258789,129.47999572753906,123.1999969482422,127.5,127.5,10112900,52,64.0,,0.64,33.28,-0.0500030517578125,-0.00038603452658880766
