,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,ALL_unscaled,ALL_monthly,isPartial,scale,ALL,Stock_Price_Change,Stock_Price_Change_Percent
1061,2021-02-02,299,0.1775021459227468,1.3488187187641985,ALL,110.33000183105467,111.76000213623048,109.5500030517578,110.79000091552734,107.1648941040039,2057100,87,96.0,,0.96,83.52,2.7000045776367188,0.024757057015209583
1062,2021-02-03,122,0.0825450643776824,-0.5349630059480632,ALL,109.88999938964844,110.83999633789062,108.41000366210938,109.0,105.43346405029295,1702700,89,96.0,,0.96,85.44,-0.920005798339858,-0.008231977279477998
1063,2021-02-04,125,0.08415450643776824,0.019497738262361564,ALL,108.86000061035156,109.6500015258789,106.06999969482422,107.12999725341795,103.62464141845705,2767000,90,96.0,,0.96,86.39999999999999,-1.1899948120117188,-0.010736149867635048
1064,2021-02-05,70,0.0546480686695279,-0.35062219502243985,ALL,107.06999969482422,107.87999725341795,106.51000213623048,106.91999816894533,103.4215087890625,1742700,92,96.0,,0.96,88.32,-1.7700042724609517,-0.016142309601730465
1065,2021-02-08,30,0.03318884120171674,0.410359292358198,ALL,107.0,107.45999908447266,105.9499969482422,107.37999725341795,103.86646270751952,1909200,94,96.0,,0.96,90.24,-0.4199981689452983,-0.0038931978090311903
1066,2021-02-09,19,0.02728755364806867,-0.17780938833570403,ALL,107.4800033569336,108.48999786376952,107.2699966430664,107.87999725341795,104.35009765625,1054700,93,96.0,,0.96,89.28,1.0299987792968608,0.009584950568324535
1067,2021-02-10,27,0.0315793991416309,0.15728216420257946,ALL,107.5999984741211,107.8499984741211,105.37000274658205,105.5999984741211,102.14470672607422,1879200,92,96.0,,0.96,88.32,-0.6399993896484233,-0.005899155703294134
1068,2021-02-11,40,0.03855364806866953,0.2208480565371025,ALL,105.0,105.62000274658205,103.3499984741211,104.4800033569336,101.06135559082033,2020300,90,96.0,,0.96,86.39999999999999,-2.2299957275390483,-0.02067682669531179
1069,2021-02-12,14,0.024605150214592277,-0.361794500723589,ALL,104.12000274658205,105.12000274658205,103.52999877929688,104.43000030517578,101.0129852294922,1202600,92,96.0,,0.96,88.32,-0.5,-0.004733951779945178
1070,2021-02-16,9,0.02192274678111588,0.17209729233593385,ALL,105.0,105.0,103.08999633789062,103.20999908447266,99.83290100097656,2086200,97,96.0,,0.96,93.12,-0.12000274658204546,-0.0011415786096519165
1071,2021-02-17,10,0.02245922746781116,0.024471417384494876,ALL,102.93000030517578,105.08999633789062,102.5500030517578,104.86000061035156,101.42891693115234,1961600,90,96.0,,0.96,86.39999999999999,0.089996337890625,0.0008571079799106762
1072,2021-02-18,11,0.02299570815450644,0.023886871775272267,ALL,104.69000244140624,105.5,104.1500015258789,105.08000183105467,101.64171600341795,1690900,90,96.0,,0.96,86.39999999999999,0.410003662109375,0.003901452815652462
1073,2021-02-19,12,0.02353218884120172,0.023329600597237876,ALL,105.1999969482422,105.1999969482422,103.3000030517578,103.4499969482422,100.06505584716795,2574500,99,96.0,,0.96,95.04,-0.3000030517577983,-0.0028436308223488416
1074,2021-02-22,15,0.025141630901287553,0.3441945846718677,ALL,103.26000213623048,106.25,102.56999969482422,105.30999755859376,101.86419677734376,2217800,96,96.0,,0.96,92.16,1.0500030517577983,0.009981017891800725
1075,2021-02-23,9,0.02192274678111588,-0.12803004438374865,ALL,106.37999725341795,108.54000091552734,105.33999633789062,108.01000213623048,104.47584533691406,2525100,96,96.0,,0.96,92.16,2.2900009155273438,0.02155294979319855
1076,2021-02-24,25,0.030506437768240344,0.39154267815191846,ALL,107.66000366210938,109.33999633789062,107.5500030517578,108.36000061035156,104.81439208984376,1578800,100,96.0,,0.96,96.0,0.7999954223632812,0.007370512397414597
1077,2021-02-25,64,0.05142918454935622,0.685846933033202,ALL,109.0,110.38999938964844,108.79000091552734,108.83000183105467,105.26902770996094,1886700,96,96.0,,0.96,92.16,1.0500030517578125,0.009603101215707177
1078,2021-02-26,40,0.03855364806866953,-0.25035466911457893,ALL,108.54000091552734,109.12000274658205,106.58000183105467,106.5999984741211,103.11198425292967,2795400,93,96.0,,0.96,89.28,-1.269996643066392,-0.01150463493149978
1079,2021-03-01,14,0.024605150214592277,0.1801152737752163,ALL,107.6500015258789,110.62000274658205,107.48999786376952,109.72000122070312,106.12989807128906,1827700,63,96.0,False,0.96,60.48,1.5,0.013746333964851143
1080,2021-03-02,26,0.031042918454935623,0.2616431187859758,ALL,109.81999969482422,111.3000030517578,109.01000213623048,110.48999786376952,106.87469482421876,1337300,65,96.0,,0.96,62.4,0.6800003051757528,0.00614717309972912
1081,2021-03-03,16,0.025678111587982833,-0.17281902391815296,ALL,109.93000030517578,112.68000030517578,109.5199966430664,111.26000213623048,108.41429138183594,2045800,63,96.0,,0.96,60.48,1.379997253417983,0.012398896815629445
1082,2021-03-04,13,0.024068669527896998,-0.06267758649506927,ALL,111.5199966430664,112.41999816894533,107.94000244140624,109.3499984741211,106.55314636230467,2241000,65,96.0,,0.96,62.4,-0.26000213623045454,-0.0023074381924590437
1083,2021-03-05,14,0.024605150214592277,0.02228958630527811,ALL,110.4000015258789,112.33000183105467,109.48999786376952,111.62000274658205,108.76508331298828,2158300,71,96.0,,0.96,68.16,-0.08999633789065342,-0.0008005367315111478
1084,2021-03-08,15,0.025141630901287553,0.3441945846718677,ALL,112.72000122070312,116.68000030517578,112.13999938964844,113.27999877929688,110.38262176513672,2971400,100,96.0,,0.96,96.0,4.349998474121108,0.038725170508441265
1085,2021-03-09,24,0.029969957081545064,0.19204506657562304,ALL,112.31999969482422,112.81999969482422,111.04000091552734,111.58999633789062,108.73584747314452,2272700,65,96.0,,0.96,62.4,-3.8600006103515625,-0.03308193863777642
1086,2021-03-10,59,0.04874678111587983,0.6265215523414005,ALL,111.69000244140624,113.75,110.9000015258789,113.70999908447266,110.80162811279295,3212200,58,96.0,,0.96,55.68,0.9300003051757812,0.008243222014637563
1087,2021-03-11,29,0.03265236051502146,-0.3301637612255679,ALL,112.9800033569336,114.91999816894533,112.77999877929688,113.76000213623048,110.85034942626952,2330100,57,96.0,,0.96,54.72,1.1699981689453267,0.010285698188530423
1088,2021-03-12,22,0.02889699570815451,-0.11501051524710826,ALL,115.0,115.81999969482422,114.6500015258789,115.73999786376952,112.77970123291016,1698400,59,96.0,,0.96,56.64,0.900001525878892,0.00783154838338751
1089,2021-03-15,17,0.026214592274678112,-0.07566585956416472,ALL,115.68000030517578,117.3000030517578,115.5999984741211,117.2699966430664,114.27056884765624,2110100,57,96.0,,0.96,54.72,1.4800033569335795,0.012778478335635057
1090,2021-03-16,14,0.024605150214592277,-0.06139489194499004,ALL,116.5999984741211,117.01000213623048,115.04000091552734,115.83999633789062,112.87713623046876,3758600,62,96.0,,0.96,59.52,-0.29000091552731533,-0.0024723010058179673
1091,2021-03-17,15,0.025141630901287553,0.02180359323216452,ALL,116.5199966430664,116.5199966430664,114.61000061035156,115.83999633789062,112.87713623046876,2179800,57,96.0,,0.96,54.72,-0.4900054931640767,-0.0041877231366390655
1092,2021-03-18,8,0.0213862660944206,-0.14936838511437345,ALL,116.5,117.8000030517578,115.52999877929688,116.04000091552734,113.07202911376952,3051400,57,96.0,,0.96,54.72,1.280006408691392,0.010985293902920468
1093,2021-03-19,8,0.0213862660944206,0.0,ALL,115.31999969482422,115.86000061035156,113.0199966430664,113.23999786376952,110.34364318847656,8756500,56,96.0,,0.96,53.76,-1.9400024414062358,-0.016468611130288857
1094,2021-03-22,3,0.018703862660944207,-0.942926739830797,ALL,112.1500015258789,112.8499984741211,111.12999725341795,112.23999786376952,109.36921691894533,2714100,59,96.0,,0.96,56.64,-3.0100021362304688,-0.02597964888981308
1095,2021-03-23,7,0.02084978540772532,0.11473152822395583,ALL,111.7699966430664,112.83999633789062,111.47000122070312,111.86000061035156,108.99893951416016,1801800,59,96.0,,0.96,56.64,-0.01000213623046875,-8.863213438825568e-05
1096,2021-03-24,6,0.020313304721030045,-0.02573075339645925,ALL,112.47000122070312,113.56999969482422,112.16999816894533,112.8499984741211,109.96361541748048,2653400,58,96.0,,0.96,55.68,0.7300033569335938,0.00646936707395529
1097,2021-03-25,5,0.019776824034334766,-0.02641031058525245,ALL,113.69000244140624,114.77999877929688,112.8499984741211,114.70999908447266,111.77604675292967,1560700,58,96.0,,0.96,55.68,1.2099990844726562,0.010654214032967069
1098,2021-03-26,3,0.018703862660944207,-0.05425347222222221,ALL,114.9499969482422,116.1500015258789,114.58000183105467,116.02999877929688,113.06228637695312,1459300,59,96.0,,0.96,56.64,1.3700027465820312,0.011935901386584957
1099,2021-03-29,2,0.018167381974248928,-0.10564124234101002,ALL,116.0500030517578,117.26000213623048,115.72000122070312,116.8000030517578,113.81259155273438,2648100,60,96.0,,0.96,57.6,1.1100006103515767,0.009556612964006339
1100,2021-03-30,4,0.019240343347639487,0.05905976848570749,ALL,117.5,118.0500030517578,116.79000091552734,117.11000061035156,114.11466217041016,1531700,58,96.0,,0.96,55.68,0.7900009155273153,0.006737172958682924
1101,2021-03-31,6,0.020313304721030045,0.0557662279723401,ALL,116.61000061035156,117.0999984741211,114.8000030517578,114.9000015258789,111.96118927001952,2111500,55,96.0,,0.96,52.8,-0.9500045776367045,-0.00804747609553369
1102,2021-04-01,10,0.02245922746781116,0.1056412423410098,ALL,114.58999633789062,116.30999755859376,114.37999725341795,116.02999877929688,113.06228637695312,2293000,92,86.0,False,0.86,79.12,-0.7900009155273295,-0.006746378529645436
1103,2021-04-05,6,0.020313304721030045,0.15214216163583272,ALL,116.79000091552734,117.61000061035156,116.5500030517578,117.48999786376952,114.48494720458984,1266700,95,86.0,,0.86,81.7,1.3000030517577983,0.01117705338359154
1104,2021-04-06,6,0.020313304721030045,0.0,ALL,117.77999877929688,118.3000030517578,117.12999725341795,117.83000183105467,114.81624603271484,1439000,98,86.0,,0.86,84.28,0.6900024414062358,0.005866868785183055
1105,2021-04-07,3,0.018703862660944207,-0.07923093175575746,ALL,117.80999755859376,117.8499984741211,115.6999969482422,116.37999725341795,113.40333557128906,1891600,97,86.0,,0.86,83.42,-0.45000457763670454,-0.0038039270162978367
1106,2021-04-08,8,0.0213862660944206,0.14341441027994484,ALL,116.0,117.37000274658205,115.87000274658205,117.0500030517578,114.0561981201172,1516000,91,86.0,,0.86,78.26,-0.4799957275390483,-0.004072937918997543
1107,2021-04-09,6,0.020313304721030045,-0.05017057997190433,ALL,117.69000244140624,118.19000244140624,116.6500015258789,117.0999984741211,114.10491180419922,1630700,91,86.0,,0.86,78.26,0.8199996948241903,0.00698645033343559
1108,2021-04-12,4,0.019240343347639487,0.05905976848570749,ALL,117.52999877929688,119.62000274658205,117.41999816894533,119.36000061035156,116.30712127685548,1894000,98,86.0,,0.86,84.28,1.4300003051758097,0.012099164697832565
1109,2021-04-13,2,0.018167381974248928,-0.05576622797233999,ALL,118.52999877929688,119.91999816894533,118.29000091552734,119.19000244140624,116.1414566040039,1720900,100,86.0,,0.86,86.0,0.29999542236328125,0.0025079034900110653
1110,2021-04-14,4,0.019240343347639487,0.05905976848570749,ALL,119.36000061035156,120.47000122070312,119.12000274658205,120.41999816894533,117.34000396728516,1683000,95,86.0,,0.86,81.7,0.5500030517577983,0.0045864164455953205
1111,2021-04-15,12,0.02353218884120172,0.22306491188935973,ALL,120.38999938964844,121.62999725341795,119.77999877929688,121.58999633789062,118.48006439208984,1792800,94,86.0,,0.86,80.84,1.1599960327148295,0.009628920237077843
1112,2021-04-16,6,0.020313304721030045,-0.136786430786066,ALL,122.0,122.70999908447266,121.75,122.1999969482422,119.07447052001952,1856200,94,86.0,,0.86,80.84,1.0800018310547017,0.008879403563616828
1113,2021-04-19,8,0.0213862660944206,0.11153245594467975,ALL,122.52999877929688,122.95999908447266,121.33999633789062,122.83999633789062,119.6980972290039,1169600,94,86.0,,0.86,80.84,0.25,0.0020373237866939675
1114,2021-04-20,7,0.02084978540772532,-0.025085289985952275,ALL,122.6999969482422,123.56999969482422,122.25,122.87000274658205,119.7273406982422,1759200,96,86.0,,0.86,82.56,0.6100006103515625,0.004960967915529135
1115,2021-04-21,6,0.020313304721030045,-0.02573075339645925,ALL,123.2300033569336,124.23999786376952,123.19000244140624,123.9000015258789,120.73099517822266,1032800,94,86.0,,0.86,80.84,0.6699981689452983,0.00542201319575919
1116,2021-04-22,9,0.02192274678111588,0.07923093175575735,ALL,123.25,124.11000061035156,122.93000030517578,123.66000366210938,120.49713897705078,1159700,97,86.0,,0.86,83.42,-0.12999725341795454,-0.0010463397911556482
1117,2021-04-23,9,0.02192274678111588,0.0,ALL,124.08999633789062,125.2699966430664,123.69000244140624,125.0500030517578,121.85157775878906,1181800,90,86.0,,0.86,77.4,1.1599960327148438,0.009346515405770583
1118,2021-04-26,8,0.0213862660944206,0.0,ALL,125.25,126.2699966430664,125.08999633789062,125.3000030517578,122.09518432617188,1537200,96,86.0,,0.86,82.56,1.0,0.007982757458270928
1119,2021-04-27,3,0.018703862660944207,-0.12542644992976115,ALL,125.29000091552734,125.91999816894533,125.06999969482422,125.83999633789062,122.62136840820312,1360200,98,86.0,,0.86,84.28,-0.34999847412107954,-0.002771826114088216
1120,2021-04-28,10,0.02245922746781116,0.20078017439192286,ALL,126.43000030517578,126.87999725341795,125.12000274658205,125.3499984741211,122.14390563964844,1600100,94,86.0,,0.86,80.84,0.9599990844726278,0.007623881023128831
1121,2021-04-29,11,0.02299570815450644,0.023886871775272267,ALL,125.5199966430664,127.97000122070312,125.5199966430664,127.87000274658205,124.59945678710938,1066300,96,86.0,,0.86,82.56,1.0900039672851705,0.008590825905427035
1122,2021-04-30,6,0.020313304721030045,-0.11664800298618883,ALL,128.0,128.0,126.38999938964844,126.8000030517578,123.55681610107422,1404800,91,86.0,,0.86,78.26,0.029998779296875,0.00023442040330334812
1123,2021-05-03,1,0.01763090128755365,-0.08364934195851004,ALL,127.54000091552734,129.08999633789062,127.2300033569336,128.1300048828125,124.85281372070312,1575500,100,84.0,,0.84,84.0,1.089996337890625,0.008515596389770508
1124,2021-05-04,5,0.019776824034334766,0.12171372930866609,ALL,128.25,128.57000732421875,127.41999816894533,127.83999633789062,124.57022094726562,2195600,100,84.0,,0.84,84.0,-0.519989013671875,-0.004028112389985794
1125,2021-05-05,4,0.019240343347639487,-0.02712673611111116,ALL,127.5199966430664,127.76000213623048,125.77999877929688,127.4499969482422,124.19019317626952,2032800,95,84.0,,0.84,79.8,-0.810005187988267,-0.006300109993349068
1126,2021-05-06,5,0.019776824034334766,0.02788311398616994,ALL,128.11000061035156,132.8800048828125,128.0399932861328,132.6199951171875,129.2279510498047,2624100,97,84.0,,0.84,81.48,5.120002746582017,0.040075161717065155
1127,2021-05-07,2,0.018167381974248928,-0.08138020833333337,ALL,129.74000549316406,132.82000732421875,128.57000732421875,132.25999450683594,128.8771514892578,2104800,91,84.0,,0.84,76.44,-0.05999755859375,-0.00045151683014055255
1128,2021-05-10,2,0.018167381974248928,-0.10564124234101002,ALL,133.0,136.17999267578125,133.0,134.49000549316406,131.05014038085938,2377400,96,84.0,,0.84,80.64,3.3599853515625,0.02529728328775538
1129,2021-05-11,5,0.019776824034334766,0.08858965272856145,ALL,134.77000427246094,135.0,132.60000610351562,134.1300048828125,130.6993408203125,2307800,100,84.0,,0.84,84.0,-1.17999267578125,-0.008664948885630963
1130,2021-05-12,6,0.020313304721030045,0.02712673611111116,ALL,134.9600067138672,135.7100067138672,132.63999938964844,132.75,129.35462951660156,2117000,94,84.0,,0.84,78.96,0.7100067138671875,0.005259308991608869
1131,2021-05-13,1,0.01763090128755365,-0.13205155292626247,ALL,132.16000366210938,138.0800018310547,131.6199951171875,137.52000427246094,134.00262451171875,2217600,94,84.0,,0.84,78.96,2.3699951171875,0.01746367253657599
1132,2021-05-14,6,0.020313304721030045,0.15214216163583272,ALL,137.74000549316406,139.8800048828125,137.05999755859375,139.25999450683594,135.6981201171875,2518800,93,84.0,,0.84,78.11999999999999,1.8000030517578125,0.013035943133605787
1133,2021-05-17,7,0.02084978540772532,-0.7007330746011211,ALL,138.75,139.72000122070312,138.05999755859375,139.02000427246094,135.4642791748047,4020000,98,84.0,,0.84,82.32,-0.160003662109375,-0.0011438637154996822
1134,2021-05-18,2,0.018167381974248928,-0.12865376698229714,ALL,138.27999877929688,138.86000061035156,136.94000244140625,137.1300048828125,133.6226043701172,1764800,99,84.0,,0.84,83.16,-0.8600006103515625,-0.006155171792427194
1135,2021-05-19,3,0.018703862660944207,0.029529884242853743,ALL,136.5500030517578,136.5500030517578,133.25,135.69000244140625,132.2194366455078,2108100,93,84.0,,0.84,78.11999999999999,-2.30999755859375,-0.016635442520814392
1136,2021-05-20,2,0.018167381974248928,-0.028682882055989012,ALL,135.10000610351562,136.72999572753906,134.3000030517578,136.08999633789062,132.6092071533203,1597000,92,84.0,,0.84,77.28,0.17999267578125,0.0013181447950099123
1137,2021-05-21,1,0.01763090128755365,-0.029529884242853743,ALL,136.38999938964844,137.8300018310547,136.24000549316406,137.42999267578125,133.91493225097656,2741400,91,84.0,,0.84,76.44,1.100006103515625,0.008045097183412508
1138,2021-05-24,1,0.01763090128755365,-0.08364934195851004,ALL,137.4199981689453,138.32000732421875,136.9499969482422,137.24000549316406,133.72979736328125,1499200,100,84.0,,0.84,84.0,0.4900054931640625,0.003555143921166737
1139,2021-05-25,8,0.0213862660944206,0.21299902629016554,ALL,137.1300048828125,137.35000610351562,134.91000366210938,135.14999389648438,131.69325256347656,1492600,98,84.0,,0.84,82.32,-0.970001220703125,-0.007012732571864744
1140,2021-05-26,12,0.02353218884120172,0.1003411599438091,ALL,135.61000061035156,140.0,135.0,135.57000732421875,132.10252380371094,3187200,93,84.0,,0.84,78.11999999999999,2.649993896484375,0.019293729732251963
1141,2021-05-27,9,0.02192274678111588,-0.06839321539303311,ALL,136.33999633789062,136.60000610351562,134.3300018310547,136.3000030517578,132.8138427734375,3993900,91,84.0,,0.84,76.44,-3.399993896484375,-0.024285670689174088
