,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,MSFT_unscaled,MSFT_monthly,isPartial,scale,MSFT,Stock_Price_Change,Stock_Price_Change_Percent
1012,2021-03-04,44,0.019325697625989173,0.5782116254549168,MSFT,226.7400054931641,232.4900054931641,224.25999450683597,226.72999572753903,226.2076568603516,44727800,88,39.0,,0.39,34.32,-1.0899963378905966,-0.004666479704366844
1013,2021-03-05,54,0.023490628904623074,0.21551259671127765,MSFT,229.5200042724609,233.2700042724609,226.4600067138672,231.6000061035156,231.0664520263672,41872800,100,39.0,,0.39,39.0,0.7799987792968182,0.0033549776801899966
1014,2021-03-08,44,0.019325697625989173,2.0128563080319464,MSFT,231.3699951171875,233.3699951171875,227.1300048828125,227.38999938964844,226.86614990234372,35267400,93,39.0,,0.39,36.27,0.09999084472659092,0.00042864853129520597
1015,2021-03-09,34,0.015160766347355269,-0.21551259671127787,MSFT,232.8800048828125,235.3800048828125,231.6699981689453,233.77999877929688,233.24142456054688,33080500,100,39.0,,0.39,39.0,2.010009765625,0.008612974279815555
1016,2021-03-10,22,0.010162848812994587,-0.32966127304194925,MSFT,237.0,237.0,232.0399932861328,232.4199981689453,231.88455200195312,29746800,79,39.0,,0.39,30.81,1.6199951171875,0.00688246700476558
1017,2021-03-11,15,0.007247396917950854,-0.28687348879144303,MSFT,234.9600067138672,239.1699981689453,234.30999755859372,237.1300048828125,236.58370971679688,29907600,73,39.0,,0.39,28.47,2.1699981689453125,0.00915611041749087
1018,2021-03-12,20,0.009329862557267806,0.28733980805700843,MSFT,234.00999450683597,235.82000732421875,233.22999572753903,235.75,235.20687866210935,22653700,81,39.0,,0.39,31.59,-3.3499908447265625,-0.014006735252638958
1019,2021-03-15,51,0.022241149521032903,5.356505177955005,MSFT,234.9600067138672,235.19000244140625,231.80999755859372,234.80999755859372,234.26904296875,26034900,75,39.0,,0.39,29.25,-0.6300048828125,-0.002671549755090652
1020,2021-03-16,43,0.018909204498125783,-0.14980992865302134,MSFT,236.27999877929688,240.05999755859372,235.94000244140625,237.7100067138672,237.1623687744141,28092200,69,39.0,,0.39,26.91,4.869995117187472,0.020706641722157082
1021,2021-03-17,29,0.013078300708038317,-0.308363251910751,MSFT,236.1499938964844,238.5500030517578,233.22999572753903,237.0399932861328,236.4939117431641,29562100,66,39.0,,0.39,25.74,-1.509994506835909,-0.006290071324637658
1022,2021-03-18,30,0.013494793835901707,0.031846119550332785,MSFT,232.55999755859372,234.19000244140625,230.3300018310547,230.72000122070312,230.1884765625,34833000,71,39.0,,0.39,27.69,-4.3600006103515625,-0.018277093081426554
1023,2021-03-19,28,0.012661807580174926,-0.06172648992315055,MSFT,231.0200042724609,232.47000122070312,229.3500061035156,230.3500061035156,229.8193359375,46430700,79,39.0,,0.39,30.81,-1.720001220703125,-0.007344469032718237
1024,2021-03-22,36,0.01599375260308205,2.3682133146215247,MSFT,230.2700042724609,236.8999938964844,230.13999938964844,235.9900054931641,235.4463348388672,30127000,65,39.0,,0.39,25.35,4.429992675781278,0.019056190702109177
1025,2021-03-23,99,0.04223281965847563,1.6405822765032156,MSFT,237.4900054931641,241.0500030517578,237.07000732421875,237.5800018310547,237.0326690673828,31638400,85,39.0,,0.39,33.15,4.150009155273409,0.017517979156583596
1026,2021-03-24,34,0.015160766347355269,-0.6410193193361011,MSFT,237.8500061035156,238.0,235.32000732421875,235.4600067138672,234.9175567626953,25620100,64,39.0,,0.39,24.96,-3.0500030517578125,-0.01265298906095813
1027,2021-03-25,29,0.013078300708038317,-0.13735886376747897,MSFT,235.3000030517578,236.94000244140625,231.57000732421875,232.33999633789065,231.8047332763672,34061900,72,39.0,,0.39,28.08,-1.05999755859375,-0.004453771254595562
1028,2021-03-26,26,0.011828821324448145,-0.09553835865099847,MSFT,231.5500030517578,236.7100067138672,231.5500030517578,236.47999572753903,235.9351959228516,25479900,69,39.0,,0.39,26.91,-0.2299957275390625,-0.0009706918425306243
1029,2021-03-29,22,0.010162848812994587,0.6943962224845497,MSFT,236.58999633789065,236.8000030517578,231.8800048828125,235.2400054931641,234.69805908203125,25227500,60,39.0,,0.39,23.4,0.089996337890625,0.0003801965921932382
1030,2021-03-30,29,0.013078300708038317,0.2868734887914428,MSFT,233.52999877929688,233.8500061035156,231.1000061035156,231.8500061035156,231.3158721923828,24792000,69,39.0,,0.39,26.91,-2.949996948242216,-0.012457757222230414
1031,2021-03-31,114,0.04848021657642649,2.7069201617782874,MSFT,232.91000366210935,239.1000061035156,232.38999938964844,235.7700042724609,235.22683715820312,43623500,97,39.0,,0.39,37.83,5.25,0.022450288060612777
1032,2021-04-01,43,0.018909204498125783,-0.6099603955292481,MSFT,238.47000122070312,242.83999633789065,238.0500030517578,242.3500061035156,241.79168701171875,30338000,49,52.0,False,0.52,25.48,3.739990234375057,0.015641949556270074
1033,2021-04-05,58,0.025156601416076636,2.9218881890786315,MSFT,242.75999450683597,249.9600067138672,242.6999969482422,249.07000732421875,248.49620056152344,36910600,48,52.0,,0.52,24.96,7.120010375976534,0.029319759855660932
1034,2021-04-06,32,0.014327780091628488,-0.43045644939653316,MSFT,247.6100006103516,249.3999938964844,246.8800048828125,247.8600006103516,247.2889862060547,22931900,42,52.0,,0.52,21.84,-0.5600128173827841,-0.002240409674911903
1035,2021-04-07,52,0.022657642648896293,0.5813784483009214,MSFT,247.80999755859372,250.92999267578125,247.19000244140625,249.8999938964844,249.32427978515625,22719800,37,52.0,,0.52,19.24,1.5299987792968466,0.006134718591580546
1036,2021-04-08,56,0.024323615160349855,0.07352806014595314,MSFT,252.7700042724609,254.13999938964844,252.0,253.25,252.66656494140625,23625200,42,52.0,,0.52,21.84,3.2100067138671875,0.012792439355843399
1037,2021-04-09,43,0.018909204498125783,-0.22259892810054616,MSFT,252.8699951171875,255.9900054931641,252.44000244140625,255.8500061035156,255.26058959960935,24326800,45,52.0,,0.52,23.4,1.8500061035156534,0.007279476304236532
1038,2021-04-12,66,0.02848854643898376,0.781229655477722,MSFT,254.7100067138672,257.6700134277344,254.6199951171875,255.91000366210935,255.3204498291016,27148700,49,52.0,,0.52,25.48,1.680007934570284,0.006562787212468502
1039,2021-04-13,48,0.020991670137442735,-0.26315404745544657,MSFT,257.260009765625,259.19000244140625,256.8299865722656,258.489990234375,257.8945007324219,23837500,50,52.0,,0.52,26.0,1.519989013671875,0.005898975179345678
1040,2021-04-14,48,0.020991670137442735,0.0,MSFT,257.4800109863281,258.8299865722656,255.16000366210935,255.58999633789065,255.0011749267578,23070900,44,52.0,,0.52,22.880000000000003,-0.360015869140625,-0.001389003687447432
1041,2021-04-15,50,0.021824656393169512,0.03968175234618343,MSFT,257.92999267578125,259.92999267578125,257.7300109863281,259.5,258.90216064453125,25627500,41,52.0,,0.52,21.32,1.100006103515625,0.0042499175543113665
1042,2021-04-16,29,0.013078300708038317,-0.4007557107688785,MSFT,259.4700012207031,261.0,257.6000061035156,260.739990234375,260.1393127441406,24878600,37,52.0,,0.52,19.24,1.07000732421875,0.004116521195587364
1043,2021-04-19,16,0.007663890045814244,0.7691568118450147,MSFT,260.19000244140625,261.4800109863281,257.82000732421875,258.739990234375,258.1439208984375,23209300,35,52.0,,0.52,18.2,0.480010986328125,0.0018391225529812427
1044,2021-04-20,29,0.013078300708038317,0.7064833432965598,MSFT,257.82000732421875,260.20001220703125,256.8399963378906,258.260009765625,257.6650390625,19722900,35,52.0,,0.52,18.2,-1.279998779296875,-0.0048952069967742595
1045,2021-04-21,24,0.010995835068721368,-0.15923059775166382,MSFT,258.94000244140625,260.67999267578125,257.25,260.5799865722656,259.97967529296875,24030400,35,52.0,,0.52,18.2,0.47998046875,0.001844659670377391
1046,2021-04-22,22,0.010162848812994587,-0.07575470626112646,MSFT,260.2099914550781,261.7799987792969,255.63999938964844,257.1700134277344,256.5775451660156,25606200,34,52.0,,0.52,17.68,1.100006103515625,0.004219756538369035
1047,2021-04-23,41,0.018076218242399,0.7786566124339165,MSFT,257.8800048828125,261.510009765625,257.2699890136719,261.1499938964844,260.5483703613281,21462600,35,52.0,,0.52,18.2,-0.269989013671875,-0.001031358449579245
1048,2021-04-26,46,0.020158683881715954,0.40696491381064526,MSFT,261.6600036621094,262.44000244140625,260.1700134277344,261.54998779296875,260.94744873046875,19763300,36,52.0,,0.52,18.72,0.92999267578125,0.0035562412185090597
1049,2021-04-27,237,0.09970887130362349,3.94619945868887,MSFT,261.5799865722656,263.19000244140625,260.1199951171875,261.9700012207031,261.3664855957031,31014200,98,52.0,,0.52,50.96,0.75,0.0028577960410873793
1050,2021-04-28,125,0.053061640982923784,-0.4678343031148575,MSFT,256.0799865722656,256.5400085449219,252.9499969482422,254.55999755859372,253.9735412597656,46903100,100,52.0,,0.52,52.0,-6.649993896484375,-0.025266894011161556
1051,2021-04-29,109,0.04639775093710954,-0.12558771124245494,MSFT,255.4600067138672,256.1000061035156,249.0,252.50999450683597,251.9282684326172,40589000,61,52.0,,0.52,31.72,-0.44000244140625,-0.0017151416026759403
1052,2021-04-30,40,0.01765972511453561,-0.6193840270733655,MSFT,249.7400054931641,253.0800018310547,249.6000061035156,252.17999267578125,251.5990295410156,30945100,45,52.0,,0.52,23.4,-3.0200042724609375,-0.011792285046804185
1053,2021-05-03,63,0.027239067055393588,4.7364266292430495,MSFT,253.3999938964844,254.3500061035156,251.1199951171875,251.8600006103516,251.2797698974609,19626600,90,32.0,,0.32,28.8,1.270004272460909,0.005018192916359743
1054,2021-05-04,89,0.038067888379841736,0.3975474381125672,MSFT,250.97000122070312,251.2100067138672,245.75999450683597,247.7899932861328,247.2191467285156,32756100,82,32.0,,0.32,26.24,-3.139999389648409,-0.012345190934929584
1055,2021-05-05,43,0.018909204498125783,-0.5032767694007725,MSFT,249.05999755859372,249.5,245.82000732421875,246.47000122070312,245.90219116210935,21901300,79,32.0,,0.32,25.28,-1.7100067138671875,-0.006807080403508414
1056,2021-05-06,39,0.01724323198667222,-0.08810378626021453,MSFT,246.4499969482422,249.8600006103516,244.69000244140625,249.72999572753903,249.15467834472656,26491100,85,32.0,,0.32,27.2,0.3600006103515909,0.0014428882178421087
1057,2021-05-07,55,0.023907122032486464,0.38646409507016743,MSFT,252.1499938964844,254.3000030517578,251.1699981689453,252.4600067138672,251.87838745117188,27032900,76,32.0,,0.32,24.32,4.440002441406222,0.01776996090034544
1058,2021-05-10,32,0.014327780091628488,1.388792444969099,MSFT,250.8699951171875,251.72999572753903,247.1199951171875,247.17999267578125,246.6105499267578,29299900,74,32.0,,0.32,23.68,-2.5700073242187784,-0.010106202490668847
1059,2021-05-11,28,0.012661807580174926,-0.11627568966018431,MSFT,244.5500030517578,246.6000061035156,242.57000732421875,246.22999572753903,245.6627349853516,33641600,100,32.0,,0.32,32.0,-5.1299896240234375,-0.020378936603073328
1060,2021-05-12,23,0.010579341940857977,-0.1644682740699317,MSFT,242.1699981689453,244.3800048828125,238.07000732421875,239.0,238.44940185546875,36684400,82,32.0,,0.32,26.24,-2.2200012207030966,-0.009002437817342113
1061,2021-05-13,19,0.008913369429404416,-0.15747411519231536,MSFT,241.8000030517578,245.6000061035156,241.4199981689453,243.02999877929688,242.47010803222656,29624300,81,32.0,,0.32,25.92,1.2200012207030966,0.004992230118368912
1062,2021-05-14,21,0.009746355685131197,0.09345357693565726,MSFT,245.5800018310547,249.17999267578125,245.4900054931641,248.1499938964844,247.57830810546875,23901100,84,32.0,,0.32,26.88,3.5799865722656534,0.014576492195838009
1063,2021-05-17,33,0.014744273219491878,1.2986169729238362,MSFT,246.5500030517578,246.58999633789065,243.5200042724609,245.17999267578125,244.6151580810547,24970200,74,32.0,,0.32,23.68,-2.5899963378905966,-0.010394078232679571
1064,2021-05-18,18,0.008496876301541025,-0.42371684415694466,MSFT,246.2700042724609,246.41000366210935,242.8999938964844,243.0800018310547,242.5200042724609,20168000,76,32.0,,0.32,24.32,-0.17999267578130684,-0.0007299269169649403
1065,2021-05-19,15,0.007247396917950854,-0.14705161511690612,MSFT,239.30999755859372,243.22999572753903,238.6000061035156,243.1199951171875,243.1199951171875,25739800,71,32.0,,0.32,22.72,-3.1800079345703125,-0.012905352409843363
1066,2021-05-20,11,0.005581424406497293,-0.22987184644560654,MSFT,243.9600067138672,247.9499969482422,243.8600006103516,246.47999572753903,246.47999572753903,21800700,64,32.0,,0.32,20.48,4.720001220703153,0.019405506325751
1067,2021-05-21,16,0.007663890045814244,0.37310648459070217,MSFT,247.57000732421875,248.3300018310547,244.7400054931641,245.1699981689453,245.1699981689453,21863100,64,32.0,,0.32,20.48,0.3800048828125,0.0015325867614017774
1068,2021-05-24,22,0.010162848812994587,1.904535174384002,MSFT,247.7899932861328,251.16000366210935,247.50999450683597,250.77999877929688,250.77999877929688,21411500,65,32.0,,0.32,20.8,2.830001831054659,0.011396133411942566
1069,2021-05-25,11,0.005581424406497293,-0.4508011966722676,MSFT,251.7700042724609,252.75,250.82000732421875,251.72000122070312,251.72000122070312,17704300,62,32.0,,0.32,19.84,1.5899963378906534,0.006330611222755467
1070,2021-05-26,21,0.009746355685131197,0.7462129691814046,MSFT,251.42999267578125,252.94000244140625,250.75,251.4900054931641,251.4900054931641,17771600,70,32.0,,0.32,22.4,0.19000244140625,0.0007517406188179976
1071,2021-05-27,25,0.011412328196584755,0.17093286611683234,MSFT,251.1699981689453,251.47999572753903,249.25,249.30999755859372,249.30999755859372,24426200,62,32.0,,0.32,19.84,-1.460006713867216,-0.005772146357930996
1072,2021-05-28,20,0.009329862557267806,-0.1824750921499213,MSFT,251.0,252.0800018310547,249.55999755859372,249.67999267578125,249.67999267578125,18270200,58,32.0,,0.32,18.56,0.6000061035156534,0.0023858999272678982
1073,2021-06-01,16,0.007663890045814244,1.4862856370760706,MSFT,251.22999572753903,251.2899932861328,246.9600067138672,247.3999938964844,247.3999938964844,23213300,61,33.0,False,0.33,20.130000000000003,-0.790008544921875,-0.0031339596127555325
1074,2021-06-02,9,0.004748438150770512,-0.38041410792891694,MSFT,248.1300048828125,249.2700042724609,245.83999633789065,247.3000030517578,247.3000030517578,19406700,60,33.0,,0.33,19.8,-2.0199890136719034,-0.008038477725501147
1075,2021-06-03,20,0.009329862557267806,0.9648276466976584,MSFT,245.22000122070312,246.33999633789065,243.0,245.7100067138672,245.7100067138672,25307700,53,33.0,,0.33,17.490000000000002,-2.9300079345702557,-0.011754354251816257
1076,2021-06-04,23,0.010579341940857977,0.13392259274139562,MSFT,247.75999450683597,251.6499938964844,247.50999450683597,250.7899932861328,250.7899932861328,25281100,61,33.0,,0.33,20.130000000000003,5.30999755859375,0.021555564007195605
1077,2021-06-07,25,0.011412328196584755,1.2095798725909197,MSFT,249.97999572753903,254.08999633789065,249.80999755859372,253.80999755859372,253.80999755859372,23079200,56,33.0,,0.33,18.48,2.44000244140625,0.009696016294798548
1078,2021-06-08,15,0.007247396917950854,-0.36495018429984294,MSFT,255.16000366210935,256.010009765625,252.50999450683597,252.57000732421875,252.57000732421875,22455000,77,33.0,,0.33,25.41,1.9200134277343466,0.007556430616737497
1079,2021-06-09,20,0.009329862557267806,0.28733980805700843,MSFT,253.80999755859372,255.52999877929688,253.2100067138672,253.58999633789065,253.58999633789065,17937600,63,33.0,,0.33,20.790000000000003,-0.480010986328125,-0.0018749696028197427
1080,2021-06-10,53,0.023074135776759683,1.47314852015535,MSFT,254.2899932861328,257.4599914550781,253.6699981689453,257.239990234375,257.239990234375,24563600,65,33.0,,0.33,21.45,1.92999267578125,0.007552900579192556
1081,2021-06-11,42,0.018492711370262392,-0.19855237270085369,MSFT,257.989990234375,258.489990234375,256.6099853515625,257.8900146484375,257.8900146484375,18999700,77,33.0,,0.33,25.41,1.029998779296875,0.0040006168472066506
1082,2021-06-14,22,0.010162848812994587,1.3460244207287761,MSFT,257.8999938964844,259.95001220703125,256.79998779296875,259.8900146484375,259.8900146484375,19150500,65,33.0,,0.33,21.45,1.46002197265625,0.00564827276805735
1083,2021-06-15,22,0.010162848812994587,0.0,MSFT,259.7699890136719,259.989990234375,257.67999267578125,258.3599853515625,258.3599853515625,18038900,59,33.0,,0.33,19.47,0.03997802734375,0.0001537912116422735
1084,2021-06-16,22,0.010162848812994587,0.0,MSFT,259.3999938964844,260.5799865722656,254.4199981689453,257.3800048828125,257.3800048828125,27220000,68,33.0,,0.33,22.44,0.589996337890625,0.00226930405035497
1085,2021-06-17,35,0.015577259475218659,0.5327650506126795,MSFT,256.07000732421875,261.75,256.010009765625,260.8999938964844,260.8999938964844,27565500,69,33.0,,0.33,22.77,1.170013427734375,0.004490035643661683
1086,2021-06-18,29,0.013078300708038317,-0.16042351808775168,MSFT,259.6300048828125,262.29998779296875,258.75,259.42999267578125,259.42999267578125,37202200,69,33.0,,0.33,22.77,0.54998779296875,0.0021011950065663587
1087,2021-06-21,14,0.0068309037900874635,0.7446016381236036,MSFT,259.82000732421875,263.5199890136719,257.9200134277344,262.6300048828125,262.6300048828125,26696100,72,33.0,,0.33,23.76,1.220001220703125,0.004651167660999045
1088,2021-06-22,43,0.018909204498125783,1.7681848667764162,MSFT,262.7200012207031,265.7900085449219,262.3999938964844,265.510009765625,265.510009765625,24694100,84,33.0,,0.33,27.72,2.27001953125,0.008614221409717127
1089,2021-06-23,33,0.014744273219491878,-0.22025946565053645,MSFT,265.989990234375,266.8299865722656,264.42999267578125,265.2699890136719,265.2699890136719,19518700,95,33.0,,0.33,31.35,1.03997802734375,0.003912780743855482
1090,2021-06-24,32,0.014327780091628488,-0.028247789610463037,MSFT,266.1600036621094,267.8500061035156,265.4700012207031,266.69000244140625,266.69000244140625,21446900,100,33.0,,0.33,33.0,1.02001953125,0.00382273201132044
