,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,GL_unscaled,GL_monthly,isPartial,scale,GL,Stock_Price_Change,Stock_Price_Change_Percent
347,2018-08-07,4,0.021942408376963353,0.31338138514572256,GL,86.88999938964844,88.19000244140625,86.88999938964844,87.52999877929688,84.98788452148438,246900,78,86.0,,0.86,67.08,0.6300048828125,0.007195122206243854
348,2018-08-08,4,0.021942408376963353,0.0,GL,87.5199966430664,88.08000183105469,87.22000122070312,88.0199966430664,85.46365356445312,218000,90,86.0,,0.86,77.4,-0.1100006103515625,-0.001247313837241859
349,2018-08-09,4,0.021942408376963353,0.0,GL,87.9800033569336,88.18000030517578,87.41999816894531,87.52999877929688,84.98788452148438,243500,84,86.0,,0.86,72.24,0.09999847412109375,0.0011353141694172564
350,2018-08-10,1,0.006235602094240838,-0.7158196134574087,GL,86.75,87.20999908447266,86.05000305175781,86.61000061035156,84.09461975097656,436500,89,86.0,,0.86,76.53999999999999,-0.970001220703125,-0.011000240614040813
351,2018-08-13,1,0.006235602094240838,-0.4564125969876769,GL,86.52999877929688,86.94000244140625,86.11000061035156,86.30999755859375,83.8033218383789,253200,97,86.0,,0.86,83.42,-0.26999664306640625,-0.0030959367721685727
352,2018-08-14,3,0.016706806282722513,1.6792611251049538,GL,86.5199966430664,87.38999938964844,86.41999816894531,87.0999984741211,84.57038879394531,294100,91,86.0,,0.86,78.26,0.4499969482421875,0.005175948189620305
353,2018-08-15,3,0.016706806282722513,0.0,GL,86.55000305175781,87.04000091552734,86.44999694824219,86.81999969482422,84.29853057861328,305500,93,86.0,,0.86,79.98,-0.34999847412109375,-0.004005017468423855
354,2018-08-16,4,0.021942408376963353,0.31338138514572256,GL,87.2699966430664,88.19999694824219,87.16000366210938,87.95999908447266,85.4053955078125,330900,88,86.0,,0.86,75.67999999999999,1.1599960327148438,0.013327160162149188
355,2018-08-17,3,0.016706806282722513,-0.23860653781913632,GL,87.77999877929688,88.33999633789062,87.62999725341797,88.18000030517578,85.61902618408203,505500,86,86.0,,0.86,73.96,0.1399993896484375,0.0015872947221369227
356,2018-08-20,3,0.016706806282722513,0.0,GL,88.4000015258789,88.63999938964844,88.13999938964844,88.3499984741211,85.7840805053711,324600,83,86.0,,0.86,71.38,0.3000030517578125,0.003396004801837771
357,2018-08-21,2,0.011471204188481677,-0.3133813851457222,GL,88.54000091552734,89.58999633789062,88.37000274658203,89.19000244140625,86.59969329833984,368300,96,86.0,,0.86,82.56,0.9499969482421875,0.010717474670392857
358,2018-08-22,5,0.02717801047120419,1.3692377909630302,GL,88.9800033569336,89.27999877929688,88.47000122070312,88.7699966430664,86.19188690185547,438300,91,86.0,,0.86,78.26,-0.30999755859375,-0.0034601805030172184
359,2018-08-23,1,0.006235602094240838,-0.7705644384511655,GL,88.70999908447266,88.70999908447266,87.55000305175781,87.75,85.20150756835938,276900,94,86.0,,0.86,80.84,-0.5699996948242188,-0.006384405271255389
360,2018-08-24,3,0.016706806282722513,1.6792611251049538,GL,88.04000091552734,88.44999694824219,87.87999725341797,88.41999816894531,85.85205078125,216200,78,86.0,,0.86,67.08,-0.26000213623046875,-0.0029309225444009712
361,2018-08-28,3,0.016706806282722513,1.6792611251049538,GL,88.91999816894531,89.02999877929688,87.87000274658203,88.25,85.68698120117188,513700,100,86.0,,0.86,86.0,0.5800018310546875,0.006557397977007051
362,2018-08-29,1,0.006235602094240838,-0.6267627702914447,GL,88.30000305175781,88.41000366210938,87.30999755859375,88.12000274658203,85.56076049804688,366700,97,86.0,,0.86,83.42,-0.6199951171875,-0.00696388998863684
363,2018-08-30,3,0.016706806282722513,1.6792611251049538,GL,88.05000305175781,88.0999984741211,87.5999984741211,87.70999908447266,85.16267395019531,270900,95,86.0,,0.86,81.7,-0.31000518798828125,-0.0035064492155557625
364,2018-08-31,5,0.02717801047120419,0.6267627702914447,GL,87.63999938964844,87.97000122070312,87.22000122070312,87.91999816894531,85.36656188964844,395200,84,86.0,,0.86,72.24,-0.12999725341796875,-0.001475564763558479
365,2018-09-04,2,0.011471204188481677,0.8396305625524771,GL,87.80999755859375,88.37999725341797,87.54000091552734,88.2300033569336,85.66754913330078,338600,79,80.0,,0.8,63.2,0.40999603271484375,0.004660634614363834
366,2018-09-05,3,0.016706806282722513,0.45641259698767667,GL,88.19000244140625,89.4000015258789,88.19000244140625,89.0999984741211,86.51229095458984,406900,98,80.0,,0.8,78.4,1.0200042724609375,0.011541121341475113
367,2018-09-06,1,0.006235602094240838,-0.6267627702914447,GL,89.04000091552734,89.45999908447266,88.48999786376953,88.61000061035156,86.03650665283203,334500,78,80.0,,0.8,62.400000000000006,0.05999755859375,0.0006711136193480183
368,2018-09-07,1,0.006235602094240838,0.0,GL,88.6500015258789,88.72000122070312,88.08000183105469,88.38999938964844,85.82292175292969,411600,69,80.0,,0.8,55.2,-0.7399978637695312,-0.008271829547760068
369,2018-09-11,3,0.016706806282722513,0.0,GL,84.12000274658203,85.25,83.56999969482422,84.86000061035156,82.39544677734375,763000,66,80.0,,0.8,52.8,-3.470001220703125,-0.03911182566455362
370,2018-09-12,3,0.016706806282722513,0.0,GL,84.72000122070312,84.83999633789062,84.01000213623047,84.29000091552734,81.84198760986328,379000,78,80.0,,0.8,62.400000000000006,-0.410003662109375,-0.004809427121517551
371,2018-09-13,6,0.032413612565445026,0.940144155437167,GL,84.66000366210938,85.29000091552734,84.43000030517578,85.12999725341797,82.65760040283203,390700,76,80.0,,0.8,60.8,0.45000457763671875,0.005304156023822726
372,2018-09-14,2,0.011471204188481677,-0.6460991762235503,GL,85.41999816894531,87.08999633789062,85.29000091552734,86.83999633789062,84.31793975830078,419400,74,80.0,,0.8,59.2,1.7999954223632812,0.02110441321422929
373,2018-09-17,3,0.016706806282722513,1.6792611251049538,GL,87.0999984741211,87.0999984741211,85.66999816894531,85.7699966430664,83.27901458740234,615300,79,80.0,,0.8,63.2,0.01000213623046875,0.00011484827937824349
374,2018-09-18,6,0.032413612565445026,0.940144155437167,GL,85.87000274658203,86.22000122070312,85.44999694824219,85.97000122070312,83.47320556640625,930200,90,80.0,,0.8,72.0,-0.8799972534179688,-0.010103298149648388
375,2018-09-19,3,0.016706806282722513,-0.4845743821676627,GL,86.16000366210938,87.4800033569336,86.12000274658203,87.16999816894531,84.63834381103516,447600,99,80.0,,0.8,79.2,1.2600021362304688,0.014613803275241866
376,2018-09-20,5,0.02717801047120419,0.6267627702914447,GL,87.73999786376953,88.61000061035156,87.55999755859375,88.33000183105469,85.76466369628906,524600,88,80.0,,0.8,70.4,1.1299972534179688,0.012917206333513453
377,2018-09-21,5,0.02717801047120419,0.0,GL,88.75,88.97000122070312,87.93000030517578,88.88999938964844,86.30839538574219,1098800,75,80.0,,0.8,60.0,0.3600006103515625,0.004062753728381052
378,2018-09-24,1,0.006235602094240838,0.0,GL,88.87999725341797,88.95999908447266,88.05000305175781,88.08999633789062,85.5316162109375,525500,77,80.0,,0.8,61.6,-0.01000213623046875,-0.00011242144647893859
379,2018-09-25,5,0.02717801047120419,3.3585222502099077,GL,88.36000061035156,88.62999725341797,87.33000183105469,87.56999969482422,85.02674102783203,487400,100,80.0,,0.8,80.0,-0.3300018310546875,-0.0037095529951762796
380,2018-09-27,6,0.032413612565445026,0.19264110961279135,GL,86.25,86.83999633789062,85.91999816894531,86.2699966430664,83.76449584960938,406100,87,80.0,,0.8,69.60000000000001,-1.7900009155273438,-0.020196332742843603
381,2018-09-28,2,0.011471204188481677,-0.6460991762235503,GL,86.08999633789062,86.9800033569336,85.58999633789062,86.69000244140625,84.17227935791016,456900,82,80.0,,0.8,65.60000000000001,0.14000701904296875,0.0016122411900871825
382,2018-10-01,2,0.011471204188481677,-0.3133813851457222,GL,87.22000122070312,87.54000091552734,86.12999725341797,86.5199966430664,84.00721740722656,388400,97,82.0,False,0.82,79.53999999999999,0.55999755859375,0.006438233352276779
383,2018-10-02,4,0.021942408376963353,0.9128251939753536,GL,86.51000213623047,86.91999816894531,85.62000274658203,86.79000091552734,84.26939392089844,297800,92,82.0,,0.82,75.44,-0.6200027465820312,-0.007082507883228284
384,2018-10-03,2,0.011471204188481677,-0.4772130756382724,GL,87.44999694824219,87.91000366210938,86.93000030517578,87.22000122070312,84.6868896484375,628600,98,82.0,,0.82,80.36,0.9900054931640625,0.011389847147025955
385,2018-10-04,4,0.021942408376963353,0.9128251939753536,GL,87.31999969482422,88.23999786376953,87.31999969482422,87.97000122070312,85.57209014892578,506400,73,82.0,,0.82,59.86,0.32999420166015625,0.0037537730396248747
386,2018-10-05,4,0.021942408376963353,0.0,GL,88.0999984741211,88.54000091552734,87.26000213623047,87.41999816894531,85.0370864868164,575100,94,82.0,,0.82,77.08,0.3000030517578125,0.0033998533433894362
387,2018-10-08,3,0.016706806282722513,1.6792611251049538,GL,87.13999938964844,89.13999938964844,86.69000244140625,88.69999694824219,86.28218841552734,706700,87,82.0,,0.82,71.33999999999999,0.5999984741210938,0.0067765808438779995
388,2018-10-09,3,0.016706806282722513,0.0,GL,88.47000122070312,89.29000091552734,88.0,88.8499984741211,86.42810821533203,421000,97,82.0,,0.82,79.53999999999999,0.15000152587890625,0.001682763371168683
389,2018-10-10,1,0.006235602094240838,-0.6267627702914447,GL,88.95999908447266,89.62000274658203,87.30000305175781,87.36000061035156,84.97872924804688,634100,100,82.0,,0.82,82.0,0.3300018310546875,0.003695843069448257
390,2018-10-11,4,0.021942408376963353,2.518891687657431,GL,87.1500015258789,87.19999694824219,83.56999969482422,83.58000183105469,81.30176544189453,884400,91,82.0,,0.82,74.61999999999999,-2.4200057983398438,-0.027002965009752078
391,2018-10-12,3,0.016706806282722513,-0.23860653781913632,GL,84.36000061035156,84.6500015258789,82.29000091552734,83.9800033569336,81.69085693359375,809000,87,82.0,,0.82,71.33999999999999,-2.5499954223632812,-0.02924306779364727
392,2018-10-16,5,0.02717801047120419,0.6267627702914447,GL,84.22000122070312,84.76000213623047,83.27999877929688,84.73999786376953,82.43013763427734,1011400,90,82.0,,0.82,73.8,0.1100006103515625,0.001299475586163279
393,2018-10-17,2,0.011471204188481677,-0.577923328838374,GL,84.83999633789062,86.48999786376953,84.63999938964844,85.83000183105469,83.49044036865234,735400,95,82.0,,0.82,77.89999999999999,1.7299957275390625,0.020410520103085084
394,2018-10-18,4,0.021942408376963353,0.9128251939753536,GL,85.80999755859375,86.4000015258789,84.33000183105469,84.91999816894531,82.605224609375,675400,96,82.0,,0.82,78.72,-0.089996337890625,-0.0010405404106076377
395,2018-10-19,1,0.006235602094240838,-0.7158196134574087,GL,84.47000122070312,86.55000305175781,84.11000061035156,86.02999877929688,83.68497467041016,572200,82,82.0,,0.82,67.24,0.15000152587890625,0.0017361287410855297
396,2018-10-22,1,0.006235602094240838,0.0,GL,86.04000091552734,86.5199966430664,84.61000061035156,84.66000366210938,82.35232543945312,522600,93,82.0,,0.82,76.25999999999999,-0.03000640869140625,-0.0003466944844988662
397,2018-10-23,1,0.006235602094240838,0.0,GL,83.54000091552734,84.62999725341797,82.8499984741211,84.1500015258789,81.85621643066406,616900,84,82.0,,0.82,68.88,-1.8899993896484375,-0.021844653987280305
398,2018-10-24,5,0.02717801047120419,3.3585222502099077,GL,83.76000213623047,83.83000183105469,80.72000122070312,80.93000030517578,78.72398376464844,723400,87,82.0,,0.82,71.33999999999999,-0.7999954223632812,-0.009452858895501959
399,2018-10-25,1,0.006235602094240838,-0.7705644384511655,GL,82.22000122070312,83.97000122070312,80.33999633789062,83.06999969482422,80.8056640625,856400,85,82.0,,0.82,69.7,0.1399993896484375,0.0016700392054216362
400,2018-10-26,4,0.021942408376963353,2.518891687657431,GL,83.0,83.54000091552734,82.0999984741211,82.69000244140625,80.43600463867188,906000,90,82.0,,0.82,73.8,-0.43000030517578125,-0.005120880063412048
401,2018-10-29,2,0.011471204188481677,0.8396305625524771,GL,83.43000030517578,84.45999908447266,82.38999938964844,83.04000091552734,80.7764892578125,627600,82,82.0,,0.82,67.24,0.9199981689453125,0.011012666493451118
402,2018-10-31,5,0.02717801047120419,1.3692377909630302,GL,85.58999633789062,86.41000366210938,84.5999984741211,84.66000366210938,82.35232543945312,723700,100,82.0,,0.82,82.0,1.9500045776367188,0.023087906686885207
403,2018-11-01,6,0.032413612565445026,0.19264110961279135,GL,85.13999938964844,85.45999908447266,84.55999755859375,85.33999633789062,83.0137710571289,533400,84,78.0,False,0.78,65.52,-0.9500045776367188,-0.010994150415171156
404,2018-11-05,2,0.011471204188481677,0.8396305625524771,GL,84.8499984741211,85.94000244140625,84.8499984741211,85.87000274658203,83.52934265136719,403300,97,78.0,,0.78,75.66,0.48000335693359375,0.005616702107136051
405,2018-11-06,3,0.016706806282722513,0.45641259698767667,GL,85.58999633789062,86.75,85.5199966430664,86.69999694824219,84.33670806884766,385900,92,78.0,,0.78,71.76,0.80999755859375,0.009425151682372901
406,2018-11-07,3,0.016706806282722513,0.0,GL,87.33000183105469,87.86000061035156,86.25,87.69999694824219,85.3094482421875,495600,91,78.0,,0.78,70.98,1.1100006103515625,0.012795396084744226
407,2018-11-08,4,0.021942408376963353,0.31338138514572256,GL,86.97000122070312,87.9000015258789,86.93000030517578,87.48999786376953,85.10517883300781,533400,100,78.0,,0.78,78.0,0.04000091552734375,0.00045528016446017006
408,2018-11-09,1,0.006235602094240838,-0.7158196134574087,GL,87.26000213623047,87.91000366210938,86.55999755859375,86.91999816894531,84.55071258544922,567900,75,78.0,,0.78,58.5,0.01000213623046875,0.00011378994376376461
409,2018-11-12,1,0.006235602094240838,-0.4564125969876769,GL,86.91999816894531,87.51000213623047,85.7699966430664,85.87999725341797,83.53904724121094,331200,99,78.0,,0.78,77.22,-0.40000152587890625,-0.004550125232804625
410,2018-11-13,1,0.006235602094240838,0.0,GL,85.9800033569336,87.4800033569336,85.88999938964844,86.80000305175781,84.43399810791016,519200,93,78.0,,0.78,72.54,-0.029998779296875,-0.00034280400599440153
411,2018-11-15,1,0.006235602094240838,0.0,GL,85.7300033569336,86.76000213623047,84.94999694824219,86.5199966430664,84.16160583496094,650100,72,78.0,,0.78,56.16,-0.720001220703125,-0.008230466313145834
412,2018-11-19,3,0.016706806282722513,1.6792611251049538,GL,86.41999816894531,87.23999786376953,85.9800033569336,86.98999786376953,84.6187973022461,440300,67,78.0,,0.78,52.260000000000005,0.4799957275390625,0.005532454076999427
413,2018-11-20,2,0.011471204188481677,-0.3133813851457222,GL,86.41999816894531,86.95999908447266,85.37000274658203,85.66999816894531,83.33478546142578,664000,93,78.0,,0.78,72.54,-0.279998779296875,-0.003209522995795022
414,2018-11-21,2,0.011471204188481677,0.0,GL,85.75,87.56999969482422,85.48999786376953,86.0999984741211,83.75305938720703,428300,84,78.0,,0.78,65.52,0.6100006103515625,0.0070147265038378315
415,2018-11-23,1,0.006235602094240838,-0.4564125969876769,GL,85.41000366210938,86.9800033569336,85.08000183105469,86.05999755859375,83.71415710449219,223900,71,78.0,,0.78,55.38,-0.589996337890625,-0.006737425373378181
416,2018-11-27,3,0.016706806282722513,1.6792611251049538,GL,86.43000030517578,86.95999908447266,85.0,85.12000274658203,82.79978942871094,709800,83,78.0,,0.78,64.74000000000001,-0.0200042724609375,-0.00022998702792464965
417,2018-11-28,3,0.016706806282722513,0.0,GL,84.97000122070312,87.9000015258789,84.80999755859375,87.88999938964844,85.49427795410156,810100,85,78.0,,0.78,66.3,0.94000244140625,0.010809595806149153
418,2018-11-30,6,0.032413612565445026,0.940144155437167,GL,87.31999969482422,87.70999908447266,86.37999725341797,86.41000366210938,84.05461883544922,813600,86,78.0,,0.78,67.08,-0.19000244140625,-0.0021615749500335513
419,2018-12-03,4,0.021942408376963353,-0.3230495881117751,GL,87.08999633789062,89.23999786376953,86.12000274658203,86.55000305175781,84.19078826904297,538300,74,80.0,,0.8,59.2,1.529998779296875,0.017443835312588973
420,2018-12-04,3,0.016706806282722513,-0.23860653781913632,GL,86.33000183105469,86.33000183105469,82.11000061035156,82.22000122070312,79.97882843017578,780900,100,80.0,,0.8,80.0,-2.9099960327148438,-0.03260865197640561
421,2018-12-06,2,0.011471204188481677,0.8396305625524771,GL,81.05999755859375,81.5199966430664,79.37000274658203,81.0,78.79206848144531,1093600,97,80.0,,0.8,77.60000000000001,-4.810005187988281,-0.05571649584117144
422,2018-12-07,3,0.016706806282722513,0.45641259698767667,GL,80.9000015258789,82.30000305175781,79.93000030517578,80.25,78.06253051757812,782800,86,80.0,,0.8,68.8,0.7800064086914062,0.00956828313066116
423,2018-12-11,3,0.016706806282722513,0.45641259698767667,GL,79.8499984741211,80.20999908447266,77.83999633789062,78.05000305175781,75.92249298095703,861400,97,80.0,,0.8,77.60000000000001,-2.0900039672851562,-0.025394943982818163
424,2018-12-12,2,0.011471204188481677,-0.3133813851457222,GL,79.37000274658203,79.61000061035156,78.18000030517578,78.55000305175781,76.40886688232422,907300,75,80.0,,0.8,60.0,-0.5999984741210938,-0.007480345106215647
425,2018-12-13,2,0.011471204188481677,0.0,GL,78.72000122070312,79.20999908447266,77.56999969482422,78.0199966430664,75.89331817626953,1047300,76,80.0,,0.8,60.8,-0.40000152587890625,-0.005024513538653297
426,2018-12-14,2,0.011471204188481677,0.0,GL,77.41000366210938,77.75,76.88999938964844,77.13999938964844,75.03730773925781,847700,72,80.0,,0.8,57.6,-1.4599990844726562,-0.018432004814387892
427,2018-12-17,2,0.011471204188481677,0.0,GL,76.88999938964844,77.7300033569336,75.62000274658203,75.88999938964844,73.82136535644531,1111300,81,80.0,,0.8,64.8,-0.01999664306640625,-0.00025719155069336974
428,2018-12-18,4,0.021942408376963353,0.9128251939753536,GL,76.05999755859375,77.19000244140625,75.61000061035156,75.83000183105469,73.76299285888672,685100,84,80.0,,0.8,67.2,-0.5400009155273438,-0.006947136140566967
429,2018-12-19,4,0.021942408376963353,0.0,GL,75.73999786376953,76.94000244140625,74.11000061035156,74.44000244140625,72.4109115600586,839900,90,80.0,,0.8,72.0,-0.25,-0.003238761395166101
430,2018-12-20,2,0.011471204188481677,-0.4772130756382724,GL,73.94000244140625,74.72000122070312,73.04000091552734,73.81999969482422,71.80781555175781,716600,83,80.0,,0.8,66.4,-2.220001220703125,-0.028853667146602535
